-1.0424E0,2.7743E0,3E0
-1.0424E0,2.7755E0,6E0
-1.0424E0,2.7766E0,4E0
-1.0424E0,2.7777E0,5E0
-1.0424E0,2.7788E0,7E0
-1.0424E0,2.78E0,6E0
-1.0424E0,2.7811E0,4E0
-1.0424E0,2.7822E0,5E0
-1.0424E0,2.7833E0,3E0
-1.0424E0,2.7845E0,5E0
-1.0424E0,2.7856E0,3E0
-1.0424E0,2.7867E0,3E0
-1.0424E0,2.7878E0,6E0
-1.0424E0,2.789E0,6E0
-1.0424E0,2.7901E0,4E0
-1.0424E0,2.7912E0,8E0
-1.0424E0,2.7923E0,4E0
-1.0424E0,2.7935E0,2E0
-1.0424E0,2.7946E0,4E0
-1.0424E0,2.7957E0,4E0
-1.0424E0,2.7968E0,2E0
-1.0424E0,2.798E0,5E0
-1.0424E0,2.7991E0,5E0
-1.0424E0,2.8002E0,5E0
-1.0424E0,2.8014E0,1E0
-1.0424E0,2.8025E0,4E0
-1.0424E0,2.8036E0,4E0
-1.0424E0,2.8047E0,4E0
-1.0424E0,2.8059E0,7E0
-1.0424E0,2.807E0,4E0
-1.0424E0,2.8081E0,5E0
-1.0424E0,2.8092E0,5E0
-1.0424E0,2.8104E0,6E0
-1.0424E0,2.8115E0,9E0
-1.0424E0,2.8126E0,6E0
-1.0424E0,2.8137E0,3E0
-1.0424E0,2.8149E0,4E0
-1.0424E0,2.816E0,8E0
-1.0424E0,2.8171E0,3E0
-1.0424E0,2.8182E0,6E0
-1.0424E0,2.8194E0,7E0
-1.0424E0,2.8205E0,3E0
-1.0424E0,2.8216E0,2E0
-1.0424E0,2.8227E0,6E0
-1.0424E0,2.8239E0,3E0
-1.0424E0,2.825E0,4E0
-1.0424E0,2.8261E0,2E0
-1.0424E0,2.8273E0,6E0
-1.0424E0,2.8284E0,3E0
-1.0424E0,2.8295E0,5E0
-1.0424E0,2.8306E0,4E0
-1.0424E0,2.8318E0,9E0
-1.0424E0,2.8329E0,4E0
-1.0424E0,2.834E0,9E0
-1.0424E0,2.8351E0,3E0
-1.0424E0,2.8363E0,5E0
-1.0424E0,2.8374E0,7E0
-1.0424E0,2.8385E0,6E0
-1.0424E0,2.8396E0,9E0
-1.0424E0,2.8408E0,1E0
-1.0424E0,2.8419E0,1E0
-1.0424E0,2.843E0,6E0
-1.0424E0,2.8441E0,9E0
-1.0424E0,2.8453E0,6E0
-1.0424E0,2.8464E0,4E0
-1.0424E0,2.8475E0,1E0
-1.0424E0,2.8486E0,5E0
-1.0424E0,2.8498E0,7E0
-1.0424E0,2.8509E0,6E0
-1.0424E0,2.852E0,3E0
-1.0424E0,2.8532E0,5E0
-1.0424E0,2.8543E0,5E0
-1.0424E0,2.8554E0,6E0
-1.0424E0,2.8565E0,6E0
-1.0424E0,2.8577E0,9E0
-1.0424E0,2.8588E0,8E0
-1.0424E0,2.8599E0,5E0
-1.0424E0,2.861E0,5E0
-1.0424E0,2.8622E0,7E0
-1.0424E0,2.8633E0,4E0
-1.0424E0,2.8644E0,6E0
-1.0424E0,2.8655E0,4E0
-1.0424E0,2.8667E0,3E0
-1.0424E0,2.8678E0,4E0
-1.0424E0,2.8689E0,5E0
-1.0424E0,2.87E0,5E0
-1.0424E0,2.8712E0,4E0
-1.0424E0,2.8723E0,7E0
-1.0424E0,2.8734E0,7E0
-1.0424E0,2.8745E0,7E0
-1.0424E0,2.8757E0,6E0
-1.0424E0,2.8768E0,1.2E1
-1.0424E0,2.8779E0,8E0
-1.0424E0,2.8791E0,5E0
-1.0424E0,2.8802E0,3E0
-1.0424E0,2.8813E0,4E0
-1.0424E0,2.8824E0,6E0
-1.0424E0,2.8836E0,6E0
-1.0424E0,2.8847E0,1E0
-1.0424E0,2.8858E0,2E0
-1.0424E0,2.8869E0,6E0
-1.0424E0,2.8881E0,3E0
-1.0424E0,2.8892E0,4E0
-1.0424E0,2.8903E0,6E0
-1.0424E0,2.8914E0,7E0
-1.0424E0,2.8926E0,7E0
-1.0424E0,2.8937E0,6E0
-1.0424E0,2.8948E0,5E0
-1.0424E0,2.8959E0,7E0
-1.0424E0,2.8971E0,5E0
-1.0424E0,2.8982E0,6E0
-1.0424E0,2.8993E0,4E0
-1.0424E0,2.9005E0,6E0
-1.0424E0,2.9016E0,5E0
-1.0424E0,2.9027E0,3E0
-1.0424E0,2.9038E0,7E0
-1.0424E0,2.905E0,3E0
-1.0424E0,2.9061E0,4E0
-1.0424E0,2.9072E0,6E0
-1.0424E0,2.9083E0,5E0
-1.0424E0,2.9095E0,4E0
-1.0424E0,2.9106E0,6E0
-1.0424E0,2.9117E0,6E0
-1.0424E0,2.9128E0,1.1E1
-1.0424E0,2.914E0,4E0
-1.0424E0,2.9151E0,6E0
-1.0424E0,2.9162E0,5E0
-1.0424E0,2.9173E0,4E0
-1.0424E0,2.9185E0,9E0
-1.0424E0,2.9196E0,7E0
-1.0424E0,2.9207E0,7E0
-1.0424E0,2.9218E0,6E0
-1.0424E0,2.923E0,6E0
-1.0424E0,2.9241E0,2E0
-1.0424E0,2.9252E0,7E0
-1.0424E0,2.9264E0,4E0
-1.0424E0,2.9275E0,7E0
-1.0424E0,2.9286E0,5E0
-1.0424E0,2.9297E0,1E0
-1.0424E0,2.9309E0,5E0
-1.0424E0,2.932E0,5E0
-1.0424E0,2.9331E0,5E0
-1.0424E0,2.9342E0,5E0
-1.0424E0,2.9354E0,4E0
-1.0424E0,2.9365E0,7E0
-1.0424E0,2.9376E0,4E0
-1.0424E0,2.9387E0,5E0
-1.0424E0,2.9399E0,1E1
-1.0424E0,2.941E0,3E0
-1.0424E0,2.9421E0,6E0
-1.0424E0,2.9432E0,3E0
-1.0424E0,2.9444E0,0E0
-1.0424E0,2.9455E0,7E0
-1.0424E0,2.9466E0,5E0
-1.0424E0,2.9477E0,6E0
-1.0424E0,2.9489E0,2E0
-1.0424E0,2.95E0,6E0
-1.0424E0,2.9511E0,3E0
-1.0424E0,2.9523E0,1E1
-1.0424E0,2.9534E0,8E0
-1.0424E0,2.9545E0,1E1
-1.0424E0,2.9556E0,1E1
-1.0424E0,2.9568E0,2E0
-1.0424E0,2.9579E0,6E0
-1.0424E0,2.959E0,6E0
-1.0424E0,2.9601E0,4E0
-1.0424E0,2.9613E0,2E0
-1.0424E0,2.9624E0,6E0
-1.0424E0,2.9635E0,6E0
-1.0424E0,2.9646E0,1.1E1
-1.0424E0,2.9658E0,9E0
-1.0424E0,2.9669E0,5E0
-1.0424E0,2.968E0,4E0
-1.0424E0,2.9691E0,4E0
-1.0424E0,2.9703E0,8E0
-1.0424E0,2.9714E0,6E0
-1.0424E0,2.9725E0,5E0
-1.0424E0,2.9736E0,5E0
-1.0424E0,2.9748E0,5E0
-1.0424E0,2.9759E0,8E0
-1.0424E0,2.977E0,9E0
-1.0424E0,2.9782E0,6E0
-1.0424E0,2.9793E0,9E0
-1.0424E0,2.9804E0,1.3E1
-1.0424E0,2.9815E0,9E0
-1.0424E0,2.9827E0,5E0
-1.0424E0,2.9838E0,1.3E1
-1.0424E0,2.9849E0,1.4E1
-1.0424E0,2.986E0,1.6E1
-1.0424E0,2.9872E0,1.3E1
-1.0424E0,2.9883E0,1.5E1
-1.0424E0,2.9894E0,1.1E1
-1.0424E0,2.9905E0,8E0
-1.0424E0,2.9917E0,1.5E1
-1.0424E0,2.9928E0,1.6E1
-1.0424E0,2.9939E0,3E0
-1.0424E0,2.995E0,1E1
-1.0424E0,2.9962E0,1E1
-1.0424E0,2.9973E0,1.2E1
-1.0424E0,2.9984E0,1E1
-1.0424E0,2.9995E0,8E0
-1.0424E0,3.0007E0,9E0
-1.0424E0,3.0018E0,9E0
-1.0424E0,3.0029E0,1.3E1
-1.0424E0,3.0041E0,1.2E1
-1.0424E0,3.0052E0,6E0
-1.0424E0,3.0063E0,7E0
-1.0424E0,3.0074E0,8E0
-1.0424E0,3.0086E0,6E0
-1.0424E0,3.0097E0,8E0
-1.0424E0,3.0108E0,5E0
-1.0424E0,3.0119E0,7E0
-1.0424E0,3.0131E0,9E0
-1.0424E0,3.0142E0,8E0
-1.0424E0,3.0153E0,5E0
-1.0424E0,3.0164E0,7E0
-1.0424E0,3.0176E0,1.1E1
-1.0424E0,3.0187E0,9E0
-1.0424E0,3.0198E0,1.1E1
-1.0424E0,3.0209E0,1.2E1
-1.0424E0,3.0221E0,8E0
-1.0424E0,3.0232E0,7E0
-1.0424E0,3.0243E0,1.2E1
-1.0424E0,3.0255E0,3E0
-1.0424E0,3.0266E0,5E0
-1.0424E0,3.0277E0,4E0
-1.0424E0,3.0288E0,3E0
-1.0424E0,3.03E0,4E0
-1.0424E0,3.0311E0,5E0
-1.0424E0,3.0322E0,5E0
-1.0424E0,3.0333E0,6E0
-1.0424E0,3.0345E0,4E0
-1.0424E0,3.0356E0,6E0
-1.0424E0,3.0367E0,5E0
-1.0424E0,3.0378E0,1E0
-1.0424E0,3.039E0,3E0
-1.0424E0,3.0401E0,6E0
-1.0424E0,3.0412E0,2E0
-1.0424E0,3.0423E0,6E0
-1.0424E0,3.0435E0,3E0
-1.0424E0,3.0446E0,5E0
-1.0424E0,3.0457E0,4E0
-1.0424E0,3.0468E0,3E0
-1.0424E0,3.048E0,7E0
-1.0424E0,3.0491E0,7E0
-1.0424E0,3.0502E0,2E0
-1.0404E0,2.5998E0,7E0
-1.0404E0,2.6009E0,3E0
-1.0404E0,2.602E0,3E0
-1.0404E0,2.6032E0,4E0
-1.0404E0,2.6043E0,6E0
-1.0404E0,2.6054E0,7E0
-1.0404E0,2.6065E0,5E0
-1.0404E0,2.6077E0,1E1
-1.0404E0,2.6088E0,5E0
-1.0404E0,2.6099E0,4E0
-1.0404E0,2.611E0,6E0
-1.0404E0,2.6122E0,6E0
-1.0404E0,2.6133E0,7E0
-1.0404E0,2.6144E0,7E0
-1.0404E0,2.6155E0,6E0
-1.0404E0,2.6167E0,6E0
-1.0404E0,2.6178E0,5E0
-1.0404E0,2.6189E0,8E0
-1.0404E0,2.62E0,8E0
-1.0404E0,2.6212E0,3E0
-1.0404E0,2.6223E0,2E0
-1.0404E0,2.6234E0,6E0
-1.0404E0,2.6245E0,5E0
-1.0404E0,2.6257E0,4E0
-1.0404E0,2.6268E0,8E0
-1.0404E0,2.6279E0,5E0
-1.0404E0,2.6291E0,4E0
-1.0404E0,2.6302E0,1E0
-1.0404E0,2.6313E0,1E1
-1.0404E0,2.6324E0,5E0
-1.0404E0,2.6336E0,4E0
-1.0404E0,2.6347E0,4E0
-1.0404E0,2.6358E0,6E0
-1.0404E0,2.6369E0,6E0
-1.0404E0,2.6381E0,4E0
-1.0404E0,2.6392E0,1.1E1
-1.0404E0,2.6403E0,6E0
-1.0404E0,2.6414E0,6E0
-1.0404E0,2.6426E0,8E0
-1.0404E0,2.6437E0,2E0
-1.0404E0,2.6448E0,4E0
-1.0404E0,2.6459E0,7E0
-1.0404E0,2.6471E0,6E0
-1.0404E0,2.6482E0,5E0
-1.0404E0,2.6493E0,9E0
-1.0404E0,2.6505E0,3E0
-1.0404E0,2.6516E0,1E1
-1.0404E0,2.6527E0,1.6E1
-1.0404E0,2.6538E0,7E0
-1.0404E0,2.655E0,8E0
-1.0404E0,2.6561E0,6E0
-1.0404E0,2.6572E0,1E1
-1.0404E0,2.6583E0,1E1
-1.0404E0,2.6595E0,9E0
-1.0404E0,2.6606E0,1.1E1
-1.0404E0,2.6617E0,1E1
-1.0404E0,2.6628E0,1.6E1
-1.0404E0,2.664E0,1.4E1
-1.0404E0,2.6651E0,8E0
-1.0404E0,2.6662E0,1.6E1
-1.0404E0,2.6673E0,1.2E1
-1.0404E0,2.6685E0,1.5E1
-1.0404E0,2.6696E0,1.5E1
-1.0404E0,2.6707E0,1E1
-1.0404E0,2.6718E0,1.1E1
-1.0404E0,2.673E0,1.2E1
-1.0404E0,2.6741E0,9E0
-1.0404E0,2.6752E0,1.1E1
-1.0404E0,2.6764E0,1.6E1
-1.0404E0,2.6775E0,1.2E1
-1.0404E0,2.6786E0,2E1
-1.0404E0,2.6797E0,9E0
-1.0404E0,2.6809E0,7E0
-1.0404E0,2.682E0,5E0
-1.0404E0,2.6831E0,9E0
-1.0404E0,2.6842E0,9E0
-1.0404E0,2.6854E0,7E0
-1.0404E0,2.6865E0,7E0
-1.0404E0,2.6876E0,1E1
-1.0404E0,2.6887E0,8E0
-1.0404E0,2.6899E0,9E0
-1.0404E0,2.691E0,7E0
-1.0404E0,2.6921E0,6E0
-1.0404E0,2.6932E0,6E0
-1.0404E0,2.6944E0,7E0
-1.0404E0,2.6955E0,1.1E1
-1.0404E0,2.6966E0,5E0
-1.0404E0,2.6977E0,8E0
-1.0404E0,2.6989E0,8E0
-1.0404E0,2.7E0,6E0
-1.0404E0,2.7011E0,5E0
-1.0404E0,2.7023E0,7E0
-1.0404E0,2.7034E0,4E0
-1.0404E0,2.7045E0,6E0
-1.0404E0,2.7056E0,3E0
-1.0404E0,2.7068E0,6E0
-1.0404E0,2.7079E0,5E0
-1.0404E0,2.709E0,5E0
-1.0404E0,2.7101E0,9E0
-1.0404E0,2.7113E0,2E0
-1.0404E0,2.7124E0,5E0
-1.0404E0,2.7135E0,7E0
-1.0404E0,2.7146E0,4E0
-1.0404E0,2.7158E0,5E0
-1.0404E0,2.7169E0,5E0
-1.0404E0,2.718E0,3E0
-1.0404E0,2.7191E0,1E1
-1.0404E0,2.7203E0,4E0
-1.0404E0,2.7214E0,6E0
-1.0404E0,2.7225E0,6E0
-1.0404E0,2.7236E0,6E0
-1.0404E0,2.7248E0,7E0
-1.0404E0,2.7259E0,6E0
-1.0404E0,2.727E0,4E0
-1.0404E0,2.7282E0,2E0
-1.0404E0,2.7293E0,5E0
-1.0404E0,2.7304E0,2E0
-1.0404E0,2.7315E0,4E0
-1.0404E0,2.7327E0,6E0
-1.0404E0,2.7338E0,6E0
-1.0404E0,2.7349E0,3E0
-1.0404E0,2.736E0,3E0
-1.0404E0,2.7372E0,3E0
-1.0404E0,2.7383E0,7E0
-1.0404E0,2.7394E0,9E0
-1.0404E0,2.7405E0,1E1
-1.0404E0,2.7417E0,3E0
-1.0404E0,2.7428E0,3E0
-1.0404E0,2.7439E0,4E0
-1.0404E0,2.745E0,5E0
-1.0404E0,2.7462E0,4E0
-1.0404E0,2.7473E0,4E0
-1.0404E0,2.7484E0,3E0
-1.0404E0,2.7495E0,6E0
-1.0404E0,2.7507E0,2E0
-1.0404E0,2.7518E0,5E0
-1.0404E0,2.7529E0,6E0
-1.0404E0,2.7541E0,6E0
-1.0404E0,2.7552E0,6E0
-1.0404E0,2.7563E0,8E0
-1.0404E0,2.7574E0,9E0
-1.0404E0,2.7586E0,5E0
-1.0404E0,2.7597E0,9E0
-1.0404E0,2.7608E0,7E0
-1.0404E0,2.7619E0,7E0
-1.0404E0,2.7631E0,7E0
-1.0404E0,2.7642E0,5E0
-1.0404E0,2.7653E0,4E0
-1.0404E0,2.7664E0,6E0
-1.0404E0,2.7676E0,9E0
-1.0404E0,2.7687E0,4E0
-1.0404E0,2.7698E0,5E0
-1.0404E0,2.7709E0,4E0
-1.0404E0,2.7721E0,4E0
-1.0404E0,2.7732E0,5E0
-1.0404E0,2.7743E0,6E0
-1.0404E0,2.7755E0,8E0
-1.0404E0,2.7766E0,1E1
-1.0404E0,2.7777E0,5E0
-1.0404E0,2.7788E0,5E0
-1.0404E0,2.78E0,6E0
-1.0404E0,2.7811E0,6E0
-1.0404E0,2.7822E0,8E0
-1.0404E0,2.7833E0,7E0
-1.0404E0,2.7845E0,1E1
-1.0404E0,2.7856E0,6E0
-1.0404E0,2.7867E0,5E0
-1.0404E0,2.7878E0,5E0
-1.0404E0,2.789E0,5E0
-1.0404E0,2.7901E0,7E0
-1.0404E0,2.7912E0,4E0
-1.0404E0,2.7923E0,6E0
-1.0404E0,2.7935E0,8E0
-1.0404E0,2.7946E0,6E0
-1.0404E0,2.7957E0,4E0
-1.0404E0,2.7968E0,8E0
-1.0404E0,2.798E0,2E0
-1.0404E0,2.7991E0,4E0
-1.0404E0,2.8002E0,8E0
-1.0404E0,2.8014E0,5E0
-1.0404E0,2.8025E0,4E0
-1.0404E0,2.8036E0,5E0
-1.0404E0,2.8047E0,0E0
-1.0404E0,2.8059E0,7E0
-1.0404E0,2.807E0,4E0
-1.0404E0,2.8081E0,4E0
-1.0404E0,2.8092E0,5E0
-1.0404E0,2.8104E0,2E0
-1.0404E0,2.8115E0,7E0
-1.0404E0,2.8126E0,5E0
-1.0404E0,2.8137E0,4E0
-1.0404E0,2.8149E0,6E0
-1.0404E0,2.816E0,7E0
-1.0404E0,2.8171E0,8E0
-1.0404E0,2.8182E0,4E0
-1.0404E0,2.8194E0,7E0
-1.0404E0,2.8205E0,3E0
-1.0404E0,2.8216E0,2E0
-1.0404E0,2.8227E0,3E0
-1.0404E0,2.8239E0,7E0
-1.0404E0,2.825E0,3E0
-1.0404E0,2.8261E0,5E0
-1.0404E0,2.8273E0,5E0
-1.0404E0,2.8284E0,9E0
-1.0404E0,2.8295E0,5E0
-1.0404E0,2.8306E0,5E0
-1.0404E0,2.8318E0,7E0
-1.0404E0,2.8329E0,6E0
-1.0404E0,2.834E0,7E0
-1.0404E0,2.8351E0,2E0
-1.0404E0,2.8363E0,6E0
-1.0404E0,2.8374E0,4E0
-1.0404E0,2.8385E0,5E0
-1.0404E0,2.8396E0,6E0
-1.0404E0,2.8408E0,3E0
-1.0404E0,2.8419E0,4E0
-1.0404E0,2.843E0,8E0
-1.0404E0,2.8441E0,6E0
-1.0404E0,2.8453E0,1E0
-1.0404E0,2.8464E0,8E0
-1.0404E0,2.8475E0,8E0
-1.0404E0,2.8486E0,4E0
-1.0404E0,2.8498E0,3E0
-1.0404E0,2.8509E0,8E0
-1.0404E0,2.852E0,4E0
-1.0404E0,2.8532E0,8E0
-1.0404E0,2.8543E0,7E0
-1.0404E0,2.8554E0,2E0
-1.0404E0,2.8565E0,4E0
-1.0404E0,2.8577E0,7E0
-1.0404E0,2.8588E0,1E0
-1.0404E0,2.8599E0,4E0
-1.0404E0,2.861E0,5E0
-1.0404E0,2.8622E0,5E0
-1.0404E0,2.8633E0,7E0
-1.0404E0,2.8644E0,5E0
-1.0404E0,2.8655E0,7E0
-1.0404E0,2.8667E0,7E0
-1.0404E0,2.8678E0,4E0
-1.0404E0,2.8689E0,3E0
-1.0404E0,2.87E0,1E1
-1.0404E0,2.8712E0,7E0
-1.0404E0,2.8723E0,1E0
-1.0404E0,2.8734E0,4E0
-1.0404E0,2.8745E0,5E0
-1.0404E0,2.8757E0,8E0
-1.0404E0,2.8768E0,7E0
-1.0404E0,2.8779E0,2E0
-1.0404E0,2.8791E0,6E0
-1.0404E0,2.8802E0,4E0
-1.0404E0,2.8813E0,1E1
-1.0404E0,2.8824E0,5E0
-1.0404E0,2.8836E0,8E0
-1.0404E0,2.8847E0,6E0
-1.0404E0,2.8858E0,5E0
-1.0404E0,2.8869E0,8E0
-1.0404E0,2.8881E0,4E0
-1.0404E0,2.8892E0,7E0
-1.0404E0,2.8903E0,6E0
-1.0404E0,2.8914E0,5E0
-1.0404E0,2.8926E0,1.1E1
-1.0404E0,2.8937E0,2E0
-1.0404E0,2.8948E0,8E0
-1.0404E0,2.8959E0,3E0
-1.0404E0,2.8971E0,4E0
-1.0404E0,2.8982E0,2E0
-1.0404E0,2.8993E0,4E0
-1.0404E0,2.9005E0,5E0
-1.0404E0,2.9016E0,4E0
-1.0404E0,2.9027E0,3E0
-1.0404E0,2.9038E0,3E0
-1.0404E0,2.905E0,8E0
-1.0404E0,2.9061E0,5E0
-1.0404E0,2.9072E0,7E0
-1.0404E0,2.9083E0,3E0
-1.0404E0,2.9095E0,3E0
-1.0404E0,2.9106E0,4E0
-1.0404E0,2.9117E0,2E0
-1.0404E0,2.9128E0,8E0
-1.0404E0,2.914E0,6E0
-1.0404E0,2.9151E0,9E0
-1.0404E0,2.9162E0,6E0
-1.0404E0,2.9173E0,3E0
-1.0404E0,2.9185E0,4E0
-1.0404E0,2.9196E0,4E0
-1.0404E0,2.9207E0,1E0
-1.0404E0,2.9218E0,7E0
-1.0404E0,2.923E0,4E0
-1.0404E0,2.9241E0,9E0
-1.0404E0,2.9252E0,4E0
-1.0404E0,2.9264E0,6E0
-1.0404E0,2.9275E0,7E0
-1.0404E0,2.9286E0,4E0
-1.0404E0,2.9297E0,9E0
-1.0404E0,2.9309E0,1E0
-1.0404E0,2.932E0,4E0
-1.0404E0,2.9331E0,2E0
-1.0404E0,2.9342E0,5E0
-1.0404E0,2.9354E0,6E0
-1.0404E0,2.9365E0,6E0
-1.0404E0,2.9376E0,8E0
-1.0404E0,2.9387E0,4E0
-1.0404E0,2.9399E0,6E0
-1.0404E0,2.941E0,5E0
-1.0404E0,2.9421E0,7E0
-1.0404E0,2.9432E0,9E0
-1.0404E0,2.9444E0,4E0
-1.0404E0,2.9455E0,3E0
-1.0404E0,2.9466E0,4E0
-1.0404E0,2.9477E0,6E0
-1.0404E0,2.9489E0,2E0
-1.0404E0,2.95E0,6E0
-1.0404E0,2.9511E0,1E1
-1.0404E0,2.9523E0,1E1
-1.0404E0,2.9534E0,9E0
-1.0404E0,2.9545E0,5E0
-1.0404E0,2.9556E0,4E0
-1.0404E0,2.9568E0,5E0
-1.0404E0,2.9579E0,3E0
-1.0404E0,2.959E0,4E0
-1.0404E0,2.9601E0,5E0
-1.0404E0,2.9613E0,5E0
-1.0404E0,2.9624E0,1E1
-1.0404E0,2.9635E0,5E0
-1.0404E0,2.9646E0,8E0
-1.0404E0,2.9658E0,7E0
-1.0404E0,2.9669E0,2E0
-1.0404E0,2.968E0,8E0
-1.0404E0,2.9691E0,5E0
-1.0404E0,2.9703E0,1E1
-1.0404E0,2.9714E0,5E0
-1.0404E0,2.9725E0,5E0
-1.0404E0,2.9736E0,6E0
-1.0404E0,2.9748E0,7E0
-1.0404E0,2.9759E0,8E0
