[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30382072.64,12/18/2017,4:48 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30389421.31,4370,60.06825,0,90.0143967,5.15482948090714,173,,0.000131600570880753,,6.23775627462367E-7,,0.0255295688902127,,0.000121007809666843,,,,,,,,,0,12500,,-43.5438273140401,,-56.3051253521957,,8.05481045648217E-8,,0.000131600785909438,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389439.07,4370,59.48585,0,90.0143967,5.15482948090714,173,0.000114714262059946,,9.04545561217744E-7,,0.0222538207662389,,0.00017547159116874,,,,,,,,,,0,25000,-40.9289357159972,,-41.8916895197679,,2.73952469030562E-7,,0.000114717115518029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389449.67,4370,59.1217,0,90.0143967,5.15482948090714,173,,0.00012685058343044,,5.82922441954905E-7,,0.0246081052969294,,0.000113082591182938,,,,,,,,,0,12500,,-43.6589619381132,,-62.3400355074297,,7.88338443611567E-8,,0.000126850797116629,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389459.91,4370,58.79605,0,90.0143967,5.15482948090714,173,0.000114724970702755,,9.06729177617538E-7,,0.0222558231585194,,0.000175893880632854,,,,,,,,,,0,12500,-41.0133002565126,,-41.9898301401641,,2.95504579981144E-7,,0.000114728290473321,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389469.83,4370,58.446,0,90.0143967,5.15482948090714,173,,0.000124781401154627,,5.76832127207734E-7,,0.0242066987348344,,0.0001119011209352,,,,,,,,,0,12500,,-43.5877398937527,,-69.9935234627909,,7.6454118097987E-8,,0.000124781605467358,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389481.1,4370,58.07595,0,90.0143967,5.15482948090714,173,0.000114404019984047,,8.99313933159374E-7,,0.0221935610149067,,0.000174455406694908,,,,,,,,,,0,12500,-40.9768707160136,,-42.1446170772345,,2.95004662069708E-7,,0.000114407337813456,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389490.905,4370,57.747,0,90.0143967,5.15482948090714,173,,0.000122785382830916,,5.81131203122093E-7,,0.023819485456472,,0.000112735097123673,,,,,,,,,0,12500,,-43.3864993218741,,-80.5573735086349,,7.77088425586659E-8,,0.000122785597336058,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389501.4,4370,57.4088,0,90.0143967,5.15482948090714,173,0.000114121896491678,,8.88571882692116E-7,,0.0221388310754723,,0.000172371602197427,,,,,,,,,,0,12500,-41.0910390776758,,-42.1943597763382,,2.93806350485212E-7,,0.000114125195557466,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389511.05,4370,57.0886,0,90.0143967,5.15482948090714,173,,0.000121019176044172,,5.69530733158401E-7,,0.0234768539728222,,0.000110484703458235,,,,,,,,,0,12500,,-43.4956652739848,,-66.2552897119958,,7.44608795207546E-8,,0.000121019375867253,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389522.265,4370,56.7111,0,90.0143967,5.15482948090714,173,0.000113895574711725,,8.82733906148586E-7,,0.0220949262690905,,0.000171238958336159,,,,,,,,,,0,12500,-41.1456187888086,,-42.2050517484421,,2.97660404299237E-7,,0.000113898967624476,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389537.58,4370,56.19565,0,90.0143967,5.15482948090714,173,,0.000118817330998395,,5.55446592350077E-7,,0.02304979225272,,0.000107752938895169,,,,,,,,,0,25000,,-43.4590211149786,,-61.1140866297827,,5.4975257237263E-8,,0.000118817441941015,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389551.155,4370,55.7464,0,90.0143967,5.15482948090714,173,0.000113583367462814,,8.78366279397248E-7,,0.0220343602960947,,0.000170391661027125,,,,,,,,,,0,12500,-41.1263226804466,,-42.2931575221783,,2.97843156430253E-7,,0.000113586773880314,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389560.855,4370,55.4172,0,90.0143967,5.15482948090714,173,,0.000116966211014674,,5.55844229368011E-7,,0.0226906077472715,,0.000107829583027787,,,,,,,,,0,12500,,-43.5210321626973,,-58.0637125900585,,7.98155921642522E-8,,0.000116966448566566,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389579.335,4370,54.79795,0,90.0143967,5.15482948090714,173,0.000113162667088998,,8.55619787953976E-7,,0.0219528204254271,,0.000165980585536433,,,,,,,,,,0,25000,-41.3503421945658,,-42.2670185528323,,2.68680901124371E-7,,0.000113165449421027,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389590.24,4370,54.4442,0,90.0143967,5.15482948090714,173,,0.000114656425852274,,5.62995581574551E-7,,0.0222425259478389,,0.000109216881513675,,,,,,,,,0,12500,,-43.2477774225108,,-57.467673772593,,7.99470601610383E-8,,0.000114656668988692,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389607.47,4370,53.86505,0,90.0143967,5.15482948090714,173,0.000113552654284066,,8.40562476744129E-7,,0.022028475655556,,0.000163059687300342,,,,,,,,,,0,25000,-41.4771269685269,,-42.3864614134257,,2.6797522507217E-7,,0.000113555412514844,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389618.645,4370,53.4892,0,90.0143967,5.15482948090714,173,,0.000107465140996713,,5.19330665364001E-7,,0.0208474681283352,,0.000100746205005828,,,,,,,,,0,12500,,-43.3191871194755,,-59.1221343860532,,7.71989411705683E-8,,0.000107465382875879,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389629.32,4370,53.147,0,90.0143967,5.15482948090714,173,0.000113542351211236,,8.43383252150113E-7,,0.0220264034366882,,0.000163605557710773,,,,,,,,,,0,12500,-41.5433087391366,,-42.5453947624124,,2.93147449097093E-7,,0.000113545652259839,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389639.48,4370,52.7989,0,90.0143967,5.15482948090714,173,,0.000106324435373633,,5.09920423219385E-7,,0.0206261793978041,,9.89206678764172E-5,,,,,,,,,0,12500,,-43.3484872419138,,-63.0382467453851,,7.99982540944961E-8,,0.000106324697898999,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389651.385,4370,52.4121,0,90.0143967,5.15482948090714,173,0.00011339742087846,,8.35663656931032E-7,,0.021998287988854,,0.00016210813595148,,,,,,,,,,0,12500,-41.6294740617877,,-42.6120619280427,,2.9024869176566E-7,,0.000113400661102475,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389661.32,4370,52.0764,0,90.0143967,5.15482948090714,173,,0.000105133912830491,,5.11797219077742E-7,,0.020395226541268,,9.9284749282137E-5,,,,,,,,,0,12500,,-43.1945900757315,,-65.8968252792963,,7.95263663948605E-8,,0.000105134175205693,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389678.555,4370,51.5036,0,90.0143967,5.15482948090714,173,0.000112960016448062,,8.18737789449026E-7,,0.0219135073895098,,0.00015882597554081,,,,,,,,,,0,25000,-41.7748072672009,,-42.6433088076587,,2.65349588271965E-7,,0.000112962735082034,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389689.385,4370,51.1503,0,90.0143967,5.15482948090714,173,,0.000103743383820332,,5.00981609702052E-7,,0.0201254738610883,,9.71865957426088E-5,,,,,,,,,0,12500,,-43.3060853815402,,-71.2263750538521,,7.97499324364337E-8,,0.000103743651209343,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389700.32,4370,50.78215,0,90.0143967,5.15482948090714,173,0.000113030829125323,,8.18497255522032E-7,,0.0219271718110788,,0.00015877790854417,,,,,,,,,,0,12500,-41.8218359753623,,-42.6861356088814,,2.94478961863535E-7,,0.000113034175303646,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389710.22,4370,50.4424,0,90.0143967,5.15482948090714,173,,0.000102633942374498,,4.88399212405536E-7,,0.0199102501576059,,9.47456861128225E-5,,,,,,,,,0,12500,,-43.5843509027575,,-74.1425292314463,,8.2202450896348E-8,,0.000102634229533073,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389728.165,4370,49.8465,0,90.0143967,5.15482948090714,173,0.000112613949764099,,7.95511936613925E-7,,0.021846372483384,,0.000154320450184568,,,,,,,,,,0,25000,-41.9160475376185,,-42.699535576882,,2.63396388265167E-7,,0.000112616636754626,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389738.845,4370,49.4914,0,90.0143967,5.15482948090714,173,,0.000101251127940704,,4.94909717844812E-7,,0.0196419940503198,,9.60086759820975E-5,,,,,,,,,0,12500,,-43.4318276403183,,-63.5362811581865,,8.07959209701036E-8,,0.00010125140914521,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389756.775,4370,48.891,0,90.0143967,5.15482948090714,173,0.000112452963771478,,8.02891455045395E-7,,0.0218151421458771,,0.000155752023825729,,,,,,,,,,0,25000,-41.929110089378,,-42.6712341110605,,2.61954342937638E-7,,0.000112455625225924,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389774.36,4370,48.3124,0,90.0143967,5.15482948090714,173,,9.91383312113603E-5,,4.8787202992531E-7,,0.0192321826218917,,9.46438151731646E-5,,,,,,,,,0,25000,,-43.4882222061234,,-55.8749425094679,,5.81503829161784E-8,,9.91384799785312E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389787.07,4370,47.8821,0,90.0143967,5.15482948090714,173,0.000112477567121553,,8.07860140802801E-7,,0.0218198429400049,,0.000156714605091158,,,,,,,,,,0,12500,-41.9715196070367,,-42.6931956957024,,2.87952956006656E-7,,0.000112480782372223,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389796.71,4370,47.56095,0,90.0143967,5.15482948090714,173,,9.78395430843806E-5,,5.10166872756285E-7,,0.0189801709958379,,9.89684248674979E-5,,,,,,,,,0,12500,,-43.2783040520214,,-52.4906329092346,,8.10923549211208E-8,,9.78398362335277E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389807.93,4370,47.18915,0,90.0143967,5.15482948090714,173,0.000112413544480271,,8.09075524427337E-7,,0.0218074230055719,,0.000156950431344574,,,,,,,,,,0,12500,-42.0058748781427,,-42.5991047035864,,2.85946241288608E-7,,0.000112416716879905,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389818.005,4370,46.8517,0,90.0143967,5.15482948090714,173,,9.64856427076415E-5,,5.10115372697574E-7,,0.0187175240092676,,9.89584493567687E-5,,,,,,,,,0,12500,,-43.3054996152287,,-50.637336184222,,7.79032521254685E-8,,9.6485917049288E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389830.115,4370,46.447,0,90.0143967,5.15482948090714,173,0.00011233034128651,,8.14622488544351E-7,,0.0217912821811636,,0.000158026462277274,,,,,,,,,,0,12500,-41.9474546819012,,-42.5211678293583,,2.86055846567174E-7,,0.000112333518470119,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389839.945,4370,46.1266,0,90.0143967,5.15482948090714,173,,9.51493205360337E-5,,5.14150886774481E-7,,0.0184582870688688,,9.97412981302073E-5,,,,,,,,,0,12500,,-43.0783524391293,,-49.6469684764329,,7.81426981877937E-8,,9.51496004434156E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389851.795,4370,45.7191,0,90.0143967,5.15482948090714,173,0.000112235269834915,,8.00835358705152E-7,,0.0217728389996337,,0.000155351951122993,,,,,,,,,,0,12500,-42.1101659846027,,-42.6674399727786,,2.85237282362512E-7,,0.000112238431537282,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389861.46,4370,45.3978,0,90.0143967,5.15482948090714,173,,9.40527958305398E-5,,5.06071134726251E-7,,0.0182455691213371,,9.81738871611277E-5,,,,,,,,,0,12500,,-42.9937869921359,,-49.7112295345174,,7.74423688751242E-8,,9.4053073948338E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389872.57,4370,45.029,0,90.0143967,5.15482948090714,173,0.000112125189310431,,8.0851679686921E-7,,0.0217514841653293,,0.000156841930687411,,,,,,,,,,0,12500,-42.0366336312992,,-42.5113075731655,,2.88880292574517E-7,,0.000112128435472741,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389882.055,4370,44.71265,0,90.0143967,5.15482948090714,173,,9.28906570162585E-5,,4.87209861376094E-7,,0.0180201225062537,,9.45149061535708E-5,,,,,,,,,0,12500,,-43.0240224682501,,-50.733979377159,,8.17492697650288E-8,,9.28909708060944E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389893.265,4370,44.34415,0,90.0143967,5.15482948090714,173,0.000112061569532348,,8.04145926208915E-7,,0.0217391423834769,,0.000155994177560846,,,,,,,,,,0,12500,-42.0069584886286,,-42.6533329795387,,2.84207555130703E-7,,0.00011206471331361,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389902.945,4370,44.0211,0,90.0143967,5.15482948090714,173,,9.19941854343457E-5,,4.6981838573807E-7,,0.0178462134335219,,9.11411022298615E-5,,,,,,,,,0,12500,,-43.0696978019427,,-51.7717423338858,,8.01047006023284E-8,,9.1994489662066E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389914.025,4370,43.6507,0,90.0143967,5.15482948090714,173,0.000111982418195577,,8.00420625536913E-7,,0.0217237875903422,,0.00015527150441117,,,,,,,,,,0,12500,-42.0690539300002,,-42.6519719470235,,2.84389782370469E-7,,0.000111985568234385,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389923.785,4370,43.3162,0,90.0143967,5.15482948090714,173,,9.11512236948662E-5,,4.51999436876433E-7,,0.0176826848874218,,8.76843596425423E-5,,,,,,,,,0,12500,,-43.1100455948494,,-54.3456503176651,,8.01174180951003E-8,,9.11515308335588E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389935.97,4370,42.91275,0,90.0143967,5.15482948090714,173,0.000111913333978863,,7.89335362549079E-7,,0.0217103857464852,,0.000153121250681527,,,,,,,,,,0,12500,-42.20763292971,,-42.7062494558626,,2.79306812861449E-7,,0.0001119163742982,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389945.44,4370,42.6012,0,90.0143967,5.15482948090714,173,,9.03570722627452E-5,,4.43334194717643E-7,,0.0175286251917639,,8.60033639262162E-5,,,,,,,,,0,12500,,-43.0271405981504,,-59.0773025261551,,8.02940959200773E-8,,9.03573834689182E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389963.545,4370,42.0047,0,90.0143967,5.15482948090714,173,0.000111653312911278,,7.86618362633932E-7,,0.0216600145777238,,0.000152595338075956,,,,,,,,,,0,25000,-42.1612947963854,,-42.7129703293124,,2.55842730490303E-7,,0.000111655869809569,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389974.525,4370,41.64055,0,90.0143967,5.15482948090714,173,,8.94038606421196E-5,,4.28554350761434E-7,,0.0173437089576805,,8.31361828073946E-5,,,,,,,,,0,12500,,-43.1427073034994,,-76.3687723308857,,8.04195637677874E-8,,8.94041761500378E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389986.545,4370,41.2289,0,90.0143967,5.15482948090714,173,0.000111819616145899,,7.90550254730708E-7,,0.02169220515729,,0.000153356797648661,,,,,,,,,,0,12500,-42.119845507273,,-42.776705902776,,2.83295194275225E-7,,0.000111822746534223,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30389996.4,4370,40.90675,0,90.0143967,5.15482948090714,173,,8.87426958597482E-5,,4.22868751979709E-7,,0.0172154477206376,,8.20332054790168E-5,,,,,,,,,0,12500,,-43.224077193823,,-67.2515765429941,,8.19671422035485E-8,,8.87430260696089E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390007.24,4370,40.5453,0,90.0143967,5.15482948090714,173,0.000111815713716197,,7.93204198709017E-7,,0.0216914481138433,,0.000153871723303874,,,,,,,,,,0,12500,-42.0833137611751,,-42.7654888167517,,2.80179488570191E-7,,0.000111818775734385,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390023.93,4370,39.9874,0,90.0143967,5.15482948090714,173,,8.80158154079223E-5,,4.1489237197195E-7,,0.0170744822702804,,8.04862045499877E-5,,,,,,,,,0,25000,,-43.3001801007743,,-57.452558426567,,5.82364232876484E-8,,8.80159834709306E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390036.155,4370,39.57485,0,90.0143967,5.15482948090714,173,0.000111726726357914,,7.86287356918532E-7,,0.0216741852028979,,0.000152529942753134,,,,,,,,,,0,12500,-42.1470190787737,,-42.8382032990631,,2.79939538668019E-7,,0.000111729785568278,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390046.375,4370,39.24445,0,90.0143967,5.15482948090714,173,,8.74376602878969E-5,,4.19139472964616E-7,,0.0169622801575312,,8.13097715046803E-5,,,,,,,,,0,12500,,-43.5476416019528,,-54.4550741602967,,7.84891921059756E-8,,8.74379675891301E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390058.265,4370,38.83975,0,90.0143967,5.15482948090714,173,0.000111690658315128,,7.84938558972493E-7,,0.0216671882606064,,0.000152268215892584,,,,,,,,,,0,12500,-42.1728698061089,,-42.834861817439,,2.82417527908916E-7,,0.000111693772929367,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390068.27,4370,38.517,0,90.0143967,5.15482948090714,173,,8.69099565544247E-5,,4.31970458039745E-7,,0.016859909409118,,8.37988375339728E-5,,,,,,,,,0,12500,,-43.328222571523,,-52.9633578879963,,8.36979634090473E-8,,8.69103081174932E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390078.89,4370,38.15915,0,90.0143967,5.15482948090714,173,0.000111643456925648,,7.75242219112289E-7,,0.0216580315286976,,0.000150387310177172,,,,,,,,,,0,12500,-42.3021789386693,,-42.9129990660984,,2.80191281932048E-7,,0.000111646523926326,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390095.14,4370,37.6048,0,90.0143967,5.15482948090714,173,,8.64171199640719E-5,,4.23890960136189E-7,,0.0167643452037988,,8.22318484524167E-5,,,,,,,,,0,25000,,-43.3478665184927,,-51.7553040998486,,5.98606700019192E-8,,8.64173008175146E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390107.595,4370,37.19975,0,90.0143967,5.15482948090714,173,0.000111614386469119,,7.86498345637071E-7,,0.0216523920680837,,0.00015257090591959,,,,,,,,,,0,12500,-42.2057892969544,,-42.7419877096501,,2.78518021567201E-7,,0.000111617417737614,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390124.155,4370,36.6542,0,90.0143967,5.15482948090714,173,,8.58647192664385E-5,,4.2224780491592E-7,,0.0166571828786395,,8.19130818855402E-5,,,,,,,,,0,25000,,-43.3936817439176,,-51.4387944498988,,6.02940563435766E-8,,8.58649039284916E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390143.71,4370,35.991,0,90.0143967,5.15482948090714,173,0.000111425954842124,,7.63380184654033E-7,,0.0216159084495973,,0.000148087440873453,,,,,,,,,,0,25000,-42.3227179780973,,-42.897409520708,,2.5322213424322E-7,,0.000111428464739419,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390154.75,4370,35.6274,0,90.0143967,5.15482948090714,173,,8.5313082706245E-5,,4.26745946672554E-7,,0.0165501273088202,,8.27853484747003E-5,,,,,,,,,0,12500,,-43.5289753264134,,-51.0172820195394,,7.90756475313255E-8,,8.53134023843864E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390173.085,4370,35.01495,0,90.0143967,5.15482948090714,173,0.000111337337744226,,7.64250059709111E-7,,0.0215987172539996,,0.000148256185381187,,,,,,,,,,0,25000,-42.3198874836699,,-42.8584712780643,,2.53073376413835E-7,,0.000111339846688812,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390184.125,4370,34.6504,0,90.0143967,5.15482948090714,173,,8.4842802351003E-5,,4.26268273775774E-7,,0.0164588962849785,,8.26926400606987E-5,,,,,,,,,0,12500,,-43.4514263384193,,-51.1967575192902,,8.39941028518368E-8,,8.48431650326128E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390201.665,4370,34.06185,0,90.0143967,5.15482948090714,173,0.000111252509028104,,7.62223493078863E-7,,0.0215822609822613,,0.000147863068574709,,,,,,,,,,0,25000,-42.3419737102549,,-42.8650126564989,,2.52295016079619E-7,,0.000111255004464668,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390219.04,4370,33.48025,0,90.0143967,5.15482948090714,173,,8.43438518115884E-5,,4.28369948483675E-7,,0.016362143999393,,8.31007220413038E-5,,,,,,,,,0,25000,,-43.1015341249632,,-51.0701663420259,,6.06299744509908E-8,,8.43440419039766E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390239.5,4370,32.80325,0,90.0143967,5.15482948090714,173,0.000111128670354586,,7.61432168317401E-7,,0.0215582370084972,,0.000147709593044992,,,,,,,,,,0,25000,-42.3976663617093,,-42.8600142948565,,2.50740281901302E-7,,0.000111131137877284,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390250.215,4370,32.44655,0,90.0143967,5.15482948090714,173,,8.38793775490582E-5,,4.43097304721797E-7,,0.0162719987672088,,8.59573336072654E-5,,,,,,,,,0,12500,,-42.9496569755692,,-51.1226444805178,,8.34921210403594E-8,,8.38797400246162E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390261.395,4370,32.08195,0,90.0143967,5.15482948090714,173,0.000111326503762973,,7.75977925246071E-7,,0.0215965448824361,,0.000150529944290601,,,,,,,,,,0,12500,-42.311817873675,,-42.8192855660767,,2.82208678738358E-7,,0.000111329623945146,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390270.945,4370,31.7584,0,90.0143967,5.15482948090714,173,,8.36216427386183E-5,,4.23806194675689E-7,,0.0162220000582229,,8.22150438255407E-5,,,,,,,,,0,12500,,-43.3057626467048,,-51.5574459236745,,7.94848222379413E-8,,8.36219722669353E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390281.39,4370,31.411,0,90.0143967,5.15482948090714,173,0.000111304385671376,,7.69756831604098E-7,,0.0215922541308863,,0.000149323251050969,,,,,,,,,,0,12500,-42.5103580020568,,-42.7376326232777,,2.78058284928041E-7,,0.000111307415355619,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390297.595,4370,30.8642,0,90.0143967,5.15482948090714,173,,8.33104232752353E-5,,4.30153589401889E-7,,0.0161616652705363,,8.34467308101094E-5,,,,,,,,,0,25000,,-42.966032405609,,-51.1871837437762,,6.02564817594253E-8,,8.33106133618696E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390310.28,4370,30.441,0,90.0143967,5.15482948090714,173,0.000111255466135904,,7.72755046604673E-7,,0.0215827640909472,,0.00014990479760351,,,,,,,,,,0,12500,-42.4220320960892,,-42.7434792474931,,2.80305479289626E-7,,0.000111258546341328,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390320.29,4370,30.1069,0,90.0143967,5.15482948090714,173,,8.30548211218618E-5,,4.38031028773185E-7,,0.0161120407205218,,8.4974537892279E-5,,,,,,,,,0,12500,,-42.9728312391512,,-51.2089671099427,,8.02358361037223E-8,,8.30551591983048E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390337.65,4370,29.5361,0,90.0143967,5.15482948090714,173,0.000110979755370963,,7.63705814831451E-7,,0.0215293483784019,,0.00014815069243997,,,,,,,,,,0,25000,-42.5010819255185,,-42.5949283621636,,2.4898239912737E-7,,0.000110982191681486,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390348.415,4370,29.1718,0,90.0143967,5.15482948090714,173,,8.27754903472654E-5,,4.35369751312571E-7,,0.0160578525490391,,8.4458294996522E-5,,,,,,,,,0,12500,,-42.9593826790315,,-51.4784162945492,,7.71503991256334E-8,,8.27758039772999E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390359.97,4370,28.78305,0,90.0143967,5.15482948090714,173,0.000111199354219223,,7.81614450859724E-7,,0.0215718787805039,,0.000151623544240773,,,,,,,,,,0,12500,-42.5934380553894,,-42.4086306411727,,2.75682912696139E-7,,0.000111202335174685,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390369.875,4370,28.4506,0,90.0143967,5.15482948090714,173,,8.25493032140694E-5,,4.45699384858975E-7,,0.016013973863716,,8.64621451825017E-5,,,,,,,,,0,12500,,-42.7392391228618,,-51.0859243261346,,7.89309354389552E-8,,8.25496323869881E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390388.415,4370,27.839,0,90.0143967,5.15482948090714,173,0.000111130382814661,,7.67970547854681E-7,,0.0215585692156714,,0.000148978016549446,,,,,,,,,,0,25000,-42.6638249087957,,-42.3535673643857,,2.48891931858142E-7,,0.000111132814055335,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390405.535,4370,27.2699,0,90.0143967,5.15482948090714,173,,8.22516216802248E-5,,4.27525075962294E-7,,0.0159562643383246,,8.29368045382776E-5,,,,,,,,,0,25000,,-42.9051466315103,,-50.9317720574171,,6.11646293946992E-8,,8.2251820060999E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30390419.065,4370,26.82535,0,90.0143967,5.15482948090714,173,0.000111513868638713,,7.87790608264863E-7,,0.02163289232803,,0.00015282173727917,,,,,,,,,,0,12500,-42.7327931944784,,-42.2033397883964,,2.73244482765841E-7,,0.000111516788835445,,,,,,,,,,,,,,,,,,,,,,,,,,,
