[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30541543.30,12/20/2017,1:13 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30546422.36,4370,56.8039,312.857,90.014,0.102153342753992,173,,0.000215985279312733,,3.54128785331228E-8,,2.1150060665815,,0.000346775724587021,,,,,,,,,0,5000,,-85.0611574864151,,-79.7438080505768,,6.60256585341221E-7,,0.000215985282769911,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546434.055,4370,56.218,312.857,90.014,0.102153342753992,173,0.00112069721474759,,1.85579318811741E-7,,10.9708589151252,,0.00181669450492349,,,,,,,,,,0,2500,-83.7917685216909,,-81.0213351984004,,-4.34972456602447E-6,,0.00112069724366475,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546442.725,4370,55.78815,312.857,90.014,0.102153342753992,173,,0.000215813119476806,,3.42095346078397E-8,,2.11331967183319,,0.000334992056417739,,,,,,,,,0,5000,,-85.4091271557954,,-81.0447359071513,,8.12582161913499E-7,,0.000215813124717359,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546453.24,4370,55.26525,312.857,90.014,0.102153342753992,173,0.00111991160572794,,1.73212109576813E-7,,10.963168253297,,0.00169562798055984,,,,,,,,,,0,2500,-83.6019777893493,,-82.4820934573671,,-4.22862795546006E-6,,0.00111991163307658,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546462.455,4370,54.80655,312.857,90.014,0.102153342753992,173,,0.000215644381719329,,3.52252182262672E-8,,2.11166679895688,,0.000344937910968426,,,,,,,,,0,5000,,-84.6313264216668,,-81.0053860742293,,6.81388718612122E-7,,0.00021564438540717,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546473.62,4370,54.25045,312.857,90.014,0.102153342753992,173,0.00111906718876378,,1.7474341696983E-7,,10.954901895549,,0.0017106184099472,,,,,,,,,,0,2500,-84.6591684483981,,-81.6553655087421,,-4.57199032803641E-6,,0.00111906722075824,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546482.695,4370,53.7966,312.857,90.014,0.102153342753992,173,,0.000215476916448644,,3.35100203107196E-8,,2.11002639156487,,0.000328141996643105,,,,,,,,,0,5000,,-84.40911157096,,-80.5323286438665,,7.93777557907338E-7,,0.000215476921457255,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546494.245,4370,53.2254,312.857,90.014,0.102153342753992,173,0.00111825874866876,,1.74031805411939E-7,,10.9469877308469,,0.00170365221147961,,,,,,,,,,0,2500,-82.7802598750089,,-81.8007394570209,,-4.30871800876551E-6,,0.00111825877710513,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546503.28,4370,52.7637,312.857,90.014,0.102153342753992,173,,0.000215323163698861,,3.39055974659131E-8,,2.10852030600292,,0.000332015551867734,,,,,,,,,0,5000,,-84.9832532373013,,-80.0909231262613,,8.06678239760932E-7,,0.000215323168875291,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546514.8,4370,52.19285,312.857,90.014,0.102153342753992,173,0.00111741149051408,,1.80583625792025E-7,,10.9386935597509,,0.00176779003479672,,,,,,,,,,0,2500,-84.7180036665158,,-81.8255655496675,,-4.15355267861285E-6,,0.00111741151695927,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546523.665,4370,51.76415,312.857,90.014,0.102153342753992,173,,0.000215135850618715,,3.413644590906E-8,,2.10668548104993,,0.000334276008022206,,,,,,,,,0,5000,,-84.8192508411145,,-79.6440423439532,,7.85943796816604E-7,,0.000215135855536738,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546535.14,4370,51.1768,312.857,90.014,0.102153342753992,173,0.00111658590410546,,1.72123168638217E-7,,10.9306115427481,,0.00168496793108472,,,,,,,,,,0,2500,-84.3140162434561,,-80.1927308010855,,-4.53558050832399E-6,,0.00111658593566234,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546543.885,4370,50.7503,312.857,90.014,0.102153342753992,173,,0.000215005617039338,,3.38900292846812E-8,,2.10540977885303,,0.000331862945194368,,,,,,,,,0,5000,,-84.0778909377852,,-80.3053801862392,,8.15346876406835E-7,,0.000215005622335429,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546554.555,4370,50.21225,312.857,90.014,0.102153342753992,173,0.00111579888025499,,1.73570846128743E-7,,10.9229070311778,,0.00169913969249009,,,,,,,,,,0,2500,-83.603539641698,,-81.0427657412737,,-4.34795625741773E-6,,0.00111579890927549,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546563.58,4370,49.7497,312.857,90.014,0.102153342753992,173,,0.000214847427719539,,3.40293720707643E-8,,2.10386023704635,,0.000333227358426671,,,,,,,,,0,5000,,-85.015343272619,,-79.6628754565169,,8.64963695289183E-7,,0.000214847433684204,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546575.21,4370,49.1744,312.857,90.014,0.102153342753992,173,0.00111496310657847,,1.72587465657042E-7,,10.914725286938,,0.0016895130639109,,,,,,,,,,0,2500,-83.9309470821455,,-82.791667735567,,-3.98767139219186E-6,,0.00111496313100708,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546584.38,4370,48.7035,312.857,90.014,0.102153342753992,173,,0.000214669103791354,,3.43445067608416E-8,,2.10211346777422,,0.000336313177636883,,,,,,,,,0,5000,,-85.5340323433564,,-79.6660775415065,,8.12039886423198E-7,,0.000214669109052806,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546595.675,4370,48.13515,312.857,90.014,0.102153342753992,173,0.00111412628625226,,1.80041123160827E-7,,10.9065332967373,,0.00176247924054785,,,,,,,,,,0,2500,-83.549153794874,,-81.174540171746,,-4.45040685567435E-6,,0.00111412631670213,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546604.555,4370,47.70495,312.857,90.014,0.102153342753992,173,,0.000214545759700068,,3.45071516856692E-8,,2.10090525318578,,0.000337905791297421,,,,,,,,,0,5000,,-86.8740063708937,,-80.2283683344304,,7.57494413988426E-7,,0.000214545764281058,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546614.89,4370,47.18835,312.857,90.014,0.102153342753992,173,0.00111333673157954,,1.65633774722569E-7,,10.8988040102551,,0.00162144115820503,,,,,,,,,,0,2500,-87.3858375199765,,-82.446042878168,,-4.41639958958964E-6,,0.0011133367615871,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546623.915,4370,46.72795,312.857,90.014,0.102153342753992,173,,0.000214417056847801,,3.55156678341061E-8,,2.09964454743542,,0.00034778145959959,,,,,,,,,0,5000,,-85.4364679677938,,-79.6394622327245,,6.900309562778E-7,,0.000214417060651431,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546635.36,4370,46.1537,312.857,90.014,0.102153342753992,173,0.00111249756231619,,1.67363428781359E-7,,10.8905890255798,,0.0016383732788667,,,,,,,,,,0,2500,-96.454492865795,,-81.987720578513,,-4.07395363488785E-6,,0.00111249758786988,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546644.675,4370,45.69315,312.857,90.014,0.102153342753992,173,,0.00021418689884744,,3.31143826461873E-8,,2.09739004138567,,0.000324267146698637,,,,,,,,,0,5000,,-85.5987436945746,,-79.0756107924754,,8.42182492692184E-7,,0.000214186904519489,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546655.865,4370,45.1337,312.857,90.014,0.102153342753992,173,0.00111164471044039,,1.71423273472538E-7,,10.882240096137,,0.00167811635738352,,,,,,,,,,0,2500,-83.5676111313919,,-81.5419987654486,,-4.29980250460515E-6,,0.0011116447389277,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546664.79,4370,44.69215,312.857,90.014,0.102153342753992,173,,0.000214072517535174,,3.27960613202689E-8,,2.09626962311907,,0.000321149983850239,,,,,,,,,0,5000,,-87.2175202258331,,-80.6143985023668,,7.7777093705666E-7,,0.00021407252237537,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546675.555,4370,44.15265,312.857,90.014,0.102153342753992,173,0.00111086604787915,,1.64996051348202E-7,,10.874617437548,,0.00161519824781679,,,,,,,,,,0,2500,-86.4137067160853,,-82.0833756314623,,-4.15636713473097E-6,,0.00111086607451623,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546684.79,4370,43.6908,312.857,90.014,0.102153342753992,173,,0.000213949090600375,,3.41485488057546E-8,,2.09506059919294,,0.000334393931274103,,,,,,,,,0,5000,,-86.5251587821418,,-79.6049689025962,,7.78900921082533E-7,,0.000213949095457446,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546696.18,4370,43.1148,312.857,90.014,0.102153342753992,173,0.00111003122953426,,1.73073895649495E-7,,10.866445046271,,0.00169427479045194,,,,,,,,,,0,2500,-91.9940241508638,,-81.2109229998276,,-4.24922265479632E-6,,0.00111003125739575,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546705.24,4370,42.64485,312.857,90.014,0.102153342753992,173,,0.000213759653116902,,3.32097647243782E-8,,2.09320497227168,,0.000325200952268667,,,,,,,,,0,5000,,-84.2613651563738,,-79.8049895803235,,8.53624509604804E-7,,0.000213759658955767,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546716.735,4370,42.0856,312.857,90.014,0.102153342753992,173,0.00110920277871654,,1.87108410763839E-7,,10.8583349895577,,0.00183166305550204,,,,,,,,,,0,2500,-85.7174091345164,,-80.8712664786175,,-4.31245559725853E-6,,0.00110920280743484,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546725.87,4370,41.62915,312.857,90.014,0.102153342753992,173,,0.0002136188974025,,3.31416489543885E-8,,2.09182620625666,,0.000324533871990907,,,,,,,,,0,5000,,-84.0467880601497,,-80.2235244309602,,8.53788569042248E-7,,0.000213618903247459,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546737.32,4370,41.0581,312.857,90.014,0.102153342753992,173,0.00110836926712031,,1.67141994377635E-7,,10.8501753908726,,0.00163620551843197,,,,,,,,,,0,2500,-93.1889687240223,,-81.1633677319451,,-4.1168358836557E-6,,0.00110836929331198,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546746.39,4370,40.6018,312.857,90.014,0.102153342753992,173,,0.000213487278482627,,3.40872423414645E-8,,2.09053693980936,,0.000333793366820649,,,,,,,,,0,5000,,-86.7213726952683,,-79.9544973579578,,8.27303354326308E-7,,0.000213487283973963,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546758.02,4370,40.0292,312.857,90.014,0.102153342753992,173,0.00110754466179365,,1.70576539101956E-7,,10.8421029795747,,0.00166982733844601,,,,,,,,,,0,2500,-90.445892256855,,-82.2471496476535,,-4.3126113575829E-6,,0.00110754469055703,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546767.235,4370,39.5676,312.857,90.014,0.102153342753992,173,,0.00021331587940084,,3.33186877377172E-8,,2.08885800956536,,0.00032626734861639,,,,,,,,,0,5000,,-84.3255475119737,,-80.4645447751741,,7.20301929084391E-7,,0.000213315883566909,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546778.29,4370,39.0109,312.857,90.014,0.102153342753992,173,0.00110678022489862,,1.70445765868977E-7,,10.8346195826945,,0.0016685471503873,,,,,,,,,,0,2500,-90.378102704303,,-81.1863149713113,,-4.04791879588518E-6,,0.00110678025025707,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546787.375,4370,38.5693,312.857,90.014,0.102153342753992,173,,0.000213163379390062,,3.44634881056806E-8,,2.08736420485067,,0.000337477526478235,,,,,,,,,0,5000,,-85.1483522240156,,-79.168828101155,,7.27138465103649E-7,,0.000213163383638625,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546798.955,4370,37.985,312.857,90.014,0.102153342753992,173,0.00110596173946474,,1.68513857434299E-7,,10.8266070818796,,0.0016496350729799,,,,,,,,,,0,2500,-90.6212000366798,,-82.246463961676,,-4.3117553163077E-6,,0.00110596176825785,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546807.805,4370,37.55035,312.857,90.014,0.102153342753992,173,,0.000213030985413327,,3.52067161550142E-8,,2.08606734813898,,0.000344755384298641,,,,,,,,,0,5000,,-84.4520547414948,,-80.5011134217454,,7.97385010852558E-7,,0.000213030990525597,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546819.155,4370,36.98415,312.857,90.014,0.102153342753992,173,0.00110519160193305,,1.6463996109125E-7,,10.8190678792918,,0.00161171227464667,,,,,,,,,,0,2500,-92.6115117100426,,-81.841300935662,,-4.19789292132962E-6,,0.00110519162924455,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546828.33,4370,36.51705,312.857,90.014,0.102153342753992,173,,0.000212864610514141,,3.46778352023795E-8,,2.08443763420694,,0.000339576329005202,,,,,,,,,0,5000,,-85.0126260118134,,-79.6080865688123,,8.01456911602562E-7,,0.000212864615682793,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546839.975,4370,35.9486,312.857,90.014,0.102153342753992,173,0.00110446114880648,,1.6742137858094E-7,,10.8119171642676,,0.00163894043131801,,,,,,,,,,0,2500,-90.7511002412975,,-82.3816380516638,,-4.21445840422637E-6,,0.00110446117635216,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546849.385,4370,35.477,312.857,90.014,0.102153342753992,173,,0.00021271179753861,,3.29741532970609E-8,,2.08294076588283,,0.000322893263171902,,,,,,,,,0,5000,,-83.8408412482477,,-79.0703639681773,,8.08716530223894E-7,,0.000212711802805103,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546860.265,4370,34.9244,312.857,90.014,0.102153342753992,173,0.00110370441264516,,1.64554690372477E-7,,10.804509153596,,0.00161087750855698,,,,,,,,,,0,2500,-87.450374607989,,-82.8583223326726,,-4.19391960890807E-6,,0.00110370443994172,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546869.475,4370,34.47785,312.857,90.014,0.102153342753992,173,,0.000212612423705339,,3.39075013838191E-8,,2.08196735713442,,0.000332032854116628,,,,,,,,,0,5000,,-85.904819984189,,-80.4110335948699,,6.64055373595964E-7,,0.000212612427257891,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546881.985,4370,33.83595,312.857,90.014,0.102153342753992,173,0.00110291386345293,,1.68351038939107E-7,,10.79677013297,,0.00164804114538149,,,,,,,,,,0,2500,-88.6789412259131,,-81.4677077510964,,-4.06486473905971E-6,,0.00110291388911378,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546890.97,4370,33.38045,312.857,90.014,0.102153342753992,173,,0.000212427420075939,,3.31713129881399E-8,,2.08015516906693,,0.000324823774836329,,,,,,,,,0,5000,,-87.2429741915452,,-79.99798590357,,8.07827293662623E-7,,0.000212427425337891,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546902.705,4370,32.80195,312.857,90.014,0.102153342753992,173,0.00110216092121464,,1.73495603931941E-7,,10.7893992628475,,0.00169840289283188,,,,,,,,,,0,2500,-89.3758424389836,,-81.3096844974509,,-4.09278410107737E-6,,0.00110216094724697,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546911.67,4370,32.3457,312.857,90.014,0.102153342753992,173,,0.000212255939742574,,3.3822614539435E-8,,2.0784754482446,,0.000331201438547277,,,,,,,,,0,5000,,-86.4923364318922,,-79.1101935398063,,7.06141486959606E-7,,0.000212255943766445,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546923.36,4370,31.7898,312.857,90.014,0.102153342753992,173,0.00110142653319135,,1.72679139085511E-7,,10.7822100278936,,0.00169041024602067,,,,,,,,,,0,2500,-88.5734073848543,,-82.0072427819891,,-4.27799094241906E-6,,0.00110142656165198,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546932.415,4370,31.32335,312.857,90.014,0.102153342753992,173,,0.000212149342984294,,3.25671359201541E-8,,2.07743128932204,,0.000318907352766431,,,,,,,,,0,5000,,-86.898850300051,,-79.8462282263625,,8.36547227025934E-7,,0.00021214934863444,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546943.57,4370,30.77795,312.857,90.014,0.102153342753992,173,0.0011007428342238,,1.62520272481914E-7,,10.7755170096402,,0.00159096190740242,,,,,,,,,,0,2500,-95.6196902616674,,-82.6441096046745,,-4.09150918891003E-6,,0.00110074286027343,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546952.94,4370,30.3029,312.857,90.014,0.102153342753992,173,,0.0002120551336641,,3.26663783038718E-8,,2.07650847070768,,0.000319879121829018,,,,,,,,,0,5000,,-85.440194514789,,-80.2545301432907,,7.14627720696202E-7,,0.00021205513778917,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546964.115,4370,29.75255,312.857,90.014,0.102153342753992,173,0.00110005575825352,,1.78407231737895E-7,,10.7687909325724,,0.00174648432231917,,,,,,,,,,0,2500,-88.2369757110111,,-81.1789346980675,,-4.02143457382488E-6,,0.00110005578343421,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546973.175,4370,29.2948,312.857,90.014,0.102153342753992,173,,0.000211905368992746,,3.52407900816307E-8,,2.07504146536399,,0.000345088469035219,,,,,,,,,0,5000,,-84.4887396218126,,-79.8811382328734,,6.89348731064889E-7,,0.000211905372833853,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546984.695,4370,28.7288,312.857,90.014,0.102153342753992,173,0.00109940797472907,,1.67278581774509E-7,,10.7624495059495,,0.00163754246675081,,,,,,,,,,0,2500,-88.5922180183769,,-81.2087978618763,,-4.09928455180223E-6,,0.00109940800090955,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30546993.585,4370,28.2737,312.857,90.014,0.102153342753992,173,,0.000211770719201198,,3.431373222973E-8,,2.07372251692276,,0.000336010368873597,,,,,,,,,0,5000,,-85.5580975706051,,-79.8656384059971,,7.8834220943682E-7,,0.000211770724227911,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547005.155,4370,27.6977,312.857,90.014,0.102153342753992,173,0.0010987465397433,,1.58447699364275E-7,,10.7559744394895,,0.00155109418065951,,,,,,,,,,0,2500,-91.8899094642684,,-82.4718728669972,,-4.09472237725432E-6,,0.00109874656588127,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547014.23,4370,27.25865,312.857,90.014,0.102153342753992,173,,0.000211658180509474,,3.40363221125119E-8,,2.0726201559348,,0.000333293831351042,,,,,,,,,0,5000,,-86.4816714295037,,-79.9721244488914,,7.01021987264553E-7,,0.000211658184486411,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547025.44,4370,26.69235,312.857,90.014,0.102153342753992,173,0.00109812168354766,,1.7042639107471E-7,,10.7498574583361,,0.00166835733363751,,,,,,,,,,0,2500,-86.5079701006779,,-82.5120148917255,,-4.259683606814E-6,,0.00109812171185015,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547034.375,4370,26.2423,312.857,90.014,0.102153342753992,173,,0.000211522811841321,,3.42531682571492E-8,,2.07129416679066,,0.000335417184858063,,,,,,,,,0,5000,,-85.4205760710955,,-79.7915837343696,,7.49076155088407E-7,,0.000211522816385079,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547046.41,4370,25.66345,312.857,90.014,0.102153342753992,173,0.00109751272938621,,1.62068090965158E-7,,10.7438961489846,,0.0015865353118282,,,,,,,,,,0,2500,-92.6514799491911,,-81.3390030659521,,-3.91966998647193E-6,,0.00109751275336404,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547055.565,4370,25.20185,312.857,90.014,0.102153342753992,173,,0.000211397231948155,,3.32276938953351E-8,,2.07006406301224,,0.00032537537339986,,,,,,,,,0,5000,,-85.0702042481069,,-79.8896097519824,,8.1442640704241E-7,,0.000211397237322491,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547068.125,4370,24.5879,312.857,90.014,0.102153342753992,173,0.00109691855870965,,1.70569612201589E-7,,10.7380795614782,,0.00166975934926475,,,,,,,,,,0,2500,-90.7161402149626,,-81.6515591538727,,-4.28184288711416E-6,,0.00109691858733874,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547077.195,4370,24.1156,312.857,90.014,0.102153342753992,173,,0.000211310582242873,,3.26229733205593E-8,,2.06921529579799,,0.000319453731164405,,,,,,,,,0,5000,,-85.8088868250962,,-80.2103403394317,,7.50190060256947E-7,,0.000211310586804731,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547088.375,4370,23.564,312.857,90.014,0.102153342753992,173,0.00109637125894797,,1.70766566855317E-7,,10.7327218131999,,0.00167168739268927,,,,,,,,,,0,2500,-90.8639531413414,,-80.9806295626555,,-4.1859979127553E-6,,0.00109637128632339,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547097.685,4370,23.08535,312.857,90.014,0.102153342753992,173,,0.000211191649986697,,3.33629975831603E-8,,2.06805030893,,0.000326700206852978,,,,,,,,,0,5000,,-85.4456274085316,,-79.7994076600649,,8.06253641014453E-7,,0.000211191655258839,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547109.125,4370,22.53105,312.857,90.014,0.102153342753992,173,0.0010958580490979,,1.69547495023461E-7,,10.7276977855032,,0.00165975350674574,,,,,,,,,,0,2500,-92.5272097643971,,-81.9813292378452,,-4.25709556147361E-6,,0.0010958580774244,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547118.03,4370,22.0892,312.857,90.014,0.102153342753992,173,,0.000211103265360519,,3.30042107303705E-8,,2.06718454803162,,0.000323186821168708,,,,,,,,,0,5000,,-85.9726132891407,,-79.1139282919566,,6.68421269144059E-7,,0.000211103268985669,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547129.585,4370,21.5078,312.857,90.014,0.102153342753992,173,0.00109536778833259,,1.64758173430477E-7,,10.7228984161258,,0.00161286933246491,,,,,,,,,,0,2500,-90.6909884086215,,-81.6672116113217,,-4.14585613550949E-6,,0.00109536781521009,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547138.9,4370,21.0372,312.857,90.014,0.102153342753992,173,,0.000211031427947413,,3.24149747901598E-8,,2.06648087352262,,0.000317416816207538,,,,,,,,,0,5000,,-85.9644575475009,,-80.7733205477074,,7.47821550307187E-7,,0.000211031432486507,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547150.125,4370,20.48975,312.857,90.014,0.102153342753992,173,0.00109493199653164,,1.69080172165695E-7,,10.7186322664504,,0.00165517872413253,,,,,,,,,,0,2500,-86.3608503709672,,-82.1928388910316,,-4.12045409432298E-6,,0.00109493202309136,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547159.35,4370,20.02565,312.857,90.014,0.102153342753992,173,,0.000210958565151064,,3.42216029635612E-8,,2.06576715515292,,0.000335107806193923,,,,,,,,,0,5000,,-84.055813631593,,-80.1406001269736,,7.25775278541155E-7,,0.000210958569427949,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547170.735,4370,19.44635,312.857,90.014,0.102153342753992,173,0.00109452571885458,,1.66475864080364E-7,,10.7146550430111,,0.00162968432954133,,,,,,,,,,0,2500,-91.8604747080281,,-81.3554496316208,,-4.16828137977189E-6,,0.00109452574604453,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547179.99,4370,19.00415,312.857,90.014,0.102153342753992,173,,0.000210890271933195,,3.35122725406743E-8,,2.06509819765625,,0.00032816180493187,,,,,,,,,0,5000,,-85.5910903233311,,-80.4563576242522,,7.09827122201476E-7,,0.00021089027602551,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547191.26,4370,18.44835,312.857,90.014,0.102153342753992,173,0.00109415799387866,,1.61117574527614E-7,,10.7110552282427,,0.00157723034825696,,,,,,,,,,0,2500,-93.1676915328855,,-82.5120845983541,,-4.28202345248027E-6,,0.0010941580225824,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547200.39,4370,17.98305,312.857,90.014,0.102153342753992,173,,0.000210816464750484,,3.31471364097265E-8,,2.06437522897435,,0.000324586251142131,,,,,,,,,0,5000,,-84.8319493284505,,-80.7557235447021,,7.13690113054748E-7,,0.000210816468888911,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547211.925,4370,17.4088,312.857,90.014,0.102153342753992,173,0.00109384042589589,,1.71273453251936E-7,,10.7079464214406,,0.00167664941816231,,,,,,,,,,0,2500,-89.4063148194037,,-80.9682399820841,,-4.23983166659911E-6,,0.00109384045404494,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547220.75,4370,16.9651,312.857,90.014,0.102153342753992,173,,0.000210723680361955,,3.39787684633855E-8,,2.06346637176121,,0.000332729784232152,,,,,,,,,0,5000,,-84.2697008411043,,-79.5516387661908,,7.13957891961637E-7,,0.000210723684505312,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547235.31,4370,16.26365,312.857,90.014,0.102153342753992,173,0.00109349131917461,,1.73859276905753E-7,,10.7045288686603,,0.00170196285008093,,,,,,,,,,0,2500,-85.0348937073512,,-82.0884997343124,,-4.18089607713664E-6,,0.00109349134655527,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30547244.54,4370,15.80165,312.857,90.014,0.102153342753992,173,,0.000210693037831259,,3.45146000847493E-8,,2.06316621695757,,0.000337976785847374,,,,,,,,,0,5000,,-84.0215840600893,,-79.2504517743063,,6.49763990464383E-7,,0.000210693041263529,,,,,,,,,,,,,,,,,,,,,,,,,,
