#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 -0.97141358   4.04867694   0.00000000  -0.03183411 270.00000000
  1.02858642   4.04867694   0.00000000  -0.03183411 270.00000000
  1.02858642   4.08647212   0.00000000  -0.03266884 270.00000000
  3.02858642   4.08647212   0.00000000  -0.03266884 270.00000000
  3.02858642   4.12400801   0.00000000  -0.03350216 270.00000000
  5.02858642   4.12400801   0.00000000  -0.03350216 270.00000000
  5.02858642   4.16111729   0.00000000  -0.03433316 270.00000000
  7.02858642   4.16111729   0.00000000  -0.03433316 270.00000000
  7.02858642   4.19763840   0.00000000  -0.03516092 270.00000000
  9.02858642   4.19763840   0.00000000  -0.03516092 270.00000000
  9.02858642   4.23341764   0.00000000  -0.03598454 270.00000000
 11.02858642   4.23341764   0.00000000  -0.03598454 270.00000000
 11.02858642   4.26831110   0.00000000  -0.03680312 270.00000000
 13.02858642   4.26831110   0.00000000  -0.03680312 270.00000000
 13.02858642   4.30218634   0.00000000  -0.03761581 270.00000000
 15.02858642   4.30218634   0.00000000  -0.03761581 270.00000000
 15.02858642   4.33492392   0.00000000  -0.03842174 270.00000000
 17.02858642   4.33492392   0.00000000  -0.03842174 270.00000000
 17.02858642   4.36641852   0.00000000  -0.03922008 270.00000000
 19.02858642   4.36641852   0.00000000  -0.03922008 270.00000000
 19.02858642   4.39657993   0.00000000  -0.04001002 270.00000000
 21.02858642   4.39657993   0.00000000  -0.04001002 270.00000000
 21.02858642   4.42533355   0.00000000  -0.04079080 270.00000000
 23.02858642   4.42533355   0.00000000  -0.04079080 270.00000000
 23.02858642   4.45262076   0.00000000  -0.04156164 270.00000000
 25.02858642   4.45262076   0.00000000  -0.04156164 270.00000000
 25.02858642   4.47839889   0.00000000  -0.04232185 270.00000000
 27.02858642   4.47839889   0.00000000  -0.04232185 270.00000000
 27.02858642   4.50264093   0.00000000  -0.04307072 270.00000000
 29.02858642   4.50264093   0.00000000  -0.04307072 270.00000000
 29.02858642   4.52533502   0.00000000  -0.04380762 270.00000000
 31.02858642   4.52533502   0.00000000  -0.04380762 270.00000000
 31.02858642   4.54648362   0.00000000  -0.04453192 270.00000000
 33.02858642   4.54648362   0.00000000  -0.04453192 270.00000000
 33.02858642   4.56610260   0.00000000  -0.04524306 270.00000000
 35.02858642   4.56610260   0.00000000  -0.04524306 270.00000000
 35.02858642   4.58422003   0.00000000  -0.04594049 270.00000000
 37.02858642   4.58422003   0.00000000  -0.04594049 270.00000000
 37.02858642   4.60087493   0.00000000  -0.04662372 270.00000000
 39.02858642   4.60087493   0.00000000  -0.04662372 270.00000000
 39.02858642   4.61611594   0.00000000  -0.04729230 270.00000000
 41.02858642   4.61611594   0.00000000  -0.04729230 270.00000000
 41.02858642   4.62999980   0.00000000  -0.04794582 270.00000000
 43.02858642   4.62999980   0.00000000  -0.04794582 270.00000000
 43.02858642   4.64259000   0.00000000  -0.04858390 270.00000000
 45.02858642   4.64259000   0.00000000  -0.04858390 270.00000000
 45.02858642   4.65395528   0.00000000  -0.04920621 270.00000000
 47.02858642   4.65395528   0.00000000  -0.04920621 270.00000000
 47.02858642   4.66416827   0.00000000  -0.04981248 270.00000000
 49.02858642   4.66416827   0.00000000  -0.04981248 270.00000000
 49.02858642   4.67330418   0.00000000  -0.05040246 270.00000000
 51.02858642   4.67330418   0.00000000  -0.05040246 270.00000000
 51.02858642   4.68143951   0.00000000  -0.05097595 270.00000000
 53.02858642   4.68143951   0.00000000  -0.05097595 270.00000000
 53.02858642   4.68865098   0.00000000  -0.05153279 270.00000000
 55.02858642   4.68865098   0.00000000  -0.05153279 270.00000000
 55.02858642   4.69501451   0.00000000  -0.05207287 270.00000000
 57.02858642   4.69501451   0.00000000  -0.05207287 270.00000000
 57.02858642   4.70060431   0.00000000  -0.05259611 270.00000000
 59.02858642   4.70060431   0.00000000  -0.05259611 270.00000000
 59.02858642   4.70549219   0.00000000  -0.05310246 270.00000000
 61.02858642   4.70549219   0.00000000  -0.05310246 270.00000000
 61.02858642   4.70974688   0.00000000  -0.05359194 270.00000000
 63.02858642   4.70974688   0.00000000  -0.05359194 270.00000000
 63.02858642   4.71343360   0.00000000  -0.05406458 270.00000000
 65.02858642   4.71343360   0.00000000  -0.05406458 270.00000000
 65.02858642   4.71661367   0.00000000  -0.05452045 270.00000000
 67.02858642   4.71661367   0.00000000  -0.05452045 270.00000000
 67.02858642   4.71934426   0.00000000  -0.05495966 270.00000000
 69.02858642   4.71934426   0.00000000  -0.05495966 270.00000000
 69.02858642   4.72167825   0.00000000  -0.05538234 270.00000000
 71.02858642   4.72167825   0.00000000  -0.05538234 270.00000000
 71.02858642   4.72366418   0.00000000  -0.05578867 270.00000000
 73.02858642   4.72366418   0.00000000  -0.05578867 270.00000000
 73.02858642   4.72534627   0.00000000  -0.05617885 270.00000000
 75.02858642   4.72534627   0.00000000  -0.05617885 270.00000000
 75.02858642   4.72676453   0.00000000  -0.05655310 270.00000000
 77.02858642   4.72676453   0.00000000  -0.05655310 270.00000000
 77.02858642   4.72795490   0.00000000  -0.05691167 270.00000000
 79.02858642   4.72795490   0.00000000  -0.05691167 270.00000000
 79.02858642   4.72894944   0.00000000  -0.05725484 270.00000000
 81.02858642   4.72894944   0.00000000  -0.05725484 270.00000000
 81.02858642   4.72977658   0.00000000  -0.05758291 270.00000000
 83.02858642   4.72977658   0.00000000  -0.05758291 270.00000000
 83.02858642   4.73046136   0.00000000  -0.05789619 270.00000000
 85.02858642   4.73046136   0.00000000  -0.05789619 270.00000000
 85.02858642   4.73102567   0.00000000  -0.05819502 270.00000000
 87.02858642   4.73102567   0.00000000  -0.05819502 270.00000000
 87.02858642   4.73148858   0.00000000  -0.05847974 270.00000000
 89.02858642   4.73148858   0.00000000  -0.05847974 270.00000000
 89.02858642   4.73186656   0.00000000  -0.05875072 270.00000000
 91.02858642   4.73186656   0.00000000  -0.05875072 270.00000000
 91.02858642   4.73217375   0.00000000  -0.05900835 270.00000000
 93.02858642   4.73217375   0.00000000  -0.05900835 270.00000000
 93.02858642   4.73242226   0.00000000  -0.05925299 270.00000000
 95.02858642   4.73242226   0.00000000  -0.05925299 270.00000000
 95.02858642   4.73262235   0.00000000  -0.05948506 270.00000000
 97.02858642   4.73262235   0.00000000  -0.05948506 270.00000000
 97.02858642   4.73278269   0.00000000  -0.05970495 270.00000000
 99.02858642   4.73278269   0.00000000  -0.05970495 270.00000000
 99.02858642   4.73291055   0.00000000  -0.05991307 270.00000000
101.02858642   4.73291055   0.00000000  -0.05991307 270.00000000
101.02858642   4.73301201   0.00000000  -0.06010983 270.00000000
103.02858642   4.73301201   0.00000000  -0.06010983 270.00000000
103.02858642   4.73309211   0.00000000  -0.06029565 270.00000000
105.02858642   4.73309211   0.00000000  -0.06029565 270.00000000
105.02858642   4.73315503   0.00000000  -0.06047093 270.00000000
107.02858642   4.73315503   0.00000000  -0.06047093 270.00000000
107.02858642   4.73320417   0.00000000  -0.06063610 270.00000000
109.02858642   4.73320417   0.00000000  -0.06063610 270.00000000
109.02858642   4.73324232   0.00000000  -0.06079156 270.00000000
111.02858642   4.73324232   0.00000000  -0.06079156 270.00000000
111.02858642   4.73327177   0.00000000  -0.06093772 270.00000000
113.02858642   4.73327177   0.00000000  -0.06093772 270.00000000
113.02858642   4.73329433   0.00000000  -0.06107499 270.00000000
115.02858642   4.73329433   0.00000000  -0.06107499 270.00000000
115.02858642   4.73331147   0.00000000  -0.06120376 270.00000000
117.02858642   4.73331147   0.00000000  -0.06120376 270.00000000
117.02858642   4.73332438   0.00000000  -0.06132442 270.00000000
119.02858642   4.73332438   0.00000000  -0.06132442 270.00000000
119.02858642   4.73333399   0.00000000  -0.06143736 270.00000000
121.02858642   4.73333399   0.00000000  -0.06143736 270.00000000
121.02858642   4.73334104   0.00000000  -0.06154296 270.00000000
123.02858642   4.73334104   0.00000000  -0.06154296 270.00000000
123.02858642   4.73334610   0.00000000  -0.06164158 270.00000000
125.02858642   4.73334610   0.00000000  -0.06164158 270.00000000
125.02858642   4.73334964   0.00000000  -0.06173359 270.00000000
127.02858642   4.73334964   0.00000000  -0.06173359 270.00000000
127.02858642   4.73335201   0.00000000  -0.06181932 270.00000000
129.02858642   4.73335201   0.00000000  -0.06181932 270.00000000
129.02858642   4.73335347   0.00000000  -0.06189912 270.00000000
131.02858642   4.73335347   0.00000000  -0.06189912 270.00000000
131.02858642   4.73335425   0.00000000  -0.06197332 270.00000000
133.02858642   4.73335425   0.00000000  -0.06197332 270.00000000
133.02858642   4.73335450   0.00000000  -0.06204223 270.00000000
135.02858642   4.73335450   0.00000000  -0.06204223 270.00000000
135.02858642   4.73335435   0.00000000  -0.06210616 270.00000000
137.02858642   4.73335435   0.00000000  -0.06210616 270.00000000
137.02858642   4.73335388   0.00000000  -0.06216541 270.00000000
139.02858642   4.73335388   0.00000000  -0.06216541 270.00000000
139.02858642   4.73335317   0.00000000  -0.06222024 270.00000000
141.02858642   4.73335317   0.00000000  -0.06222024 270.00000000
141.02858642   4.73335228   0.00000000  -0.06227094 270.00000000
143.02858642   4.73335228   0.00000000  -0.06227094 270.00000000
143.02858642   4.73335122   0.00000000  -0.06231776 270.00000000
145.02858642   4.73335122   0.00000000  -0.06231776 270.00000000
145.02858642   4.73335005   0.00000000  -0.06236096 270.00000000
147.02858642   4.73335005   0.00000000  -0.06236096 270.00000000
147.02858642   4.73334876   0.00000000  -0.06240076 270.00000000
149.02858642   4.73334876   0.00000000  -0.06240076 270.00000000
149.02858642   4.73334739   0.00000000  -0.06243739 270.00000000
151.02858642   4.73334739   0.00000000  -0.06243739 270.00000000
151.02858642   4.73334593   0.00000000  -0.06247107 270.00000000
153.02858642   4.73334593   0.00000000  -0.06247107 270.00000000
153.02858642   4.73334439   0.00000000  -0.06250199 270.00000000
155.02858642   4.73334439   0.00000000  -0.06250199 270.00000000
155.02858642   4.73334278   0.00000000  -0.06253036 270.00000000
157.02858642   4.73334278   0.00000000  -0.06253036 270.00000000
157.02858642   4.73334109   0.00000000  -0.06255634 270.00000000
159.02858642   4.73334109   0.00000000  -0.06255634 270.00000000
159.02858642   4.73333933   0.00000000  -0.06258011 270.00000000
161.02858642   4.73333933   0.00000000  -0.06258011 270.00000000
161.02858642   4.73333749   0.00000000  -0.06260183 270.00000000
163.02858642   4.73333749   0.00000000  -0.06260183 270.00000000
163.02858642   4.73333557   0.00000000  -0.06262166 270.00000000
165.02858642   4.73333557   0.00000000  -0.06262166 270.00000000
165.02858642   4.73333356   0.00000000  -0.06263973 270.00000000
167.02858642   4.73333356   0.00000000  -0.06263973 270.00000000
167.02858642   4.73333145   0.00000000  -0.06265617 270.00000000
169.02858642   4.73333145   0.00000000  -0.06265617 270.00000000
169.02858642   4.73332924   0.00000000  -0.06267111 270.00000000
171.02858642   4.73332924   0.00000000  -0.06267111 270.00000000
171.02858642   4.73332693   0.00000000  -0.06268467 270.00000000
173.02858642   4.73332693   0.00000000  -0.06268467 270.00000000
173.02858642   4.73332449   0.00000000  -0.06269695 270.00000000
175.02858642   4.73332449   0.00000000  -0.06269695 270.00000000
175.02858642   4.73332193   0.00000000  -0.06270805 270.00000000
177.02858642   4.73332193   0.00000000  -0.06270805 270.00000000
177.02858642   4.73331923   0.00000000  -0.06271806 270.00000000
179.02858642   4.73331923   0.00000000  -0.06271806 270.00000000
179.02858642   4.73331637   0.00000000  -0.06272707 270.00000000
181.02858642   4.73331637   0.00000000  -0.06272707 270.00000000
181.02858642   4.73331335   0.00000000  -0.06273516 270.00000000
183.02858642   4.73331335   0.00000000  -0.06273516 270.00000000
183.02858642   4.73331014   0.00000000  -0.06274240 270.00000000
185.02858642   4.73331014   0.00000000  -0.06274240 270.00000000
185.02858642   4.73330672   0.00000000  -0.06274885 270.00000000
187.02858642   4.73330672   0.00000000  -0.06274885 270.00000000
187.02858642   4.73330309   0.00000000  -0.06275458 270.00000000
189.02858642   4.73330309   0.00000000  -0.06275458 270.00000000
189.02858642   4.73329920   0.00000000  -0.06275963 270.00000000
191.02858642   4.73329920   0.00000000  -0.06275963 270.00000000
191.02858642   4.73329504   0.00000000  -0.06276405 270.00000000
193.02858642   4.73329504   0.00000000  -0.06276405 270.00000000
193.02858642   4.73329059   0.00000000  -0.06276790 270.00000000
195.02858642   4.73329059   0.00000000  -0.06276790 270.00000000
195.02858642   4.73328580   0.00000000  -0.06277119 270.00000000
197.02858642   4.73328580   0.00000000  -0.06277119 270.00000000
197.02858642   4.73328065   0.00000000  -0.06277398 270.00000000
199.02858642   4.73328065   0.00000000  -0.06277398 270.00000000
199.02858642   4.73327509   0.00000000  -0.06277628 270.00000000
201.02858642   4.73327509   0.00000000  -0.06277628 270.00000000
201.02858642   4.73326909   0.00000000  -0.06277811 270.00000000
203.02858642   4.73326909   0.00000000  -0.06277811 270.00000000
203.02858642   4.73326260   0.00000000  -0.06277951 270.00000000
205.02858642   4.73326260   0.00000000  -0.06277951 270.00000000
205.02858642   4.73325556   0.00000000  -0.06278048 270.00000000
207.02858642   4.73325556   0.00000000  -0.06278048 270.00000000
207.02858642   4.73324792   0.00000000  -0.06278103 270.00000000
209.02858642   4.73324792   0.00000000  -0.06278103 270.00000000
209.02858642   4.73323961   0.00000000  -0.06278116 270.00000000
211.02858642   4.73323961   0.00000000  -0.06278116 270.00000000
211.02858642   4.73323058   0.00000000  -0.06278089 270.00000000
213.02858642   4.73323058   0.00000000  -0.06278089 270.00000000
213.02858642   4.73322073   0.00000000  -0.06278020 270.00000000
215.02858642   4.73322073   0.00000000  -0.06278020 270.00000000
215.02858642   4.73321000   0.00000000  -0.06277909 270.00000000
217.02858642   4.73321000   0.00000000  -0.06277909 270.00000000
217.02858642   4.73319828   0.00000000  -0.06277755 270.00000000
219.02858642   4.73319828   0.00000000  -0.06277755 270.00000000
219.02858642   4.73318548   0.00000000  -0.06277556 270.00000000
221.02858642   4.73318548   0.00000000  -0.06277556 270.00000000
221.02858642   4.73317150   0.00000000  -0.06277310 270.00000000
223.02858642   4.73317150   0.00000000  -0.06277310 270.00000000
223.02858642   4.73315620   0.00000000  -0.06277015 270.00000000
225.02858642   4.73315620   0.00000000  -0.06277015 270.00000000
225.02858642   4.73313946   0.00000000  -0.06276668 270.00000000
227.02858642   4.73313946   0.00000000  -0.06276668 270.00000000
227.02858642   4.73312114   0.00000000  -0.06276264 270.00000000
229.02858642   4.73312114   0.00000000  -0.06276264 270.00000000
229.02858642   4.73310109   0.00000000  -0.06275802 270.00000000
231.02858642   4.73310109   0.00000000  -0.06275802 270.00000000
231.02858642   4.73307914   0.00000000  -0.06275275 270.00000000
233.02858642   4.73307914   0.00000000  -0.06275275 270.00000000
233.02858642   4.73305510   0.00000000  -0.06274679 270.00000000
235.02858642   4.73305510   0.00000000  -0.06274679 270.00000000
235.02858642   4.73302878   0.00000000  -0.06274008 270.00000000
237.02858642   4.73302878   0.00000000  -0.06274008 270.00000000
237.02858642   4.73299998   0.00000000  -0.06273256 270.00000000
239.02858642   4.73299998   0.00000000  -0.06273256 270.00000000
239.02858642   4.73296845   0.00000000  -0.06272418 270.00000000
241.02858642   4.73296845   0.00000000  -0.06272418 270.00000000
241.02858642   4.73293395   0.00000000  -0.06271484 270.00000000
243.02858642   4.73293395   0.00000000  -0.06271484 270.00000000
243.02858642   4.73289621   0.00000000  -0.06270447 270.00000000
245.02858642   4.73289621   0.00000000  -0.06270447 270.00000000
245.02858642   4.73285495   0.00000000  -0.06269299 270.00000000
247.02858642   4.73285495   0.00000000  -0.06269299 270.00000000
247.02858642   4.73280986   0.00000000  -0.06268029 270.00000000
249.02858642   4.73280986   0.00000000  -0.06268029 270.00000000
249.02858642   4.73276060   0.00000000  -0.06266629 270.00000000
251.02858642   4.73276060   0.00000000  -0.06266629 270.00000000
251.02858642   4.73270683   0.00000000  -0.06265086 270.00000000
253.02858642   4.73270683   0.00000000  -0.06265086 270.00000000
253.02858642   4.73264815   0.00000000  -0.06263389 270.00000000
255.02858642   4.73264815   0.00000000  -0.06263389 270.00000000
255.02858642   4.73258417   0.00000000  -0.06261525 270.00000000
257.02858642   4.73258417   0.00000000  -0.06261525 270.00000000
257.02858642   4.73251445   0.00000000  -0.06259481 270.00000000
259.02858642   4.73251445   0.00000000  -0.06259481 270.00000000
259.02858642   4.73243854   0.00000000  -0.06257242 270.00000000
261.02858642   4.73243854   0.00000000  -0.06257242 270.00000000
261.02858642   4.73235594   0.00000000  -0.06254793 270.00000000
263.02858642   4.73235594   0.00000000  -0.06254793 270.00000000
263.02858642   4.73226613   0.00000000  -0.06252117 270.00000000
265.02858642   4.73226613   0.00000000  -0.06252117 270.00000000
265.02858642   4.73216855   0.00000000  -0.06249198 270.00000000
267.02858642   4.73216855   0.00000000  -0.06249198 270.00000000
267.02858642   4.73206264   0.00000000  -0.06246016 270.00000000
269.02858642   4.73206264   0.00000000  -0.06246016 270.00000000
269.02858642   4.73194777   0.00000000  -0.06242552 270.00000000
271.02858642   4.73194777   0.00000000  -0.06242552 270.00000000
271.02858642   4.73182328   0.00000000  -0.06238785 270.00000000
273.02858642   4.73182328   0.00000000  -0.06238785 270.00000000
273.02858642   4.73168850   0.00000000  -0.06234694 270.00000000
275.02858642   4.73168850   0.00000000  -0.06234694 270.00000000
275.02858642   4.73154271   0.00000000  -0.06230256 270.00000000
277.02858642   4.73154271   0.00000000  -0.06230256 270.00000000
277.02858642   4.73138515   0.00000000  -0.06225448 270.00000000
279.02858642   4.73138515   0.00000000  -0.06225448 270.00000000
279.02858642   4.73121502   0.00000000  -0.06220243 270.00000000
281.02858642   4.73121502   0.00000000  -0.06220243 270.00000000
281.02858642   4.73103151   0.00000000  -0.06214615 270.00000000
283.02858642   4.73103151   0.00000000  -0.06214615 270.00000000
283.02858642   4.73083374   0.00000000  -0.06208538 270.00000000
285.02858642   4.73083374   0.00000000  -0.06208538 270.00000000
285.02858642   4.73062082   0.00000000  -0.06201982 270.00000000
287.02858642   4.73062082   0.00000000  -0.06201982 270.00000000
287.02858642   4.73039181   0.00000000  -0.06194918 270.00000000
289.02858642   4.73039181   0.00000000  -0.06194918 270.00000000
289.02858642   4.73014574   0.00000000  -0.06187315 270.00000000
291.02858642   4.73014574   0.00000000  -0.06187315 270.00000000
291.02858642   4.72988159   0.00000000  -0.06179141 270.00000000
293.02858642   4.72988159   0.00000000  -0.06179141 270.00000000
293.02858642   4.72959834   0.00000000  -0.06170362 270.00000000
295.02858642   4.72959834   0.00000000  -0.06170362 270.00000000
295.02858642   4.72929489   0.00000000  -0.06160945 270.00000000
297.02858642   4.72929489   0.00000000  -0.06160945 270.00000000
297.02858642   4.72897016   0.00000000  -0.06150854 270.00000000
299.02858642   4.72897016   0.00000000  -0.06150854 270.00000000
299.02858642   4.72862300   0.00000000  -0.06140054 270.00000000
301.02858642   4.72862300   0.00000000  -0.06140054 270.00000000
301.02858642   4.72825224   0.00000000  -0.06128506 270.00000000
303.02858642   4.72825224   0.00000000  -0.06128506 270.00000000
303.02858642   4.72785669   0.00000000  -0.06116174 270.00000000
305.02858642   4.72785669   0.00000000  -0.06116174 270.00000000
305.02858642   4.72743515   0.00000000  -0.06103018 270.00000000
307.02858642   4.72743515   0.00000000  -0.06103018 270.00000000
307.02858642   4.72698636   0.00000000  -0.06088999 270.00000000
309.02858642   4.72698636   0.00000000  -0.06088999 270.00000000
309.02858642   4.72650906   0.00000000  -0.06074077 270.00000000
311.02858642   4.72650906   0.00000000  -0.06074077 270.00000000
311.02858642   4.72600200   0.00000000  -0.06058212 270.00000000
313.02858642   4.72600200   0.00000000  -0.06058212 270.00000000
313.02858642   4.72546388   0.00000000  -0.06041363 270.00000000
315.02858642   4.72546388   0.00000000  -0.06041363 270.00000000
315.02858642   4.72489340   0.00000000  -0.06023487 270.00000000
317.02858642   4.72489340   0.00000000  -0.06023487 270.00000000
317.02858642   4.72428927   0.00000000  -0.06004545 270.00000000
319.02858642   4.72428927   0.00000000  -0.06004545 270.00000000
319.02858642   4.72365018   0.00000000  -0.05984495 270.00000000
321.02858642   4.72365018   0.00000000  -0.05984495 270.00000000
321.02858642   4.72297484   0.00000000  -0.05963295 270.00000000
323.02858642   4.72297484   0.00000000  -0.05963295 270.00000000
323.02858642   4.72226196   0.00000000  -0.05940905 270.00000000
325.02858642   4.72226196   0.00000000  -0.05940905 270.00000000
325.02858642   4.72151025   0.00000000  -0.05917283 270.00000000
327.02858642   4.72151025   0.00000000  -0.05917283 270.00000000
327.02858642   4.72071847   0.00000000  -0.05892390 270.00000000
329.02858642   4.72071847   0.00000000  -0.05892390 270.00000000
329.02858642   4.71988537   0.00000000  -0.05866186 270.00000000
331.02858642   4.71988537   0.00000000  -0.05866186 270.00000000
331.02858642   4.71900975   0.00000000  -0.05838634 270.00000000
333.02858642   4.71900975   0.00000000  -0.05838634 270.00000000
333.02858642   4.71809043   0.00000000  -0.05809695 270.00000000
335.02858642   4.71809043   0.00000000  -0.05809695 270.00000000
335.02858642   4.71712628   0.00000000  -0.05779334 270.00000000
337.02858642   4.71712628   0.00000000  -0.05779334 270.00000000
337.02858642   4.71611622   0.00000000  -0.05747517 270.00000000
339.02858642   4.71611622   0.00000000  -0.05747517 270.00000000
339.02858642   4.71505921   0.00000000  -0.05714210 270.00000000
341.02858642   4.71505921   0.00000000  -0.05714210 270.00000000
341.02858642   4.71395427   0.00000000  -0.05679382 270.00000000
343.02858642   4.71395427   0.00000000  -0.05679382 270.00000000
343.02858642   4.71280049   0.00000000  -0.05643005 270.00000000
345.02858642   4.71280049   0.00000000  -0.05643005 270.00000000
345.02858642   4.71159703   0.00000000  -0.05605052 270.00000000
347.02858642   4.71159703   0.00000000  -0.05605052 270.00000000
347.02858642   4.71034310   0.00000000  -0.05565498 270.00000000
349.02858642   4.71034310   0.00000000  -0.05565498 270.00000000
349.02858642   4.70903804   0.00000000  -0.05524321 270.00000000
