1.695	26916
1.7	27047
1.705	26701
1.71	26275
1.715	26285
1.72	25972
1.725	25741
1.73	25743
1.735	25357
1.74	24894
1.745	24598
1.75	24493
1.755	23976
1.76	23415
1.765	23374
1.77	23012
1.775	22898
1.78	22460
1.785	21721
1.79	21746
1.795	20850
1.8	20877
1.805	20180
1.81	20304
1.815	19839
1.82	19131
1.825	19015
1.83	18559
1.835	18153
1.84	17633
1.845	17284
1.85	16905
1.855	16575
1.86	16173
1.865	15722
1.87	15523
1.875	15063
1.88	14813
1.885	14295
1.89	14029
1.895	13609
1.9	13036
1.905	12548
1.91	12517
1.915	12195
1.92	11877
1.925	11463
1.93	11056
1.935	10857
1.94	10444
1.945	10147
1.95	9844
1.955	9699
1.96	9027
1.965	9004
1.97	8583
1.975	8349
1.98	8273
1.985	7911
1.99	7641
1.995	7336
2	7181
2.005	6902
2.01	6510
2.015	6244
2.02	6332
2.025	5976
2.03	5749
2.035	5456
2.04	5379
2.045	5153
2.05	4863
2.055	4779
2.06	4568
2.065	4433
2.07	4291
2.075	4031
2.08	3925
2.085	3787
2.09	3585
2.095	3524
2.1	3326
2.105	3085
2.11	3100
2.115	3012
2.12	2776
2.125	2770
2.13	2588
2.135	2654
2.14	2453
2.145	2354
2.15	2447
2.155	2278
2.16	2135
2.165	2073
2.17	2052
2.175	2000
2.18	1884
2.185	1965
2.19	1853
2.195	1825
2.2	1894
2.205	1726
2.21	1723
2.215	1702
2.22	1674
2.225	1709
2.23	1634
2.235	1600
2.24	1631
2.245	1596
2.25	1663
2.255	1671
2.26	1704
2.265	1654
2.27	1627
2.275	1676
2.28	1669
2.285	1635
2.29	1718
2.295	1760
2.3	1691
2.305	1691
2.31	1780
2.315	1788
2.32	1919
2.325	1970
2.33	1938
2.335	2028
2.34	2018
2.345	1910
2.35	2073
2.355	2087
2.36	2133
2.365	2298
2.37	2218
2.375	2256
2.38	2213
2.385	2319
2.39	2286
2.395	2441
2.4	2472
2.405	2428
2.41	2476
2.415	2549
2.42	2559
2.425	2636
2.43	2599
2.435	2672
2.44	2705
2.445	2757
2.45	2718
2.455	2758
2.46	2799
2.465	2806
2.47	2804
2.475	2995
2.48	2886
2.485	2875
2.49	2910
2.495	2846
2.5	3028
2.505	2927
2.51	2963
2.515	2922
2.52	2958
2.525	2975
2.53	3070
2.535	3039
2.54	2920
2.545	2912
2.55	3006
2.555	3016
2.56	3054
2.565	3062
2.57	2920
2.575	2882
2.58	2827
2.585	2896
2.59	2847
2.595	2806
2.6	2800
2.605	2916
2.61	2895
2.615	2789
2.62	2837
2.625	2675
2.63	2713
2.635	2579
2.64	2611
2.645	2530
2.65	2586
2.655	2557
2.66	2487
2.665	2460
2.67	2473
2.675	2434
2.68	2448
2.685	2322
2.69	2239
2.695	2254
2.7	2184
2.705	2110
2.71	2022
2.715	2034
2.72	1933
2.725	1911
2.73	1854
2.735	1792
2.74	1778
2.745	1759
2.75	1730
2.755	1647
2.76	1553
2.765	1589
2.77	1497
2.775	1415
2.78	1446
2.785	1391
2.79	1358
2.795	1285
2.8	1260
2.805	1193
2.81	1147
2.815	1124
2.82	1075
2.825	1024
2.83	978
2.835	938
2.84	886
2.845	862
2.85	904
2.855	837
2.86	751
2.865	751
2.87	678
2.875	669
2.88	693
2.885	644
2.89	628
2.895	509
2.9	542
2.905	521
2.91	480
2.915	473
2.92	473
2.925	450
2.93	388
2.935	405
2.94	372
2.945	367
2.95	345
2.955	337
2.96	284
2.965	292
2.97	279
2.975	293
2.98	283
2.985	229
2.99	256
2.995	239
3	208
3.005	222
3.01	223
3.015	220
3.02	205
3.025	207
3.03	195
3.035	192
3.04	209
3.045	209
3.05	221
3.055	222
3.06	219
3.065	222
3.07	226
3.075	214
3.08	247
3.085	237
3.09	247
3.095	221
3.1	258
3.105	257
3.11	272
3.115	280
3.12	320
3.125	291
3.13	300
3.135	315
3.14	329
3.145	339
3.15	320
3.155	354
3.16	384
3.165	380
3.17	355
3.175	378
3.18	424
3.185	396
3.19	421
3.195	432
3.2	450
3.205	466
3.21	463
3.215	468
3.22	483
3.225	490
3.23	461
3.235	495
3.24	538
3.245	470
3.25	526
3.255	505
3.26	542
3.265	522
3.27	518
3.275	571
3.28	586
3.285	579
3.29	575
3.295	538
3.3	558
3.305	609
3.31	585
3.315	622
3.32	608
3.325	635
3.33	613
3.335	637
3.34	592
3.345	606
3.35	631
3.355	571
3.36	592
3.365	561
3.37	600
3.375	565
3.38	585
3.385	602
3.39	606
3.395	634
3.4	622
3.405	602
3.41	626
3.415	579
3.42	573
3.425	536
3.43	551
3.435	553
3.44	547
3.445	549
3.45	596
3.455	550
3.46	500
3.465	553
3.47	532
3.475	520
3.48	479
3.485	526
3.49	533
3.495	497
3.5	501
3.505	466
3.51	471
3.515	451
3.52	468
3.525	423
3.53	459
3.535	417
3.54	468
3.545	425
3.55	446
3.555	410
3.56	396
3.565	393
3.57	368
3.575	409
3.58	363
3.585	357
3.59	323
3.595	365
3.6	338
3.605	322
3.61	340
3.615	303
3.62	305
3.625	293
3.63	270
3.635	263
3.64	267
3.645	263
3.65	246
3.655	218
3.66	232
3.665	219
3.67	220
3.675	206
3.68	207
3.685	204
3.69	203
3.695	192
3.7	215
3.705	149
3.71	178
3.715	182
3.72	162
3.725	164
3.73	175
3.735	167
3.74	152
3.745	148
3.75	151
3.755	127
3.76	136
3.765	127
3.77	110
3.775	117
3.78	121
3.785	134
3.79	110
3.795	103
3.8	111
3.805	114
3.81	93
3.815	121
3.82	91
3.825	88
3.83	106
3.835	94
3.84	86
3.845	94
3.85	96
3.855	84
3.86	107
3.865	99
3.87	111
3.875	101
3.88	88
3.885	95
3.89	116
3.895	102
3.9	106
3.905	91
3.91	100
3.915	93
3.92	98
3.925	91
3.93	91
3.935	95
3.94	80
3.945	85
3.95	83
3.955	92
3.96	94
3.965	75
3.97	96
3.975	97
3.98	103
3.985	81
3.99	116
3.995	106
4	97
4.005	83
4.01	92
4.015	107
4.02	101
4.025	88
4.03	90
4.035	97
4.04	91
4.045	88
4.05	97
4.055	99
4.06	114
4.065	110
4.07	122
4.075	119
4.08	116
4.085	123
4.09	122
4.095	105
4.1	111
4.105	106
4.11	120
4.115	100
4.12	119
4.125	115
4.13	124
4.135	117
4.14	124
4.145	102
4.15	112
4.155	109
4.16	121
4.165	92
4.17	118
4.175	122
4.18	128
4.185	106
4.19	117
4.195	115
4.2	119
4.205	130
4.21	101
4.215	103
4.22	138
4.225	110
4.23	121
4.235	91
4.24	111
4.245	126
4.25	118
4.255	122
4.26	120
4.265	115
4.27	122
4.275	106
4.28	135
4.285	109
4.29	124
4.295	123
4.3	126
4.305	118
4.31	121
4.315	127
4.32	127
4.325	146
4.33	122
4.335	92
4.34	150
4.345	137
4.35	140
4.355	143
4.36	120
4.365	134
4.37	118
4.375	140
4.38	129
4.385	132
4.39	134
4.395	130
4.4	143
4.405	143
4.41	139
4.415	98
4.42	139
4.425	115
4.43	135
4.435	111
4.44	155
4.445	117
4.45	119
4.455	128
4.46	114
4.465	123
4.47	122
4.475	127
4.48	99
4.485	130
4.49	127
4.495	107
4.5	124
4.505	132
4.51	121
4.515	122
4.52	102
4.525	135
4.53	123
4.535	128
4.54	107
4.545	117
4.55	113
4.555	130
4.56	105
4.565	95
4.57	113
4.575	108
4.58	127
4.585	98
4.59	104
4.595	108
4.6	112
4.605	112
4.61	102
4.615	101
4.62	94
4.625	99
4.63	112
4.635	108
4.64	99
4.645	93
4.65	75
4.655	81
4.66	84
4.665	81
4.67	72
4.675	98
4.68	84
4.685	68
4.69	84
4.695	76
4.7	77
4.705	68
4.71	76
4.715	74
4.72	78
4.725	72
4.73	53
4.735	78
4.74	75
4.745	63
4.75	71
4.755	57
4.76	73
4.765	53
4.77	64
4.775	66
4.78	58
4.785	67
4.79	46
4.795	71
4.8	43
4.805	51
4.81	65
4.815	60
4.82	46
4.825	63
4.83	57
4.835	44
4.84	58
4.845	66
4.85	56
4.855	50
4.86	43
4.865	55
4.87	39
4.875	47
4.88	49
4.885	45
4.89	39
4.895	65
4.9	55
4.905	57
4.91	45
4.915	56
4.92	52
4.925	63
4.93	66
4.935	53
4.94	68
4.945	69
4.95	63
4.955	52
4.96	51
4.965	63
4.97	70
4.975	53
4.98	59
4.985	57
4.99	60
4.995	66
5	66
5.005	71
5.01	71
5.015	65
5.02	64
5.025	71
5.03	76
5.035	74
5.04	69
5.045	68
5.05	58
5.055	58
5.06	82
5.065	74
5.07	64
5.075	71
5.08	64
5.085	69
5.09	76
5.095	72
5.1	79
5.105	64
5.11	79
5.115	66
5.12	74
5.125	66
5.13	56
5.135	84
5.14	78
5.145	53
5.15	89
5.155	77
5.16	68
5.165	62
5.17	71
5.175	73
5.18	71
5.185	72
5.19	78
5.195	70
5.2	59
5.205	62
5.21	79
5.215	57
5.22	65
5.225	61
5.23	67
5.235	63
5.24	63
5.245	52
5.25	64
5.255	57
5.26	67
5.265	60
5.27	56
5.275	63
5.28	58
5.285	57
5.29	71
5.295	61
5.3	49
5.305	60
5.31	57
5.315	50
5.32	50
5.325	46
5.33	58
5.335	55
5.34	63
5.345	61
5.35	61
5.355	54
5.36	57
5.365	42
5.37	38
5.375	53
5.38	49
5.385	45
5.39	53
5.395	51
5.4	56
5.405	46
5.41	59
5.415	55
5.42	51
5.425	58
5.43	64
5.435	61
5.44	61
5.445	58
5.45	60
5.455	55
5.46	51
5.465	66
5.47	61
5.475	71
5.48	67
5.485	70
5.49	65
5.495	69
5.5	63
5.505	59
5.51	64
5.515	48
5.52	57
5.525	74
5.53	55
5.535	55
5.54	69
5.545	68
5.55	57
5.555	57
5.56	58
5.565	61
5.57	50
5.575	60
5.58	53
5.585	57
5.59	58
5.595	48
5.6	72
5.605	69
5.61	74
5.615	51
5.62	68
5.625	62
5.63	60
5.635	62
5.64	47
5.645	65
5.65	61
5.655	55
5.66	65
5.665	53
5.67	58
5.675	57
5.68	55
5.685	61
5.69	43
5.695	54
5.7	55
5.705	60
5.71	62
5.715	46
5.72	32
5.725	42
5.73	48
5.735	51
5.74	66
5.745	39
5.75	62
5.755	48
5.76	57
5.765	54
5.77	51
5.775	60
5.78	52
5.785	50
5.79	52
5.795	47
5.8	42
5.805	46
5.81	50
5.815	49
5.82	43
5.825	64
5.83	53
5.835	50
5.84	53
5.845	63
5.85	63
5.855	49
5.86	62
5.865	55
5.87	44
5.875	56
5.88	53
5.885	54
5.89	61
5.895	61
5.9	61
5.905	65
5.91	65
5.915	70
5.92	52
5.925	63
5.93	68
5.935	66
5.94	60
5.945	62
5.95	63
5.955	67
5.96	65
5.965	77
5.97	67
5.975	52
5.98	66
5.985	75
5.99	56
5.995	72
6	61
6.005	71
6.01	58
6.015	68
6.02	53
6.025	68
6.03	78
6.035	69
6.04	75
6.045	78
6.05	78
6.055	77
6.06	62
6.065	65
6.07	88
6.075	95
6.08	69
6.085	79
6.09	87
6.095	85
6.1	74
6.105	85
6.11	72
6.115	73
6.12	91
6.125	66
6.13	90
6.135	65
6.14	87
6.145	67
6.15	74
6.155	87
6.16	62
6.165	76
6.17	82
6.175	83
6.18	86
6.185	66
6.19	69
6.195	63
6.2	67
6.205	77
6.21	70
6.215	61
6.22	95
6.225	65
6.23	61
6.235	75
6.24	54
6.245	63
6.25	50
6.255	68
6.26	66
6.265	44
6.27	60
6.275	60
6.28	63
6.285	67
6.29	61
6.295	66
6.3	77
6.305	68
6.31	69
6.315	65
6.32	72
6.325	77
6.33	72
6.335	71
6.34	69
6.345	60
6.35	66
6.355	58
6.36	67
6.365	68
6.37	67
6.375	74
6.38	65
6.385	69
6.39	64
6.395	77
6.4	61
6.405	89
6.41	80
6.415	65
6.42	77
6.425	80
6.43	68
6.435	73
6.44	78
6.445	72
6.45	78
6.455	96
6.46	75
6.465	79
6.47	90
6.475	93
6.48	80
6.485	73
6.49	80
6.495	70
6.5	81
6.505	78
6.51	87
6.515	90
6.52	103
6.525	98
6.53	85
6.535	99
6.54	81
6.545	93
6.55	87
6.555	94
6.56	112
6.565	110
6.57	96
6.575	100
6.58	111
6.585	99
6.59	93
6.595	98
6.6	101
6.605	116
6.61	112
6.615	102
6.62	112
6.625	106
6.63	114
6.635	111
6.64	90
6.645	104
6.65	96
6.655	124
6.66	120
6.665	116
6.67	132
6.675	90
6.68	120
6.685	98
6.69	91
6.695	95
6.7	106
6.705	107
6.71	99
6.715	103
6.72	124
6.725	130
6.73	89
6.735	114
6.74	99
6.745	108
6.75	120
6.755	117
6.76	111
6.765	107
6.77	107
6.775	116
6.78	128
6.785	127
6.79	103
6.795	113
6.8	121
6.805	137
6.81	121
6.815	100
6.82	148
6.825	133
6.83	137
6.835	145
6.84	124
6.845	132
6.85	127
6.855	135
6.86	141
6.865	153
6.87	113
6.875	132
6.88	156
6.885	146
6.89	158
6.895	142
6.9	151
6.905	166
6.91	183
6.915	158
6.92	168
6.925	167
6.93	163
6.935	150
6.94	142
6.945	173
6.95	154
6.955	162
6.96	182
6.965	162
6.97	181
6.975	194
6.98	184
6.985	221
6.99	193
6.995	210
7	191
7.005	218
7.01	172
7.015	207
7.02	180
7.025	206
7.03	189
7.035	209
7.04	222
7.045	227
7.05	223
7.055	231
7.06	232
7.065	204
7.07	244
7.075	256
7.08	255
7.085	246
7.09	268
7.095	282
7.1	261
7.105	240
7.11	268
7.115	249
7.12	261
7.125	253
7.13	286
7.135	264
7.14	293
7.145	266
7.15	290
7.155	339
7.16	308
7.165	316
7.17	331
7.175	315
7.18	335
7.185	311
7.19	317
7.195	295
7.2	311
7.205	295
7.21	326
7.215	332
7.22	347
7.225	310
7.23	378
7.235	398
7.24	396
7.245	438
7.25	413
7.255	422
7.26	404
7.265	423
7.27	453
7.275	428
7.28	382
7.285	400
7.29	400
7.295	398
7.3	389
7.305	414
7.31	505
7.315	481
7.32	501
7.325	551
7.33	578
7.335	607
7.34	650
7.345	627
7.35	666
7.355	607
7.36	602
7.365	624
7.37	564
7.375	575
7.38	538
7.385	627
7.39	716
7.395	714
7.4	748
7.405	926
7.41	935
7.415	1030
7.42	1109
7.425	1156
7.43	1289
7.435	1232
7.44	1318
7.445	1276
7.45	1252
7.455	1236
7.46	1296
7.465	1377
7.47	1484
7.475	1712
7.48	1858
7.485	2355
7.49	2936
7.495	3505
7.5	4309
7.505	5068
7.51	5933
7.515	7027
7.52	7892
7.525	8765
7.53	9632
7.535	10600
7.54	11160
7.545	11795
7.55	12082
7.555	12111
7.56	12178
7.565	11660
7.57	11499
7.575	11162
7.58	10382
7.585	9599
7.59	8594
7.595	7717
7.6	6713
7.605	5940
7.61	4978
7.615	4232
7.62	3563
7.625	2882
7.63	2213
7.635	1649
7.64	1287
7.645	997
7.65	796
7.655	608
7.66	477
7.665	400
7.67	323
7.675	276
7.68	300
7.685	275
7.69	264
7.695	179
7.7	208
7.705	187
7.71	176
7.715	130
7.72	135
7.725	115
7.73	101
7.735	101
7.74	93
7.745	101
7.75	90
7.755	81
7.76	75
7.765	74
7.77	80
7.775	76
7.78	81
7.785	65
7.79	50
7.795	62
7.8	60
7.805	37
7.81	60
7.815	39
7.82	41
7.825	39
7.83	48
7.835	32
7.84	54
7.845	41
7.85	39
7.855	43
7.86	33
7.865	41
7.87	50
7.875	35
7.88	31
7.885	41
7.89	40
7.895	31
7.9	23
7.905	29
7.91	35
7.915	43
7.92	37
7.925	34
7.93	36
7.935	30
7.94	35
7.945	26
7.95	21
7.955	30
7.96	26
7.965	28
7.97	21
7.975	32
7.98	34
7.985	27
7.99	24
7.995	29
8	23
8.005	28
8.01	28
8.015	30
8.02	34
8.025	36
8.03	25
8.035	31
8.04	24
8.045	20
8.05	19
8.055	11
8.06	10
8.065	28
8.07	24
8.075	16
8.08	16
8.085	22
8.09	20
8.095	18
8.1	19
8.105	20
8.11	27
8.115	16
8.12	16
8.125	28
8.13	18
8.135	12
8.14	19
8.145	31
8.15	21
8.155	16
8.16	26
8.165	23
8.17	29
8.175	22
8.18	18
8.185	15
8.19	9
8.195	11
8.2	12
8.205	7
8.21	21
8.215	19
8.22	14
8.225	19
8.23	18
8.235	16
8.24	11
8.245	19
8.25	19
8.255	17
8.26	14
8.265	9
8.27	11
8.275	19
8.28	14
8.285	9
8.29	18
8.295	14
8.3	21
8.305	9
8.31	13
8.315	12
8.32	13
8.325	21
8.33	21
8.335	12
8.34	17
8.345	11
8.35	13
8.355	15
8.36	11
8.365	14
8.37	13
8.375	19
8.38	10
8.385	15
8.39	16
8.395	19
8.4	20
8.405	17
8.41	11
8.415	9
8.42	11
8.425	10
8.43	10
8.435	16
8.44	17
8.445	8
8.45	13
8.455	8
8.46	13
8.465	9
8.47	10
8.475	15
8.48	9
8.485	10
8.49	15
8.495	16
8.5	13
8.505	20
8.51	14
8.515	18
8.52	15
8.525	8
8.53	9
8.535	9
8.54	14
8.545	20
8.55	19
8.555	8
8.56	11
8.565	6
8.57	15
8.575	9
8.58	5
8.585	8
8.59	18
8.595	12
8.6	10
8.605	5
8.61	6
8.615	13
8.62	10
8.625	9
8.63	7
8.635	16
8.64	13
8.645	9
8.65	5
8.655	9
8.66	14
8.665	11
8.67	19
8.675	14
8.68	13
8.685	7
8.69	4
8.695	8
8.7	12
8.705	13
8.71	7
8.715	17
8.72	9
8.725	10
8.73	13
8.735	7
8.74	12
8.745	16
8.75	10
8.755	13
8.76	6
8.765	11
8.77	16
8.775	12
8.78	11
8.785	9
8.79	14
8.795	17
8.8	10
8.805	10
8.81	6
8.815	13
8.82	11
8.825	10
8.83	12
8.835	12
8.84	8
8.845	8
8.85	14
8.855	14
8.86	10
8.865	14
8.87	10
8.875	11
8.88	7
8.885	10
8.89	12
8.895	8
8.9	11
8.905	8
8.91	9
8.915	10
8.92	10
8.925	10
8.93	9
8.935	13
8.94	11
8.945	16
8.95	16
8.955	13
8.96	6
8.965	10
8.97	8
8.975	17
8.98	10
8.985	4
8.99	12
8.995	5
9	10
9.005	17
9.01	13
9.015	7
9.02	5
9.025	11
9.03	7
9.035	14
9.04	15
9.045	13
9.05	6
9.055	9
9.06	9
9.065	8
9.07	10
9.075	11
9.08	7
9.085	6
9.09	9
9.095	12
9.1	10
9.105	7
9.11	16
9.115	11
9.12	7
9.125	7
9.13	10
9.135	15
9.14	9
9.145	11
9.15	5
9.155	11
9.16	12
9.165	9
9.17	11
9.175	13
9.18	15
9.185	12
9.19	7
9.195	11
9.2	11
9.205	10
9.21	12
9.215	7
9.22	7
9.225	14
9.23	5
9.235	8
9.24	6
9.245	8
9.25	9
9.255	6
9.26	9
9.265	11
9.27	7
9.275	9
9.28	10
9.285	8
9.29	15
9.295	11
9.3	10
9.305	12
9.31	10
9.315	8
9.32	13
9.325	8
9.33	14
9.335	8
9.34	10
9.345	14
9.35	12
9.355	9
9.36	7
9.365	8
9.37	6
9.375	8
9.38	8
9.385	4
9.39	7
9.395	11
9.4	9
9.405	10
9.41	11
9.415	6
9.42	5
9.425	13
9.43	11
9.435	14
9.44	9
9.445	10
9.45	10
9.455	12
9.46	12
9.465	10
9.47	15
9.475	4
9.48	9
9.485	10
9.49	12
9.495	8
9.5	18
9.505	10
9.51	9
9.515	11
9.52	11
9.525	7
9.53	9
9.535	16
9.54	11
9.545	14
9.55	5
9.555	11
9.56	9
9.565	8
9.57	11
9.575	9
9.58	11
9.585	14
9.59	18
9.595	10
9.6	10
9.605	8
9.61	11
9.615	14
9.62	6
9.625	3
9.63	8
9.635	10
9.64	3
9.645	16
9.65	8
9.655	8
9.66	4
9.665	8
9.67	8
9.675	6
9.68	14
9.685	9
9.69	16
9.695	4
9.7	8
9.705	3
9.71	12
9.715	11
9.72	11
9.725	11
9.73	9
9.735	7
9.74	10
9.745	9
9.75	11
9.755	10
9.76	9
9.765	10
9.77	18
9.775	11
9.78	15
9.785	6
9.79	14
9.795	8
9.8	12
9.805	9
9.81	15
9.815	11
9.82	13
9.825	11
9.83	5
9.835	6
9.84	10
9.845	12
9.85	16
9.855	10
9.86	10
9.865	10
9.87	11
9.875	6
9.88	12
9.885	15
9.89	7
9.895	14
9.9	4
9.905	9
9.91	4
9.915	12
9.92	7
9.925	9
9.93	10
9.935	3
9.94	4
9.945	8
9.95	9
9.955	9
9.96	10
9.965	5
9.97	4
9.975	9
9.98	11
9.985	6
9.99	6
9.995	8
10	11
