# intensity: 0.564892825372806
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00688733972185258 0.000661506823132014        0.54676327152      0.0040581631403    0.544378799275338                    1
 0.00788930242468432 0.000663109878353781        0.54115470593      0.0041168909253    0.541319455221014                    1
 0.00888664658503355 0.000664773390357187        0.53118322908      0.0039121364892    0.535258035691525                    1
 0.00988860757470639 0.000666497262634765        0.52312478476      0.0037547714393    0.526642649035104                    1
   0.010885949061142 0.000668270218216395        0.50969901908      0.0035895306502    0.515209703188286                    1
  0.0118879063901556 0.000670108131640903        0.49798159344      0.0034482316707    0.499178075697403                    1
  0.0128852453189776 0.000671996846833763        0.47143294874      0.0032421994943     0.47452211368477                    1
   0.013887199102532 0.000673943855352166        0.42326305123      0.0029323686459    0.425462054796654    0.216209965841143
   0.014886843244318 0.000675951681581672        0.30783773004      0.0022713182479    0.303593883561859    0.113599799028743
  0.0158841748642188 0.000678002824803922        0.11463570798      0.0011425740515    0.116701849476071   0.0702291033129234
  0.0168861236330845 0.000680117832673632       0.030272216405      0.0005206720241   0.0304355044318217   0.0471102423494146
  0.0178880686037588 0.000682271575487915       0.013049105901     0.00032790522213   0.0137045631525662   0.0333537778401058
  0.0188830853730451 0.000684501730614371       0.012657350129      0.0003159989904   0.0132031502218263    0.024590294893948
   0.019885025087221 0.000686764859303129       0.014537729279      0.0003301967665   0.0139222024282144   0.0186272203110801
  0.0208823453445868 0.000689093990214585      0.0085226389642     0.00025054318842  0.00884850038196461   0.0144590268869686
  0.0218842792243029 0.000691473457875401      0.0092274668229     0.00025009965731  0.00913491071382718   0.0114260505154184
  0.0228862099648277 0.000693886602423487       0.012645396055     0.00028705721351   0.0129233126226891  0.00917512242411328
  0.0238835208623102 0.000696374370810287        0.01200342728     0.00026988624272   0.0120794438134137  0.00747603032568622
  0.0248854435343743 0.000698906083833191      0.0080415586305     0.00021945472817   0.0083001775028276  0.00615831176954663
  0.0258850564362449   0.0007014720228163      0.0071043434234     0.00020139928554  0.00724507805252607  0.00512807722614378
  0.0268846656428468  0.00070410106895546      0.0087726504055     0.00021665118227  0.00871928674852663  0.00430962104217262
  0.0278842710101797  0.00070676883924292      0.0084829597485     0.00021128818519   0.0089543113839585  0.00365167748331617
  0.0288861785693614 0.000709495629030774      0.0068001478033     0.00018561121393  0.00701681855409029  0.00311605319382917
  0.0298834669070372 0.000712257105965729      0.0050791801328     0.00015902790601  0.00516930433713434  0.00267880456149479
  0.0308853688077593 0.000715078264495606      0.0050802143958     0.00015604632835  0.00487382378947792  0.00231544432013322
  0.0318826484878196 0.000717937899076405      0.0050969263944     0.00015418425869  0.00520532513392424  0.00201393755781964
   0.032884538654079 0.000720845770815907      0.0045624601707     0.00014454773357  0.00477143827202764  0.00175962446569878
  0.0338841179818356 0.000723808672882515      0.0038011168856      0.0001319566406  0.00359305664583575  0.00154524770242858
  0.0348836924713228 0.000726799426414563       0.002404887634     0.00010420944741  0.00264562797889243  0.00136298790044762
  0.0358855680779285 0.000729841037325717      0.0024436139653     0.00010278960208  0.00239924067210753  0.00120683497642532
   0.036882823613487 0.000732941338084017      0.0023448343026     0.00010315487046  0.00241855330297114  0.00107326042481106
  0.0378846915586323 0.000736051618758348      0.0021389343547     9.4984450118e-05  0.00215014983038306 0.000957379625043868
  0.0388842425050778 0.000739232908540832      0.0016905734577     8.3565824609e-05  0.00159508455290497 0.000857110047791537
  0.0398860994507994 0.000742426771200811      0.0011419202017     6.6549797778e-05  0.00112409309469338  0.00076957668136624
  0.0408833331021626 0.000745696383460841     0.00097470763208     6.3325740542e-05  0.00094001483332139 0.000693376972091236
  0.0418851757364196 0.000748978140768312     0.00082275692607     6.1077644993e-05 0.000898376220839998 0.000626176827356517
  0.0428823975971653 0.000752322857456123     0.00089490091945     5.8994281907e-05 0.000784899885829182 0.000567252260712071
  0.0438842308529612 0.000755703679748206     0.00057431559913     5.0648972029e-05 0.000570674104525367 0.000514930522077752
   0.044886055062562 0.000759097382332118     0.00049622549586     4.7400770628e-05 0.000379160985550675 0.000468553510904357
  0.0458832581544192 0.000762566679579331     0.00027460531288     3.9300711365e-05 0.000292166106359021 0.000427501689566759
  0.0468850721255583 0.000766056871495483     0.00027616780641     3.7882637505e-05 0.000269228228898687 0.000390722088447687
  0.0478845679346483 0.000769576484656128      0.0002283220887     3.4403731019e-05 0.000232784081803054 0.000357914030121132
  0.0488840624114719 0.000773153765824907     0.00018013284405     3.2181858598e-05 0.000163359642755186 0.000328501698040855
  0.0498835444040201 0.000776739853955866     6.0959494612e-05     2.8615814999e-05 9.81928426490693e-05 0.000302069477180149
  0.0508853306612691 0.000780384185646174     6.8172462996e-05      2.555749989e-05 6.73025102318824e-05 0.000278207597754772
  0.0518847982503137 0.000784070068077083     8.4931084694e-05     2.5081835484e-05 6.10403723887028e-05 0.000256717600727069
  0.0528842639330918 0.000787762314704351     8.0731032358e-06     2.5666337951e-05 5.35755345584002e-05 0.000237275119720809
  0.0538860223946767 0.000791512172223666     8.3384288425e-05     2.3424523756e-05 3.65082805967244e-05 0.000219610616380006
  0.0548831614988238 0.000795285993285934     1.7293022829e-05     2.3772634358e-05 2.05883455924438e-05 0.000203639133119463
  0.0558849098969477 0.000799096107543302     1.0323028793e-05     2.2782702662e-05 1.47313084584583e-05 0.000189036942045089
  0.0568866502798772 0.000802946863670361    -8.7391703552e-06     2.1746296017e-05 1.54590075103495e-05 0.000175727073255773
  0.0578837654831316 0.000806812320004232     1.1085975633e-05     1.6978649278e-05 1.47197280188795e-05 0.000163627561615717
  0.0588854894395944 0.000810727947023498     9.5368044108e-06     1.7848056221e-05 1.11252738852071e-05 0.000152507635170114
  0.0598825880092274 0.000814664788240841     1.5039801774e-05     1.7851641828e-05 8.32502379195313e-06 0.000142365778673634
