#     thickness (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
                   2       4.624698675594                    0 -7.66103061548153e-14                  270
                   2     4.62469972730371                    0 -1.09898928538964e-13                  270
                   2     4.62470048835804                    0 -1.57266642514548e-13                  270
                   2     4.62470103045146                    0 -2.24490887608407e-13                  270
                   2     4.62470140810098                    0 -3.19609048146525e-13                  270
                   2     4.62470166255862                    0 -4.53920848124618e-13                  270
                   2     4.62470182488394                    0 -6.43036309481925e-13                  270
                   2     4.62470191834369                    0 -9.08661837506989e-13                  270
                   2     4.62470196027586                    0 -1.28075992614974e-12                  270
                   2     4.62470196352979                    0 -1.80068392016222e-12                  270
                   2     4.62470193757287                    0 -2.52529694674869e-12                  270
                   2     4.62470188933646                    0 -3.53258532684086e-12                  270
                   2     4.62470182385916                    0 -4.92922210003052e-12                  270
                   2     4.62470174477327                    0 -6.86070032544314e-12                  270
                   2     4.62470165467094                    0 -9.52499299001976e-12                  270
                   2     4.62470155537816                    0 -1.31906507922714e-11                  270
                   2     4.62470144815878                    0 -1.82210418727862e-11                  270
                   2     4.62470133386572                    0 -2.51064649008103e-11                  270
                   2     4.62470121305234                    0 -3.45067052928451e-11                  270
                   2     4.62470108605407                    0 -4.73071966634419e-11                  270
                   2     4.62470095304801                    0 -6.46929246652062e-11                  270
                   2     4.62470081409607                    0 -8.82454496995896e-11                  270
                   2      4.6247006691761                    0 -1.20069791882146e-10                  270
                   2     4.62470051820428                    0 -1.62960117801956e-10                  270
                   2     4.62470036105093                    0 -2.20615036714474e-10                  270
                   2     4.62470019755186                    0 -2.97916922428549e-10                  270
                   2     4.62470002751617                    0 -4.01293021502223e-10                  270
                   2     4.62469985073182                    0 -5.3918091074454e-10                  270
                   2     4.62469966696933                    0 -7.22626671798233e-10                  270
                   2     4.62469947598435                    0 -9.66051158229523e-10                  270
                   2     4.62469927751935                    0 -1.28822885234461e-09                  270
                   2     4.62469907130467                    0 -1.71353418829567e-09                  270
                   2     4.62469885705916                    0 -2.27352360456709e-09                  270
                   2     4.62469863449049                    0 -3.00893777305332e-09                  270
                   2     4.62469840329531                    0 -3.9722271784988e-09                  270
                   2     4.62469816315922                    0 -5.23072853470188e-09                  270
                   2      4.6246979137566                    0 -6.87064658854654e-09                  270
                   2     4.62469765475045                    0 -9.00203005370347e-09                  270
                   2      4.6246973857921                    0 -1.1764969955763e-08                  270
                   2     4.62469710652092                    0 -1.5337295892474e-08                  270
                   2       4.624696816564                    0 -1.99441014459171e-08                  270
                   2     4.62469651553577                    0 -2.58694950844319e-08                  270
                   2     4.62469620303765                    0 -3.34710490559011e-08                  270
                   2     4.62469587865766                    0 -4.31975071396614e-08                  270
                   2     4.62469554196999                    0 -5.5610414131654e-08                  270
                   2     4.62469519253462                    0 -7.14104469533648e-08                  270
                   2     4.62469482989684                    0 -9.14693610948145e-08                  270
                   2     4.62469445358685                    0 -1.16868617408812e-07                  270
                   2     4.62469406311927                    0 -1.48945925555629e-07                  270
                   2      4.6246936579927                    0 -1.89351130870498e-07                  270
                   2     4.62469323768918                    0 -2.40113084754211e-07                  270
                   2     4.62469280167377                    0 -3.03719371834989e-07                  270
                   2     4.62469234939398                    0 -3.83211023881402e-07                  270
                   2     4.62469188027926                    0 -4.8229462662407e-07                  270
                   2     4.62469139374046                    0 -6.05474523355203e-07                  270
                   2     4.62469088916931                    0 -7.58208132879034e-07                  270
                   2      4.6246903659378                    0 -9.47087728499798e-07                  270
                   2     4.62468982339763                    0 -1.18005236275055e-06                  270
                   2     4.62468926087963                    0 -1.46663396494777e-06                  270
                   2     4.62468867769308                    0  -1.818241975835e-06                  270
                   2     4.62468807312516                    0 -2.24849120821798e-06                  270
                   2     4.62468744644026                    0 -2.77357792154466e-06                  270
                   2     4.62468679687934                    0 -3.41270935831338e-06                  270
                   2     4.62468612365922                    0 -4.18859219633997e-06                  270
                   2     4.62468542597193                    0 -5.12798550394084e-06                  270
                   2     4.62468470298397                    0 -6.26232382482103e-06                  270
                   2     4.62468395383558                    0 -7.62841594458602e-06                  270
                   2     4.62468317763998                    0 -9.26922467488024e-06                  270
                   2     4.62468237348266                    0 -1.12347326100086e-05                  270
                   2      4.6246815404205                    0 -1.35828982359141e-05                  270
                   2     4.62468067748105                    0 -1.63807059745903e-05                  270
                   2     4.62467978366168                    0 -1.97053127011629e-05                  270
                   2     4.62467885792868                    0 -2.36452919476418e-05                  270
                   2     4.62467789921649                    0 -2.83019753820504e-05                  270
                   2     4.62467690642672                    0 -3.37908892013736e-05                  270
                   2     4.62467587842732                    0 -4.02432807844947e-05                  270
                   2     4.62467481405159                    0 -4.78077283027044e-05                  270
                   2     4.62467371209725                    0 -5.66518229777741e-05                  270
                   2     4.62467257132548                    0 -6.6963910312233e-05                  270
                   2      4.6246713904599                    0 -7.89548729095819e-05                  270
                   2     4.62467016818557                    0 -9.28599334780737e-05                  270
                   2     4.62466890314792                    0 -0.000108940452311427                  270
                   2      4.6246675939517                    0 -0.000127485689016617                  270
                   2     4.62466623915988                    0 -0.00014881449358357                  270
                   2     4.62466483729253                    0 -0.000173276887151346                  270
                   2     4.62466338682568                    0 -0.000201255488123239                  270
                   2     4.62466188619015                    0 -0.00023316673474072                  270
                   2     4.62466033377035                    0 -0.000269461850980367                  270
                   2     4.62465872790305                    0 -0.000310627498839593                  270
                   2     4.62465706687615                    0 -0.000357186056892278                  270
                   2     4.62465534892737                    0 -0.000409695462597617                  270
                   2     4.62465357224299                    0 -0.000468748554416648                  270
                   2     4.62465173495646                    0 -0.000534971849513373                  270
                   2     4.62464983514707                    0 -0.000609023693872852                  270
                   2     4.62464787083856                    0 -0.000691591724226723                  270
                   2     4.62464583999767                    0 -0.000783389585396307                  270
                   2      4.6246437405327                    0 -0.000885152852677611                  270
                   2     4.62464157029204                    0 -0.000997634116809104                  270
                   2     4.62463932706262                    0 -0.00112159719895075                  270
                   2     4.62463700856839                    0 -0.00125781047499043                  270
                   2     4.62463461246874                    0 -0.00140703930235841                  270
                   2     4.62463213635684                    0 -0.00157003755829565                  270
                   2     4.62462957775807                    0 -0.00174753831605025                  270
                   2     4.62462693412825                    0 -0.00194024370456752                  270
                   2     4.62462420285203                    0  -0.0021488140176267                  270
                   2     4.62462138124102                    0 -0.00237385615973174                  270
                   2     4.62461846653211                    0 -0.00261591153798544                  270
                   2      4.6246154558856                    0 -0.00287544353121627                  270
                   2     4.62461234638334                    0 -0.00315282468927347                  270
                   2     4.62460913502685                    0 -0.00344832383610857                  270
                   2      4.6246058187354                    0 -0.00376209326943686                  270
                   2     4.62460239434401                    0 -0.00409415626681422                  270
                   2     4.62459885860148                    0 -0.00444439512226748                  270
                   2     4.62459520816833                    0 -0.00481253994858337                  270
                   2     4.62459143961471                    0 -0.00519815848742981                  270
                   2     4.62458754941829                    0 -0.00560064717213957                  270
                   2      4.6245835339621                    0 -0.00601922368578599                  270
                   2     4.62457938953232                    0 -0.00645292124976816                  270
                   2     4.62457511231605                    0 -0.00690058486524823                  270
                   2     4.62457069839901                    0  -0.0073608697113159                  270
                   2     4.62456614376321                    0 -0.00783224187970263                  270
                   2     4.62456144428464                    0 -0.00831298159637714                  270
                   2     4.62455659573077                    0 -0.00880118904572759                  270
                   2     4.62455159375818                    0 -0.00929479287372729                  270
                   2     4.62454643391002                    0 -0.00979156140309178                  270
                   2      4.6245411116135                    0  -0.0102891165467166                  270
                   2     4.62453562217728                    0  -0.0107849503565107                  270
                   2     4.62452996078886                    0  -0.0112764440941058                  270
                   2     4.62452412251192                    0  -0.0117608896589127                  270
                   2     4.62451810228359                    0  -0.0122355131587563                  270
                   2     4.62451189491169                    0  -0.0126975003600586                  270
                   2     4.62450549507193                    0    -0.01314402370943                  270
                   2     4.62449889730506                    0  -0.0135722705777684                  270
                   2     4.62449209601397                    0  -0.0139794723426434                  270
                   2     4.62448508546073                    0  -0.0143629338958947                  270
                   2     4.62447785976363                    0  -0.0147200631418831                  270
                   2     4.62447041289412                    0  -0.0150484000384373                  270
                   2     4.62446273867374                    0  -0.0153456447278019                  270
                   2     4.62445483077096                    0  -0.0156096843091628                  270
                   2     4.62444668269803                    0  -0.0158386178177441                  270
                   2     4.62443828780774                    0  -0.0160307789979479                  270
                   2     4.62442963929013                    0  -0.0161847564892237                  270
                   2     4.62442073016918                    0  -0.0162994110827687                  270
                   2     4.62441155329945                    0  -0.0163738897540021                  270
                   2     4.62440210136263                    0  -0.0164076362290881                  270
                   2     4.62439236686406                    0  -0.0164003979024506                  270
                   2     4.62438234212928                    0  -0.0163522289849738                  270
                   2     4.62437201930037                    0   -0.016263489828013                  270
                   2     4.62436139033238                    0  -0.0161348424350064                  270
                   2     4.62435044698967                    0  -0.0159672422388738                  270
                   2     4.62433918084218                    0  -0.0157619262880404                  270
                   2     4.62432758326167                    0  -0.0155203980453832                  270
                   2     4.62431564541788                    0  -0.0152444090613253                  270
                   2     4.62430335827472                    0  -0.0149359378334595                  270
                   2      4.6242907125863                    0  -0.0145971662094079                  270
                   2     4.62427769889302                    0   -0.014230453726217                  270
                   2     4.62426430751753                    0   -0.013838310307769                  270
                   2     4.62425052856066                    0  -0.0134233677609982                  270
                   2     4.62423635189736                    0  -0.0129883505218827                  270
                   2      4.6242217671725                    0  -0.0125360461032524                  270
                   2     4.62420676379669                    0  -0.0120692756886014                  270
                   2     4.62419133094202                    0  -0.0115908652997743                  270
                   2     4.62417545753777                    0  -0.0111036179422103                  270
                   2     4.62415913226606                    0  -0.0106102871001869                  270
                   2     4.62414234355745                    0  -0.0101135519171452                  270
                   2     4.62412507958652                    0 -0.00961599435374606                  270
                   2     4.62410732826737                    0 -0.00912007856995509                  270
                   2     4.62408907724911                    0 -0.00862813272835128                  270
                   2     4.62407031391125                    0  -0.0081423333652125                  270
                   2     4.62405102535911                    0 -0.00766469242492294                  270
                   2     4.62403119841916                    0 -0.00719704700301001                  270
                   2     4.62401081963429                    0 -0.00674105179470201                  270
                   2     4.62398987525907                    0 -0.00629817420026153                  270
                   2     4.62396835125496                    0 -0.00586969199632215                  270
                   2      4.6239462332855                    0 -0.00545669344473941                  270
                   2     4.62392350671139                    0  -0.0050600796776093                  270
                   2      4.6239001565856                    0 -0.00468056916950969                  270
                   2     4.62387616764844                    0 -0.00431870408593008                  270
                   2     4.62385152432253                    0 -0.00397485828036705                  270
                   2     4.62382621070779                    0 -0.00364924670163927                  270
                   2     4.62380021057639                    0 -0.00334193596743577                  270
                   2     4.62377350736762                    0 -0.00305285585967224                  270
                   2     4.62374608418278                    0 -0.00278181150149798                  270
                   2        4.62371792378                    0 -0.00252849598430235                  270
                   2     4.62368900856906                    0 -0.00229250322528093                  270
                   2     4.62365932060612                    0 -0.00207334085145917                  270
                   2     4.62362884158851                    0 -0.00187044292393725                  270
                   2      4.6235975528494                    0 -0.00168318233590108                  270
                   2     4.62356543535251                    0 -0.00151088273904677                  270
                   2     4.62353246968676                    0 -0.00135282987491109                  270
                   2      4.6234986360609                    0 -0.00120828220965441                  270
                   2     4.62346391429812                    0 -0.00107648079261365                  270
                   2     4.62342828383066                    0 -0.000956658279996969                  270
                   2     4.62339172369435                    0 -0.000848047085057077                  270
                   2     4.62335421252318                    0 -0.00074988663464623                  270
                   2     4.62331572854384                    0 -0.000661429728981658                  270
                   2     4.62327624957021                    0 -0.000581948016557074                  270
                   2     4.62323575299791                    0 -0.000510736609308185                  270
                   2     4.62319421579875                    0 -0.000447117874321876                  270
                   2     4.62315161451525                    0 -0.000390444447565058                  270
                   2      4.6231079252551                    0 -0.000340101522343955                  270
                   2     4.62306312368564                    0 -0.000295508470572053                  270
                   2     4.62301718502832                    0 -0.000256119858540793                  270
                   2     4.62297008405319                    0 -0.000221425920896828                  270
                   2     4.62292179507332                    0 -0.00019095255709331                  270
                   2     4.62287229193931                    0 -0.000164260913878972                  270
                   2     4.62282154803376                    0 -0.000140946615596355                  270
                   2     4.62276953626575                    0 -0.000120638701364473                  270
                   2     4.62271622906531                    0 -0.000102998324800957                  270
                   2     4.62266159837795                    0 -8.77172679635552e-05                  270
                   2     4.62260561565915                    0 -7.45163168244106e-05                  270
                   2     4.62254825186895                    0 -6.31435409761821e-05                  270
                   2     4.62248947746641                    0 -5.33725155413278e-05                  270
                   2     4.62242926240429                    0 -4.50005185265723e-05                  270
                   2     4.62236757612357                    0 -3.78467322351139e-05                  270
                   2     4.62230438754812                    0 -3.17504728958445e-05                  270
                   2     4.62223966507934                    0 -2.65694684626477e-05                  270
                   2     4.62217337659086                    0 -2.21782006188109e-05                  270
                   2     4.62210548942325                    0  -1.846632343451e-05                  270
                   2     4.62203597037881                    0 -1.53371678844466e-05                  270
                   2     4.62196478571636                    0 -1.27063385521181e-05                  270
                   2     4.62189190114608                    0 -1.05004063252478e-05                  270
                   2     4.62181728182444                    0 -8.65569871752458e-06                  270
                   2     4.62174089234912                    0 -7.11718761765845e-06                  270
                   2     4.62166269675403                    0 -5.83747275209601e-06                  270
                   2     4.62158265850438                    0 -4.77585792429958e-06                  270
                   2     4.62150074049177                    0 -3.89751613920353e-06                  270
                   2      4.6214169050294                    0 -3.17273900642123e-06                  270
