#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
340.14120612   4.62462958   0.00000000  -0.00174754 270.00000000
342.14120612   4.62462958   0.00000000  -0.00174754 270.00000000
342.14120612   4.62462693   0.00000000  -0.00194024 270.00000000
344.14120612   4.62462693   0.00000000  -0.00194024 270.00000000
344.14120612   4.62462420   0.00000000  -0.00214881 270.00000000
346.14120612   4.62462420   0.00000000  -0.00214881 270.00000000
346.14120612   4.62462138   0.00000000  -0.00237386 270.00000000
348.14120612   4.62462138   0.00000000  -0.00237386 270.00000000
348.14120612   4.62461847   0.00000000  -0.00261591 270.00000000
350.14120612   4.62461847   0.00000000  -0.00261591 270.00000000
350.14120612   4.62461546   0.00000000  -0.00287544 270.00000000
352.14120612   4.62461546   0.00000000  -0.00287544 270.00000000
352.14120612   4.62461235   0.00000000  -0.00315282 270.00000000
354.14120612   4.62461235   0.00000000  -0.00315282 270.00000000
354.14120612   4.62460914   0.00000000  -0.00344832 270.00000000
356.14120612   4.62460914   0.00000000  -0.00344832 270.00000000
356.14120612   4.62460582   0.00000000  -0.00376209 270.00000000
358.14120612   4.62460582   0.00000000  -0.00376209 270.00000000
358.14120612   4.62460239   0.00000000  -0.00409416 270.00000000
360.14120612   4.62460239   0.00000000  -0.00409416 270.00000000
360.14120612   4.62459886   0.00000000  -0.00444440 270.00000000
362.14120612   4.62459886   0.00000000  -0.00444440 270.00000000
362.14120612   4.62459521   0.00000000  -0.00481254 270.00000000
364.14120612   4.62459521   0.00000000  -0.00481254 270.00000000
364.14120612   4.62459144   0.00000000  -0.00519816 270.00000000
366.14120612   4.62459144   0.00000000  -0.00519816 270.00000000
366.14120612   4.62458755   0.00000000  -0.00560065 270.00000000
368.14120612   4.62458755   0.00000000  -0.00560065 270.00000000
368.14120612   4.62458353   0.00000000  -0.00601922 270.00000000
370.14120612   4.62458353   0.00000000  -0.00601922 270.00000000
370.14120612   4.62457939   0.00000000  -0.00645292 270.00000000
372.14120612   4.62457939   0.00000000  -0.00645292 270.00000000
372.14120612   4.62457511   0.00000000  -0.00690058 270.00000000
374.14120612   4.62457511   0.00000000  -0.00690058 270.00000000
374.14120612   4.62457070   0.00000000  -0.00736087 270.00000000
376.14120612   4.62457070   0.00000000  -0.00736087 270.00000000
376.14120612   4.62456614   0.00000000  -0.00783224 270.00000000
378.14120612   4.62456614   0.00000000  -0.00783224 270.00000000
378.14120612   4.62456144   0.00000000  -0.00831298 270.00000000
380.14120612   4.62456144   0.00000000  -0.00831298 270.00000000
380.14120612   4.62455660   0.00000000  -0.00880119 270.00000000
382.14120612   4.62455660   0.00000000  -0.00880119 270.00000000
382.14120612   4.62455159   0.00000000  -0.00929479 270.00000000
384.14120612   4.62455159   0.00000000  -0.00929479 270.00000000
384.14120612   4.62454643   0.00000000  -0.00979156 270.00000000
386.14120612   4.62454643   0.00000000  -0.00979156 270.00000000
386.14120612   4.62454111   0.00000000  -0.01028912 270.00000000
388.14120612   4.62454111   0.00000000  -0.01028912 270.00000000
388.14120612   4.62453562   0.00000000  -0.01078495 270.00000000
390.14120612   4.62453562   0.00000000  -0.01078495 270.00000000
390.14120612   4.62452996   0.00000000  -0.01127644 270.00000000
392.14120612   4.62452996   0.00000000  -0.01127644 270.00000000
392.14120612   4.62452412   0.00000000  -0.01176089 270.00000000
394.14120612   4.62452412   0.00000000  -0.01176089 270.00000000
394.14120612   4.62451810   0.00000000  -0.01223551 270.00000000
396.14120612   4.62451810   0.00000000  -0.01223551 270.00000000
396.14120612   4.62451189   0.00000000  -0.01269750 270.00000000
398.14120612   4.62451189   0.00000000  -0.01269750 270.00000000
398.14120612   4.62450550   0.00000000  -0.01314402 270.00000000
400.14120612   4.62450550   0.00000000  -0.01314402 270.00000000
400.14120612   4.62449890   0.00000000  -0.01357227 270.00000000
402.14120612   4.62449890   0.00000000  -0.01357227 270.00000000
402.14120612   4.62449210   0.00000000  -0.01397947 270.00000000
404.14120612   4.62449210   0.00000000  -0.01397947 270.00000000
404.14120612   4.62448509   0.00000000  -0.01436293 270.00000000
406.14120612   4.62448509   0.00000000  -0.01436293 270.00000000
406.14120612   4.62447786   0.00000000  -0.01472006 270.00000000
408.14120612   4.62447786   0.00000000  -0.01472006 270.00000000
408.14120612   4.62447041   0.00000000  -0.01504840 270.00000000
410.14120612   4.62447041   0.00000000  -0.01504840 270.00000000
410.14120612   4.62446274   0.00000000  -0.01534564 270.00000000
412.14120612   4.62446274   0.00000000  -0.01534564 270.00000000
412.14120612   4.62445483   0.00000000  -0.01560968 270.00000000
414.14120612   4.62445483   0.00000000  -0.01560968 270.00000000
414.14120612   4.62444668   0.00000000  -0.01583862 270.00000000
416.14120612   4.62444668   0.00000000  -0.01583862 270.00000000
416.14120612   4.62443829   0.00000000  -0.01603078 270.00000000
418.14120612   4.62443829   0.00000000  -0.01603078 270.00000000
418.14120612   4.62442964   0.00000000  -0.01618476 270.00000000
420.14120612   4.62442964   0.00000000  -0.01618476 270.00000000
420.14120612   4.62442073   0.00000000  -0.01629941 270.00000000
422.14120612   4.62442073   0.00000000  -0.01629941 270.00000000
422.14120612   4.62441155   0.00000000  -0.01637389 270.00000000
424.14120612   4.62441155   0.00000000  -0.01637389 270.00000000
424.14120612   4.62440210   0.00000000  -0.01640764 270.00000000
426.14120612   4.62440210   0.00000000  -0.01640764 270.00000000
426.14120612   4.62439237   0.00000000  -0.01640040 270.00000000
428.14120612   4.62439237   0.00000000  -0.01640040 270.00000000
428.14120612   4.62438234   0.00000000  -0.01635223 270.00000000
430.14120612   4.62438234   0.00000000  -0.01635223 270.00000000
430.14120612   4.62437202   0.00000000  -0.01626349 270.00000000
432.14120612   4.62437202   0.00000000  -0.01626349 270.00000000
432.14120612   4.62436139   0.00000000  -0.01613484 270.00000000
434.14120612   4.62436139   0.00000000  -0.01613484 270.00000000
434.14120612   4.62435045   0.00000000  -0.01596724 270.00000000
436.14120612   4.62435045   0.00000000  -0.01596724 270.00000000
436.14120612   4.62433918   0.00000000  -0.01576193 270.00000000
438.14120612   4.62433918   0.00000000  -0.01576193 270.00000000
438.14120612   4.62432758   0.00000000  -0.01552040 270.00000000
440.14120612   4.62432758   0.00000000  -0.01552040 270.00000000
440.14120612   4.62431565   0.00000000  -0.01524441 270.00000000
442.14120612   4.62431565   0.00000000  -0.01524441 270.00000000
442.14120612   4.62430336   0.00000000  -0.01493594 270.00000000
444.14120612   4.62430336   0.00000000  -0.01493594 270.00000000
444.14120612   4.62429071   0.00000000  -0.01459717 270.00000000
446.14120612   4.62429071   0.00000000  -0.01459717 270.00000000
446.14120612   4.62427770   0.00000000  -0.01423045 270.00000000
448.14120612   4.62427770   0.00000000  -0.01423045 270.00000000
448.14120612   4.62426431   0.00000000  -0.01383831 270.00000000
450.14120612   4.62426431   0.00000000  -0.01383831 270.00000000
450.14120612   4.62425053   0.00000000  -0.01342337 270.00000000
452.14120612   4.62425053   0.00000000  -0.01342337 270.00000000
452.14120612   4.62423635   0.00000000  -0.01298835 270.00000000
454.14120612   4.62423635   0.00000000  -0.01298835 270.00000000
454.14120612   4.62422177   0.00000000  -0.01253605 270.00000000
456.14120612   4.62422177   0.00000000  -0.01253605 270.00000000
456.14120612   4.62420676   0.00000000  -0.01206928 270.00000000
458.14120612   4.62420676   0.00000000  -0.01206928 270.00000000
458.14120612   4.62419133   0.00000000  -0.01159087 270.00000000
460.14120612   4.62419133   0.00000000  -0.01159087 270.00000000
460.14120612   4.62417546   0.00000000  -0.01110362 270.00000000
462.14120612   4.62417546   0.00000000  -0.01110362 270.00000000
462.14120612   4.62415913   0.00000000  -0.01061029 270.00000000
464.14120612   4.62415913   0.00000000  -0.01061029 270.00000000
464.14120612   4.62414234   0.00000000  -0.01011355 270.00000000
466.14120612   4.62414234   0.00000000  -0.01011355 270.00000000
466.14120612   4.62412508   0.00000000  -0.00961599 270.00000000
468.14120612   4.62412508   0.00000000  -0.00961599 270.00000000
468.14120612   4.62410733   0.00000000  -0.00912008 270.00000000
470.14120612   4.62410733   0.00000000  -0.00912008 270.00000000
470.14120612   4.62408908   0.00000000  -0.00862813 270.00000000
472.14120612   4.62408908   0.00000000  -0.00862813 270.00000000
472.14120612   4.62407031   0.00000000  -0.00814233 270.00000000
474.14120612   4.62407031   0.00000000  -0.00814233 270.00000000
474.14120612   4.62405103   0.00000000  -0.00766469 270.00000000
476.14120612   4.62405103   0.00000000  -0.00766469 270.00000000
476.14120612   4.62403120   0.00000000  -0.00719705 270.00000000
478.14120612   4.62403120   0.00000000  -0.00719705 270.00000000
478.14120612   4.62401082   0.00000000  -0.00674105 270.00000000
480.14120612   4.62401082   0.00000000  -0.00674105 270.00000000
480.14120612   4.62398988   0.00000000  -0.00629817 270.00000000
482.14120612   4.62398988   0.00000000  -0.00629817 270.00000000
482.14120612   4.62396835   0.00000000  -0.00586969 270.00000000
484.14120612   4.62396835   0.00000000  -0.00586969 270.00000000
484.14120612   4.62394623   0.00000000  -0.00545669 270.00000000
486.14120612   4.62394623   0.00000000  -0.00545669 270.00000000
486.14120612   4.62392351   0.00000000  -0.00506008 270.00000000
488.14120612   4.62392351   0.00000000  -0.00506008 270.00000000
488.14120612   4.62390016   0.00000000  -0.00468057 270.00000000
490.14120612   4.62390016   0.00000000  -0.00468057 270.00000000
490.14120612   4.62387617   0.00000000  -0.00431870 270.00000000
492.14120612   4.62387617   0.00000000  -0.00431870 270.00000000
492.14120612   4.62385152   0.00000000  -0.00397486 270.00000000
494.14120612   4.62385152   0.00000000  -0.00397486 270.00000000
494.14120612   4.62382621   0.00000000  -0.00364925 270.00000000
496.14120612   4.62382621   0.00000000  -0.00364925 270.00000000
496.14120612   4.62380021   0.00000000  -0.00334194 270.00000000
498.14120612   4.62380021   0.00000000  -0.00334194 270.00000000
498.14120612   4.62377351   0.00000000  -0.00305286 270.00000000
500.14120612   4.62377351   0.00000000  -0.00305286 270.00000000
500.14120612   4.62374608   0.00000000  -0.00278181 270.00000000
502.14120612   4.62374608   0.00000000  -0.00278181 270.00000000
502.14120612   4.62371792   0.00000000  -0.00252850 270.00000000
504.14120612   4.62371792   0.00000000  -0.00252850 270.00000000
504.14120612   4.62368901   0.00000000  -0.00229250 270.00000000
506.14120612   4.62368901   0.00000000  -0.00229250 270.00000000
506.14120612   4.62365932   0.00000000  -0.00207334 270.00000000
508.14120612   4.62365932   0.00000000  -0.00207334 270.00000000
508.14120612   4.62362884   0.00000000  -0.00187044 270.00000000
510.14120612   4.62362884   0.00000000  -0.00187044 270.00000000
510.14120612   4.62359755   0.00000000  -0.00168318 270.00000000
512.14120612   4.62359755   0.00000000  -0.00168318 270.00000000
512.14120612   4.62356544   0.00000000  -0.00151088 270.00000000
514.14120612   4.62356544   0.00000000  -0.00151088 270.00000000
514.14120612   4.62353247   0.00000000  -0.00135283 270.00000000
516.14120612   4.62353247   0.00000000  -0.00135283 270.00000000
516.14120612   4.62349864   0.00000000  -0.00120828 270.00000000
518.14120612   4.62349864   0.00000000  -0.00120828 270.00000000
518.14120612   4.62346391   0.00000000  -0.00107648 270.00000000
520.14120612   4.62346391   0.00000000  -0.00107648 270.00000000
520.14120612   4.62342828   0.00000000  -0.00095666 270.00000000
522.14120612   4.62342828   0.00000000  -0.00095666 270.00000000
522.14120612   4.62339172   0.00000000  -0.00084805 270.00000000
524.14120612   4.62339172   0.00000000  -0.00084805 270.00000000
524.14120612   4.62335421   0.00000000  -0.00074989 270.00000000
526.14120612   4.62335421   0.00000000  -0.00074989 270.00000000
526.14120612   4.62331573   0.00000000  -0.00066143 270.00000000
528.14120612   4.62331573   0.00000000  -0.00066143 270.00000000
528.14120612   4.62327625   0.00000000  -0.00058195 270.00000000
530.14120612   4.62327625   0.00000000  -0.00058195 270.00000000
530.14120612   4.62323575   0.00000000  -0.00051074 270.00000000
532.14120612   4.62323575   0.00000000  -0.00051074 270.00000000
532.14120612   4.62319422   0.00000000  -0.00044712 270.00000000
534.14120612   4.62319422   0.00000000  -0.00044712 270.00000000
534.14120612   4.62315161   0.00000000  -0.00039044 270.00000000
536.14120612   4.62315161   0.00000000  -0.00039044 270.00000000
536.14120612   4.62310793   0.00000000  -0.00034010 270.00000000
538.14120612   4.62310793   0.00000000  -0.00034010 270.00000000
538.14120612   4.62306312   0.00000000  -0.00029551 270.00000000
540.14120612   4.62306312   0.00000000  -0.00029551 270.00000000
540.14120612   4.62301719   0.00000000  -0.00025612 270.00000000
542.14120612   4.62301719   0.00000000  -0.00025612 270.00000000
542.14120612   4.62297008   0.00000000  -0.00022143 270.00000000
544.14120612   4.62297008   0.00000000  -0.00022143 270.00000000
544.14120612   4.62292180   0.00000000  -0.00019095 270.00000000
546.14120612   4.62292180   0.00000000  -0.00019095 270.00000000
546.14120612   4.62287229   0.00000000  -0.00016426 270.00000000
548.14120612   4.62287229   0.00000000  -0.00016426 270.00000000
548.14120612   4.62282155   0.00000000  -0.00014095 270.00000000
550.14120612   4.62282155   0.00000000  -0.00014095 270.00000000
550.14120612   4.62276954   0.00000000  -0.00012064 270.00000000
552.14120612   4.62276954   0.00000000  -0.00012064 270.00000000
552.14120612   4.62271623   0.00000000  -0.00010300 270.00000000
554.14120612   4.62271623   0.00000000  -0.00010300 270.00000000
554.14120612   4.62266160   0.00000000  -0.00008772 270.00000000
556.14120612   4.62266160   0.00000000  -0.00008772 270.00000000
556.14120612   4.62260562   0.00000000  -0.00007452 270.00000000
558.14120612   4.62260562   0.00000000  -0.00007452 270.00000000
558.14120612   4.62254825   0.00000000  -0.00006314 270.00000000
560.14120612   4.62254825   0.00000000  -0.00006314 270.00000000
560.14120612   4.62248948   0.00000000  -0.00005337 270.00000000
562.14120612   4.62248948   0.00000000  -0.00005337 270.00000000
562.14120612   4.62242926   0.00000000  -0.00004500 270.00000000
564.14120612   4.62242926   0.00000000  -0.00004500 270.00000000
564.14120612   4.62236758   0.00000000  -0.00003785 270.00000000
566.14120612   4.62236758   0.00000000  -0.00003785 270.00000000
566.14120612   4.62230439   0.00000000  -0.00003175 270.00000000
568.14120612   4.62230439   0.00000000  -0.00003175 270.00000000
568.14120612   4.62223967   0.00000000  -0.00002657 270.00000000
570.14120612   4.62223967   0.00000000  -0.00002657 270.00000000
570.14120612   4.62217338   0.00000000  -0.00002218 270.00000000
572.14120612   4.62217338   0.00000000  -0.00002218 270.00000000
572.14120612   4.62210549   0.00000000  -0.00001847 270.00000000
574.14120612   4.62210549   0.00000000  -0.00001847 270.00000000
574.14120612   4.62203597   0.00000000  -0.00001534 270.00000000
576.14120612   4.62203597   0.00000000  -0.00001534 270.00000000
576.14120612   4.62196479   0.00000000  -0.00001271 270.00000000
578.14120612   4.62196479   0.00000000  -0.00001271 270.00000000
578.14120612   4.62189190   0.00000000  -0.00001050 270.00000000
580.14120612   4.62189190   0.00000000  -0.00001050 270.00000000
580.14120612   4.62181728   0.00000000  -0.00000866 270.00000000
582.14120612   4.62181728   0.00000000  -0.00000866 270.00000000
582.14120612   4.62174089   0.00000000  -0.00000712 270.00000000
584.14120612   4.62174089   0.00000000  -0.00000712 270.00000000
584.14120612   4.62166270   0.00000000  -0.00000584 270.00000000
586.14120612   4.62166270   0.00000000  -0.00000584 270.00000000
586.14120612   4.62158266   0.00000000  -0.00000478 270.00000000
588.14120612   4.62158266   0.00000000  -0.00000478 270.00000000
588.14120612   4.62150074   0.00000000  -0.00000390 270.00000000
590.14120612   4.62150074   0.00000000  -0.00000390 270.00000000
590.14120612   4.62141691   0.00000000  -0.00000317 270.00000000
592.14120612   4.62141691   0.00000000  -0.00000317 270.00000000
592.14120612   4.62133111   0.00000000  -0.00000258 270.00000000
594.14120612   4.62133111   0.00000000  -0.00000258 270.00000000
594.14120612   4.62124333   0.00000000  -0.00000209 270.00000000
596.14120612   4.62124333   0.00000000  -0.00000209 270.00000000
596.14120612   4.62115351   0.00000000  -0.00000169 270.00000000
598.14120612   4.62115351   0.00000000  -0.00000169 270.00000000
598.14120612   4.62106161   0.00000000  -0.00000136 270.00000000
600.14120612   4.62106161   0.00000000  -0.00000136 270.00000000
600.14120612   4.62096761   0.00000000  -0.00000109 270.00000000
602.14120612   4.62096761   0.00000000  -0.00000109 270.00000000
602.14120612   4.62087144   0.00000000  -0.00000088 270.00000000
604.14120612   4.62087144   0.00000000  -0.00000088 270.00000000
604.14120612   4.62077308   0.00000000  -0.00000070 270.00000000
606.14120612   4.62077308   0.00000000  -0.00000070 270.00000000
606.14120612   4.62067248   0.00000000  -0.00000056 270.00000000
608.14120612   4.62067248   0.00000000  -0.00000056 270.00000000
608.14120612   4.62056959   0.00000000  -0.00000044 270.00000000
610.14120612   4.62056959   0.00000000  -0.00000044 270.00000000
610.14120612   4.62046438   0.00000000  -0.00000035 270.00000000
612.14120612   4.62046438   0.00000000  -0.00000035 270.00000000
612.14120612   4.62035679   0.00000000  -0.00000028 270.00000000
614.14120612   4.62035679   0.00000000  -0.00000028 270.00000000
614.14120612   4.62024679   0.00000000  -0.00000022 270.00000000
616.14120612   4.62024679   0.00000000  -0.00000022 270.00000000
616.14120612   4.62013433   0.00000000  -0.00000017 270.00000000
618.14120612   4.62013433   0.00000000  -0.00000017 270.00000000
618.14120612   4.62001936   0.00000000  -0.00000014 270.00000000
620.14120612   4.62001936   0.00000000  -0.00000014 270.00000000
620.14120612   4.61990183   0.00000000  -0.00000011 270.00000000
622.14120612   4.61990183   0.00000000  -0.00000011 270.00000000
622.14120612   4.61978170   0.00000000  -0.00000008 270.00000000
624.14120612   4.61978170   0.00000000  -0.00000008 270.00000000
624.14120612   4.61965892   0.00000000  -0.00000007 270.00000000
626.14120612   4.61965892   0.00000000  -0.00000007 270.00000000
626.14120612   4.61953344   0.00000000  -0.00000005 270.00000000
628.14120612   4.61953344   0.00000000  -0.00000005 270.00000000
628.14120612   4.61940521   0.00000000  -0.00000004 270.00000000
630.14120612   4.61940521   0.00000000  -0.00000004 270.00000000
630.14120612   4.61927418   0.00000000  -0.00000003 270.00000000
632.14120612   4.61927418   0.00000000  -0.00000003 270.00000000
632.14120612   4.61914030   0.00000000  -0.00000002 270.00000000
634.14120612   4.61914030   0.00000000  -0.00000002 270.00000000
634.14120612   4.61900352   0.00000000  -0.00000002 270.00000000
636.14120612   4.61900352   0.00000000  -0.00000002 270.00000000
636.14120612   4.61886379   0.00000000  -0.00000001 270.00000000
638.14120612   4.61886379   0.00000000  -0.00000001 270.00000000
638.14120612   4.61872105   0.00000000  -0.00000001 270.00000000
640.14120612   4.61872105   0.00000000  -0.00000001 270.00000000
640.14120612   4.61857525   0.00000000  -0.00000001 270.00000000
642.14120612   4.61857525   0.00000000  -0.00000001 270.00000000
642.14120612   4.61842633   0.00000000  -0.00000001 270.00000000
644.14120612   4.61842633   0.00000000  -0.00000001 270.00000000
644.14120612   4.61827425   0.00000000  -0.00000000 270.00000000
646.14120612   4.61827425   0.00000000  -0.00000000 270.00000000
646.14120612   4.61811894   0.00000000  -0.00000000 270.00000000
648.14120612   4.61811894   0.00000000  -0.00000000 270.00000000
648.14120612   4.61796035   0.00000000  -0.00000000 270.00000000
650.14120612   4.61796035   0.00000000  -0.00000000 270.00000000
650.14120612   4.61779843   0.00000000  -0.00000000 270.00000000
652.14120612   4.61779843   0.00000000  -0.00000000 270.00000000
652.14120612   4.61763311   0.00000000  -0.00000000 270.00000000
654.14120612   4.61763311   0.00000000  -0.00000000 270.00000000
654.14120612   4.61746433   0.00000000  -0.00000000 270.00000000
656.14120612   4.61746433   0.00000000  -0.00000000 270.00000000
656.14120612   4.61729205   0.00000000  -0.00000000 270.00000000
658.14120612   4.61729205   0.00000000  -0.00000000 270.00000000
658.14120612   4.61711619   0.00000000  -0.00000000 270.00000000
660.14120612   4.61711619   0.00000000  -0.00000000 270.00000000
660.14120612   4.61693670   0.00000000  -0.00000000 270.00000000
662.14120612   4.61693670   0.00000000  -0.00000000 270.00000000
662.14120612   4.61675352   0.00000000  -0.00000000 270.00000000
664.14120612   4.61675352   0.00000000  -0.00000000 270.00000000
664.14120612   4.61656659   0.00000000  -0.00000000 270.00000000
666.14120612   4.61656659   0.00000000  -0.00000000 270.00000000
666.14120612   4.61637584   0.00000000  -0.00000000 270.00000000
668.14120612   4.61637584   0.00000000  -0.00000000 270.00000000
668.14120612   4.61618121   0.00000000  -0.00000000 270.00000000
670.14120612   4.61618121   0.00000000  -0.00000000 270.00000000
670.14120612   4.61598264   0.00000000  -0.00000000 270.00000000
672.14120612   4.61598264   0.00000000  -0.00000000 270.00000000
672.14120612   4.61578006   0.00000000  -0.00000000 270.00000000
674.14120612   4.61578006   0.00000000  -0.00000000 270.00000000
674.14120612   4.61557341   0.00000000  -0.00000000 270.00000000
676.14120612   4.61557341   0.00000000  -0.00000000 270.00000000
676.14120612   4.61536262   0.00000000  -0.00000000 270.00000000
678.14120612   4.61536262   0.00000000  -0.00000000 270.00000000
678.14120612   4.61514763   0.00000000  -0.00000000 270.00000000
680.14120612   4.61514763   0.00000000  -0.00000000 270.00000000
680.14120612   4.61492837   0.00000000  -0.00000000 270.00000000
682.14120612   4.61492837   0.00000000  -0.00000000 270.00000000
682.14120612   4.61470477   0.00000000  -0.00000000 270.00000000
684.14120612   4.61470477   0.00000000  -0.00000000 270.00000000
684.14120612   4.61447676   0.00000000  -0.00000000 270.00000000
686.14120612   4.61447676   0.00000000  -0.00000000 270.00000000
686.14120612   4.61424428   0.00000000  -0.00000000 270.00000000
688.14120612   4.61424428   0.00000000  -0.00000000 270.00000000
688.14120612   4.61400725   0.00000000  -0.00000000 270.00000000
690.14120612   4.61400725   0.00000000  -0.00000000 270.00000000
690.14120612   4.61376561   0.00000000  -0.00000000 270.00000000
692.14120612   4.61376561   0.00000000  -0.00000000 270.00000000
692.14120612   4.61351928   0.00000000  -0.00000000 270.00000000
694.14120612   4.61351928   0.00000000  -0.00000000 270.00000000
694.14120612   4.61326819   0.00000000  -0.00000000 270.00000000
696.14120612   4.61326819   0.00000000  -0.00000000 270.00000000
696.14120612   4.61301228   0.00000000  -0.00000000 270.00000000
698.14120612   4.61301228   0.00000000  -0.00000000 270.00000000
698.14120612   4.61275146   0.00000000  -0.00000000 270.00000000
700.14120612   4.61275146   0.00000000  -0.00000000 270.00000000
700.14120612   4.61248566   0.00000000  -0.00000000 270.00000000
702.14120612   4.61248566   0.00000000  -0.00000000 270.00000000
702.14120612   4.61221482   0.00000000  -0.00000000 270.00000000
704.14120612   4.61221482   0.00000000  -0.00000000 270.00000000
704.14120612   4.61193885   0.00000000  -0.00000000 270.00000000
706.14120612   4.61193885   0.00000000  -0.00000000 270.00000000
706.14120612   4.61165768   0.00000000  -0.00000000 270.00000000
708.14120612   4.61165768   0.00000000  -0.00000000 270.00000000
708.14120612   4.61137123   0.00000000  -0.00000000 270.00000000
710.14120612   4.61137123   0.00000000  -0.00000000 270.00000000
710.14120612   4.61107944   0.00000000  -0.00000000 270.00000000
712.14120612   4.61107944   0.00000000  -0.00000000 270.00000000
712.14120612   4.61078221   0.00000000  -0.00000000 270.00000000
714.14120612   4.61078221   0.00000000  -0.00000000 270.00000000
714.14120612   4.61047948   0.00000000  -0.00000000 270.00000000
716.14120612   4.61047948   0.00000000  -0.00000000 270.00000000
716.14120612   4.61017116   0.00000000  -0.00000000 270.00000000
718.14120612   4.61017116   0.00000000  -0.00000000 270.00000000
718.14120612   4.60985717   0.00000000  -0.00000000 270.00000000
720.14120612   4.60985717   0.00000000  -0.00000000 270.00000000
720.14120612   4.60953744   0.00000000  -0.00000000 270.00000000
722.14120612   4.60953744   0.00000000  -0.00000000 270.00000000
722.14120612   4.60921189   0.00000000  -0.00000000 270.00000000
724.14120612   4.60921189   0.00000000  -0.00000000 270.00000000
724.14120612   4.60888043   0.00000000  -0.00000000 270.00000000
726.14120612   4.60888043   0.00000000  -0.00000000 270.00000000
726.14120612   4.60854299   0.00000000  -0.00000000 270.00000000
728.14120612   4.60854299   0.00000000  -0.00000000 270.00000000
728.14120612   4.60819948   0.00000000  -0.00000000 270.00000000
730.14120612   4.60819948   0.00000000  -0.00000000 270.00000000
730.14120612   4.60784983   0.00000000  -0.00000000 270.00000000
732.14120612   4.60784983   0.00000000  -0.00000000 270.00000000
732.14120612   4.60749394   0.00000000   0.00000000 270.00000000
734.14120612   4.60749394   0.00000000   0.00000000 270.00000000
734.14120612   4.60713173   0.00000000   0.00000000 270.00000000
736.14120612   4.60713173   0.00000000   0.00000000 270.00000000
736.14120612   4.60676313   0.00000000   0.00000000 270.00000000
738.14120612   4.60676313   0.00000000   0.00000000 270.00000000
738.14120612   4.60638804   0.00000000   0.00000000 270.00000000
740.14120612   4.60638804   0.00000000   0.00000000 270.00000000
740.14120612   4.60600639   0.00000000   0.00000000 270.00000000
742.14120612   4.60600639   0.00000000   0.00000000 270.00000000
742.14120612   4.60561808   0.00000000   0.00000000 270.00000000
744.14120612   4.60561808   0.00000000   0.00000000 270.00000000
744.14120612   4.60522304   0.00000000   0.00000000 270.00000000
746.14120612   4.60522304   0.00000000   0.00000000 270.00000000
746.14120612   4.60482117   0.00000000   0.00000000 270.00000000
748.14120612   4.60482117   0.00000000   0.00000000 270.00000000
748.14120612   4.60441239   0.00000000   0.00000000 270.00000000
750.14120612   4.60441239   0.00000000   0.00000000 270.00000000
750.14120612   4.60399662   0.00000000   0.00000000 270.00000000
752.14120612   4.60399662   0.00000000   0.00000000 270.00000000
752.14120612   4.60357376   0.00000000   0.00000000 270.00000000
754.14120612   4.60357376   0.00000000   0.00000000 270.00000000
754.14120612   4.60314373   0.00000000   0.00000000 270.00000000
756.14120612   4.60314373   0.00000000   0.00000000 270.00000000
756.14120612   4.60270644   0.00000000   0.00000000 270.00000000
758.14120612   4.60270644   0.00000000   0.00000000 270.00000000
758.14120612   4.60226180   0.00000000   0.00000000 270.00000000
760.14120612   4.60226180   0.00000000   0.00000000 270.00000000
760.14120612   4.60180972   0.00000000   0.00000000 270.00000000
762.14120612   4.60180972   0.00000000   0.00000000 270.00000000
762.14120612   4.60135012   0.00000000   0.00000000 270.00000000
764.14120612   4.60135012   0.00000000   0.00000000 270.00000000
764.14120612   4.60088291   0.00000000   0.00000000 270.00000000
766.14120612   4.60088291   0.00000000   0.00000000 270.00000000
766.14120612   4.60040799   0.00000000   0.00000000 270.00000000
768.14120612   4.60040799   0.00000000   0.00000000 270.00000000
768.14120612   4.59992527   0.00000000   0.00000000 270.00000000
770.14120612   4.59992527   0.00000000   0.00000000 270.00000000
770.14120612   4.59943468   0.00000000   0.00000000 270.00000000
772.14120612   4.59943468   0.00000000   0.00000000 270.00000000
772.14120612   4.59893610   0.00000000   0.00000000 270.00000000
774.14120612   4.59893610   0.00000000   0.00000000 270.00000000
774.14120612   4.59842946   0.00000000   0.00000000 270.00000000
776.14120612   4.59842946   0.00000000   0.00000000 270.00000000
776.14120612   4.59791467   0.00000000   0.00000000 270.00000000
778.14120612   4.59791467   0.00000000   0.00000000 270.00000000
778.14120612   4.59739163   0.00000000   0.00000000 270.00000000
780.14120612   4.59739163   0.00000000   0.00000000 270.00000000
780.14120612   4.59686025   0.00000000   0.00000000 270.00000000
782.14120612   4.59686025   0.00000000   0.00000000 270.00000000
782.14120612   4.59632044   0.00000000   0.00000000 270.00000000
784.14120612   4.59632044   0.00000000   0.00000000 270.00000000
784.14120612   4.59577211   0.00000000   0.00000000 270.00000000
786.14120612   4.59577211   0.00000000   0.00000000 270.00000000
786.14120612   4.59521516   0.00000000   0.00000000 270.00000000
788.14120612   4.59521516   0.00000000   0.00000000 270.00000000
788.14120612   4.59464951   0.00000000   0.00000000 270.00000000
790.14120612   4.59464951   0.00000000   0.00000000 270.00000000
790.14120612   4.59407507   0.00000000   0.00000000 270.00000000
