# Converted by xyConvert 1.4.0.
# Original file: C:\Users\pdmurray\Desktop\peyton\Projects\YBCO_Getters\Data\Targets\2017-03-20 YBCO Target A.raw
66.42	25
66.44	33
66.46	30
66.48	40
66.5	34
66.52	35
66.54	25
66.56	38
66.58	34
66.6	31
66.62	26
66.64	29
66.66	41
66.68	33
66.7	34
66.72	26
66.74	25
66.76	30
66.78	31
66.8	34
66.82	28
66.84	33
66.86	31
66.88	44
66.9	28
66.92	34
66.94	31
66.96	21
66.98	32
67	33
67.02	25
67.04	26
67.06	37
67.08	34
67.1	38
67.12	39
67.14	36
67.16	43
67.18	39
67.2	31
67.22	39
67.24	39
67.26	34
67.28	43
67.3	34
67.32	30
67.34	29
67.36	29
67.38	24
67.4	29
67.42	36
67.44	31
67.46	34
67.48	26
67.5	30
67.52	32
67.54	33
67.56	30
67.58	30
67.6	31
67.62	33
67.64	33
67.66	36
67.68	30
67.7	27
67.72	34
67.74	41
67.76	35
67.78	33
67.8	34
67.82	39
67.84	31
67.86	34
67.88	25
67.9	47
67.92	37
67.94	45
67.96	48
67.98	39
68	35
68.02	43
68.04	47
68.06	58
68.08	54
68.1	52
68.12	39
68.14	51
68.16	43
68.18	39
68.2	58
68.22	49
68.24	40
68.26	43
68.28	50
68.3	37
68.32	39
68.34	40
68.36	54
68.38	31
68.4	46
68.42	37
68.44	34
68.46	37
68.48	56
68.5	40
68.52	58
68.54	47
68.56	40
68.58	46
68.6	62
68.62	54
68.64	44
68.66	59
68.68	60
68.7	63
68.72	72
68.74	76
68.76	59
68.78	67
68.8	63
68.82	68
68.84	65
68.86	53
68.88	62
68.9	59
68.92	55
68.94	58
68.96	71
68.98	48
69	64
69.02	53
69.04	46
69.06	45
69.08	44
69.1	30
69.12	38
69.14	40
69.16	34
69.18	34
69.2	32
69.22	42
69.24	32
69.26	30
69.28	33
69.3	37
69.32	34
69.34	27
69.36	29
69.38	34
69.4	28
69.42	26
69.44	38
69.46	32
69.48	37
69.5	33
69.52	31
69.54	30
69.56	26
69.58	29
69.6	33
69.62	27
69.64	33
69.66	31
69.68	32
69.7	32
69.72	29
69.74	40
69.76	33
69.78	26
69.8	32
69.82	27
69.84	32
69.86	23
69.88	42
69.9	35
69.92	35
69.94	38
69.96	33
69.98	27
70	26
70.02	33
70.04	35
70.06	35
70.08	31
70.1	28
70.12	28
70.14	35
70.16	29
70.18	36
70.2	28
70.22	25
70.24	30
70.26	37
70.28	19
70.3	40
70.32	30
70.34	23
70.36	28
70.38	41
70.4	28
70.42	32
70.44	26
70.46	39
70.48	24
70.5	28
70.52	26
70.54	33
70.56	31
70.58	33
70.6	34
70.62	36
70.64	33
70.66	28
70.68	33
70.7	43
70.72	37
70.74	33
70.76	26
70.78	28
70.8	24
70.82	35
70.84	26
70.86	25
70.88	31
70.9	34
70.92	23
70.94	32
70.96	35
70.98	33
71	29
71.02	22
71.04	26
71.06	34
71.08	43
71.1	27
71.12	37
71.14	33
71.16	36
71.18	38
71.2	33
71.22	35
71.24	27
71.26	41
71.28	29
71.3	26
71.32	37
71.34	37
71.36	38
71.38	29
71.4	34
71.42	22
71.44	31
71.46	28
71.48	27
71.5	30
71.52	29
71.54	35
71.56	29
71.58	23
71.6	24
71.62	33
71.64	31
71.66	26
71.68	35
71.7	37
71.72	32
71.74	32
71.76	32
71.78	26
71.8	33
71.82	33
71.84	26
71.86	37
71.88	31
71.9	25
71.92	40
71.94	25
71.96	33
71.98	30
72	27
72.02	26
72.04	24
72.06	24
72.08	35
72.1	28
72.12	28
72.14	29
72.16	26
72.18	23
72.2	22
72.22	31
72.24	32
72.26	30
72.28	34
72.3	29
72.32	28
72.34	33
72.36	21
72.38	29
72.4	32
72.42	36
72.44	35
72.46	25
72.48	29
72.5	34
72.52	33
72.54	35
72.56	31
72.58	29
72.6	40
72.62	34
72.64	33
72.66	28
72.68	34
72.7	32
72.72	25
72.74	38
72.76	22
72.78	26
72.8	38
72.82	36
72.84	25
72.86	27
72.88	27
72.9	35
72.92	24
72.94	30
72.96	48
72.98	40
73	36
73.02	44
73.04	37
73.06	28
73.08	34
73.1	45
73.12	33
73.14	41
73.16	33
73.18	33
73.2	28
73.22	37
73.24	28
73.26	31
73.28	35
73.3	34
73.32	51
73.34	24
73.36	34
73.38	36
73.4	34
73.42	42
73.44	33
73.46	26
73.48	28
73.5	38
73.52	31
73.54	40
73.56	36
73.58	40
73.6	36
73.62	40
73.64	32
73.66	35
73.68	35
73.7	28
73.72	30
73.74	38
73.76	41
73.78	32
73.8	26
73.82	21
73.84	32
73.86	26
73.88	30
73.9	28
73.92	24
73.94	36
73.96	34
73.98	27
74	25
74.02	23
74.04	36
74.06	39
74.08	33
74.1	24
74.12	36
74.14	37
74.16	28
74.18	19
74.2	25
74.22	34
74.24	28
74.26	31
74.28	44
74.3	29
74.32	34
74.34	20
74.36	39
74.38	25
74.4	33
74.42	38
74.44	36
74.46	18
74.48	35
74.5	37
74.52	20
74.54	39
74.56	25
74.58	26
74.6	29
74.62	33
74.64	37
74.66	35
74.68	33
74.7	33
74.72	33
74.74	30
74.76	35
74.78	29
74.8	34
74.82	30
74.84	29
74.86	31
74.88	34
74.9	34
74.92	34
74.94	32
74.96	36
74.98	28
75	32
75.02	30
75.04	37
75.06	30
75.08	24
75.1	27
75.12	36
75.14	37
75.16	41
75.18	39
75.2	26
75.22	33
75.24	34
75.26	33
75.28	36
75.3	27
75.32	32
75.34	30
75.36	34
75.38	28
75.4	35
75.42	27
75.44	26
75.46	20
75.48	28
75.5	38
75.52	24
75.54	34
75.56	29
75.58	36
75.6	30
75.62	28
75.64	34
75.66	31
75.68	32
75.7	35
75.72	34
75.74	36
75.76	35
75.78	40
75.8	27
75.82	29
75.84	30
75.86	27
75.88	21
75.9	32
75.92	38
75.94	37
75.96	32
75.98	26
76	34
76.02	31
76.04	26
76.06	29
76.08	20
76.1	22
76.12	24
76.14	37
76.16	32
76.18	26
76.2	28
76.22	34
76.24	28
76.26	39
76.28	29
76.3	33
76.32	26
76.34	35
76.36	21
76.38	37
76.4	33
76.42	25
76.44	26
76.46	24
76.48	35
76.5	27
76.52	27
76.54	32
76.56	31
76.58	29
76.6	40
76.62	35
76.64	32
76.66	25
76.68	28
76.7	34
76.72	24
76.74	31
76.76	31
76.78	36
76.8	35
76.82	42
76.84	26
76.86	36
76.88	27
76.9	39
76.92	36
76.94	32
76.96	30
76.98	28
77	34
77.02	33
77.04	27
77.06	28
77.08	30
77.1	31
77.12	41
77.14	26
77.16	37
77.18	40
77.2	35
77.22	36
77.24	26
77.26	30
77.28	35
77.3	36
77.32	37
77.34	34
77.36	32
77.38	34
77.4	36
77.42	44
77.44	27
77.46	50
77.48	38
77.5	44
77.52	51
77.54	31
77.56	50
77.58	52
77.6	48
77.62	42
77.64	53
77.66	44
77.68	35
77.7	53
77.72	43
77.74	42
77.76	44
77.78	39
77.8	39
77.82	45
77.84	49
77.86	37
77.88	53
77.9	41
77.92	42
77.94	28
77.96	37
77.98	37
78	25
78.02	36
78.04	29
78.06	30
78.08	34
78.1	29
78.12	40
78.14	39
78.16	25
78.18	29
78.2	24
78.22	31
78.24	34
78.26	41
78.28	19
78.3	32
78.32	32
78.34	37
78.36	36
78.38	36
78.4	27
78.42	40
78.44	27
78.46	32
78.48	31
78.5	35
78.52	37
78.54	22
78.56	30
78.58	33
78.6	42
78.62	25
78.64	30
78.66	40
78.68	41
78.7	23
78.72	35
78.74	35
78.76	29
78.78	43
78.8	35
78.82	32
78.84	32
78.86	36
78.88	39
78.9	53
78.92	34
78.94	42
78.96	42
78.98	46
79	41
79.02	45
79.04	38
79.06	56
79.08	45
79.1	47
79.12	40
79.14	35
79.16	47
79.18	38
79.2	40
79.22	37
79.24	41
79.26	50
79.28	31
79.3	45
79.32	31
79.34	37
79.36	47
79.38	38
79.4	31
79.42	31
79.44	27
79.46	29
79.48	32
79.5	35
79.52	40
79.54	27
79.56	34
79.58	30
79.6	26
79.62	40
79.64	35
79.66	37
79.68	25
79.7	31
79.72	36
79.74	36
79.76	26
79.78	25
79.8	40
79.82	25
79.84	32
79.86	35
79.88	33
79.9	18
79.92	25
79.94	33
79.96	30
79.98	23
80	25
80.02	28
80.04	40
80.06	29
80.08	31
80.1	35
80.12	35
80.14	38
80.16	37
80.18	40
80.2	25
80.22	35
80.24	35
80.26	28
80.28	34
80.3	36
80.32	32
80.34	40
80.36	42
80.38	31
80.4	27
80.42	31
80.44	23
80.46	27
80.48	44
80.5	26
80.52	38
80.54	25
80.56	35
80.58	33
80.6	37
80.62	29
80.64	30
80.66	24
80.68	24
80.7	28
80.72	29
80.74	22
80.76	24
80.78	25
80.8	29
80.82	24
80.84	32
80.86	22
80.88	28
80.9	33
80.92	24
80.94	27
80.96	28
80.98	19
81	38
81.02	29
81.04	32
81.06	31
81.08	34
81.1	34
81.12	38
81.14	30
81.16	41
81.18	26
81.2	30
81.22	32
81.24	32
81.26	22
81.28	40
81.3	23
81.32	24
81.34	30
81.36	29
81.38	30
81.4	34
81.42	30
81.44	23
81.46	34
81.48	28
81.5	30
81.52	38
81.54	35
81.56	29
81.58	26
81.6	30
81.62	25
81.64	31
81.66	38
81.68	29
81.7	34
81.72	27
81.74	32
81.76	27
81.78	24
81.8	32
81.82	32
81.84	28
81.86	29
81.88	44
81.9	31
81.92	28
81.94	37
81.96	39
81.98	36
82	35
82.02	28
82.04	24
82.06	22
82.08	24
82.1	35
82.12	38
82.14	27
82.16	36
82.18	32
82.2	28
82.22	29
82.24	32
82.26	40
82.28	34
82.3	29
82.32	19
82.34	35
82.36	37
82.38	31
82.4	41
82.42	31
82.44	41
82.46	37
82.48	36
82.5	35
82.52	39
82.54	44
82.56	30
82.58	26
82.6	35
82.62	40
82.64	37
82.66	30
82.68	33
82.7	40
82.72	23
82.74	38
82.76	34
82.78	28
82.8	19
82.82	19
82.84	34
82.86	23
82.88	29
82.9	30
82.92	22
82.94	25
82.96	32
82.98	26
83	23
83.02	33
83.04	30
83.06	38
83.08	31
83.1	18
83.12	35
83.14	31
83.16	26
83.18	22
83.2	22
83.22	25
83.24	23
83.26	21
83.28	23
83.3	31
83.32	30
83.34	23
83.36	23
83.38	30
83.4	37
83.42	26
83.44	36
83.46	26
83.48	24
83.5	42
83.52	34
83.54	24
83.56	25
83.58	28
83.6	39
83.62	23
83.64	27
83.66	16
83.68	33
83.7	40
83.72	18
83.74	26
83.76	20
83.78	15
83.8	38
83.82	21
83.84	26
83.86	34
83.88	22
83.9	30
83.92	26
83.94	30
83.96	27
83.98	26
84	21
84.02	20
84.04	33
84.06	13
84.08	29
84.1	33
84.12	33
84.14	24
84.16	33
84.18	23
84.2	21
84.22	28
84.24	28
84.26	21
84.28	26
84.3	27
84.32	25
84.34	36
84.36	21
84.38	28
84.4	21
84.42	19
84.44	30
84.46	36
84.48	23
84.5	25
84.52	21
84.54	27
84.56	37
84.58	29
84.6	26
84.62	26
84.64	29
84.66	24
84.68	29
84.7	31
84.72	27
84.74	34
84.76	22
84.78	34
84.8	25
84.82	33
84.84	34
84.86	32
84.88	20
84.9	34
84.92	31
84.94	30
84.96	28
84.98	26
85	28
85.02	35
85.04	27
85.06	32
85.08	22
85.1	28
85.12	31
85.14	33
85.16	33
85.18	26
85.2	34
85.22	26
85.24	28
85.26	25
85.28	30
85.3	22
85.32	28
85.34	25
85.36	29
85.38	30
85.4	26
85.42	28
85.44	28
85.46	32
85.48	26
85.5	30
85.52	21
85.54	28
85.56	28
85.58	15
85.6	18
85.62	28
85.64	29
85.66	36
85.68	30
85.7	29
85.72	26
85.74	25
85.76	29
85.78	26
85.8	25
85.82	33
85.84	30
85.86	33
85.88	35
85.9	21
85.92	29
85.94	29
85.96	32
85.98	20
86	32
86.02	19
86.04	23
86.06	33
86.08	27
86.1	34
86.12	34
86.14	20
86.16	32
86.18	25
86.2	23
86.22	26
86.24	28
86.26	27
86.28	25
86.3	24
86.32	22
86.34	29
86.36	30
86.38	24
86.4	33
86.42	31
86.44	34
86.46	28
86.48	32
86.5	36
86.52	26
86.54	27
86.56	23
86.58	30
86.6	32
86.62	27
86.64	25
86.66	29
86.68	26
86.7	29
86.72	29
86.74	34
86.76	20
86.78	36
86.8	30
86.82	38
86.84	31
86.86	33
86.88	36
86.9	38
86.92	38
86.94	34
86.96	39
86.98	26
87	38
87.02	40
87.04	50
87.06	34
87.08	55
87.1	51
87.12	33
87.14	62
87.16	47
87.18	49
87.2	41
87.22	48
87.24	43
87.26	46
87.28	46
87.3	38
87.32	40
87.34	43
87.36	45
87.38	35
87.4	39
87.42	34
87.44	49
87.46	37
87.48	37
87.5	34
87.52	58
87.54	30
87.56	35
87.58	37
87.6	41
87.62	29
87.64	33
87.66	36
87.68	31
87.7	34
87.72	27
87.74	32
87.76	41
87.78	32
87.8	31
87.82	34
87.84	29
87.86	39
87.88	32
87.9	35
87.92	32
87.94	41
87.96	30
87.98	24
88	35
88.02	33
88.04	33
88.06	24
88.08	26
88.1	18
88.12	29
88.14	28
88.16	33
88.18	17
88.2	33
88.22	26
88.24	23
88.26	25
88.28	31
88.3	28
88.32	23
88.34	25
88.36	28
88.38	15
88.4	24
88.42	23
88.44	21
88.46	23
88.48	26
88.5	30
88.52	35
88.54	21
88.56	22
88.58	22
88.6	20
88.62	26
88.64	16
88.66	35
88.68	17
88.7	21
88.72	30
88.74	25
88.76	30
88.78	26
88.8	26
88.82	31
88.84	28
88.86	24
88.88	27
88.9	27
88.92	35
88.94	22
88.96	34
88.98	28
89	27
89.02	29
89.04	22
89.06	31
89.08	30
89.1	16
89.12	38
89.14	30
89.16	19
89.18	20
89.2	27
89.22	25
89.24	32
89.26	29
89.28	32
89.3	24
89.32	21
89.34	28
89.36	32
89.38	38
89.4	29
89.42	25
89.44	31
89.46	30
89.48	23
89.5	24
89.52	19
89.54	20
89.56	34
89.58	32
89.6	26
89.62	38
89.64	25
89.66	33
89.68	28
89.7	24
89.72	26
89.74	16
89.76	25
89.78	24
89.8	24
89.82	28
89.84	37
89.86	26
89.88	31
89.9	24
89.92	28
89.94	46
89.96	22
89.98	23
90	38
90.02	33
90.04	27
90.06	20
90.08	23
90.1	26
90.12	18
90.14	33
90.16	29
90.18	32
90.2	34
90.22	38
90.24	36
90.26	26
90.28	31
90.3	26
90.32	33
90.34	26
90.36	24
90.38	29
90.4	29
90.42	29
90.44	23
90.46	34
90.48	32
90.5	27
90.52	20
90.54	28
90.56	25
90.58	29
90.6	28
90.62	32
90.64	28
90.66	20
90.68	34
90.7	23
90.72	32
90.74	30
90.76	25
90.78	24
90.8	29
90.82	25
90.84	32
90.86	35
90.88	29
90.9	21
90.92	31
90.94	30
90.96	28
90.98	29
91	21
91.02	30
91.04	33
91.06	24
91.08	35
91.1	26
91.12	30
91.14	24
91.16	25
91.18	29
91.2	23
91.22	23
91.24	28
91.26	27
91.28	31
91.3	33
91.32	21
91.34	28
91.36	18
91.38	27
91.4	26
91.42	39
91.44	37
91.46	30
91.48	33
91.5	29
91.52	34
91.54	27
91.56	37
91.58	34
91.6	31
91.62	36
91.64	24
91.66	29
91.68	33
91.7	28
91.72	27
91.74	39
91.76	33
91.78	30
91.8	32
91.82	27
91.84	28
91.86	37
91.88	27
91.9	25
91.92	26
91.94	25
91.96	22
91.98	31
92	30
92.02	31
92.04	32
92.06	31
92.08	27
92.1	32
92.12	26
92.14	25
92.16	30
92.18	26
92.2	33
92.22	23
92.24	27
92.26	36
92.28	26
92.3	27
92.32	20
92.34	23
92.36	29
92.38	27
92.4	37
92.42	31
92.44	22
92.46	23
92.48	24
92.5	30
92.52	21
92.54	33
92.56	23
92.58	33
92.6	25
92.62	23
92.64	40
92.66	33
92.68	35
92.7	26
92.72	28
92.74	24
92.76	25
92.78	33
92.8	40
92.82	38
92.84	36
92.86	28
92.88	30
92.9	34
92.92	34
92.94	34
92.96	24
92.98	32
93	31
93.02	35
93.04	22
93.06	27
93.08	25
93.1	35
93.12	28
93.14	24
93.16	26
93.18	30
93.2	37
93.22	29
93.24	27
93.26	28
93.28	28
93.3	23
93.32	31
93.34	37
93.36	32
93.38	34
93.4	26
93.42	22
93.44	24
93.46	37
93.48	21
93.5	30
93.52	29
93.54	43
93.56	36
93.58	32
93.6	33
93.62	26
93.64	32
93.66	24
93.68	38
93.7	28
93.72	25
93.74	29
93.76	23
93.78	34
93.8	31
93.82	23
93.84	44
93.86	36
93.88	31
93.9	25
93.92	25
93.94	22
93.96	36
93.98	34
94	24
94.02	29
94.04	17
94.06	35
94.08	24
94.1	31
94.12	28
94.14	27
94.16	29
94.18	28
94.2	29
94.22	21
94.24	27
94.26	18
94.28	23
94.3	25
94.32	22
94.34	21
94.36	27
94.38	26
94.4	28
94.42	32
94.44	26
94.46	24
94.48	36
94.5	28
94.52	23
94.54	34
94.56	31
94.58	18
94.6	25
94.62	22
94.64	30
94.66	19
94.68	31
94.7	28
94.72	29
94.74	40
94.76	30
94.78	26
94.8	36
94.82	36
94.84	30
94.86	22
94.88	27
94.9	24
94.92	23
94.94	33
94.96	26
94.98	28
95	23
95.02	25
95.04	32
95.06	24
95.08	22
95.1	20
95.12	31
95.14	20
95.16	37
95.18	39
95.2	25
95.22	29
95.24	35
95.26	31
95.28	25
95.3	26
95.32	26
95.34	32
95.36	21
95.38	22
95.4	38
95.42	25
95.44	27
95.46	31
95.48	25
95.5	36
95.52	32
95.54	37
95.56	18
95.58	34
95.6	46
95.62	37
95.64	40
95.66	40
95.68	39
95.7	48
95.72	34
95.74	40
95.76	42
95.78	31
95.8	35
95.82	31
95.84	29
95.86	35
95.88	26
95.9	31
95.92	41
95.94	29
95.96	29
95.98	32
96	37
96.02	38
96.04	34
96.06	43
96.08	35
96.1	28
96.12	37
96.14	27
96.16	29
96.18	34
96.2	33
96.22	38
96.24	49
96.26	35
96.28	36
96.3	37
96.32	38
96.34	27
96.36	40
96.38	31
96.4	35
96.42	41
96.44	43
96.46	34
96.48	37
96.5	27
96.52	38
96.54	32
96.56	33
96.58	21
96.6	25
96.62	27
96.64	38
96.66	34
96.68	30
96.7	34
96.72	33
96.74	29
96.76	31
96.78	40
96.8	36
96.82	42
96.84	31
96.86	44
96.88	35
96.9	27
96.92	29
96.94	31
96.96	40
96.98	41
97	57
97.02	41
97.04	27
97.06	34
97.08	44
97.1	37
97.12	24
97.14	24
97.16	35
97.18	27
97.2	26
97.22	35
97.24	29
97.26	31
97.28	34
97.3	40
97.32	24
97.34	44
97.36	30
97.38	28
97.4	33
97.42	37
97.44	28
97.46	23
97.48	27
97.5	31
97.52	35
97.54	28
97.56	23
97.58	23
97.6	24
97.62	19
97.64	23
97.66	23
97.68	22
97.7	22
97.72	30
97.74	23
97.76	34
97.78	36
97.8	19
97.82	28
97.84	33
97.86	29
97.88	34
97.9	19
97.92	37
97.94	27
97.96	30
97.98	22
98	32
98.02	26
98.04	18
98.06	28
98.08	26
98.1	22
98.12	25
98.14	26
98.16	28
98.18	27
98.2	25
98.22	28
98.24	31
98.26	23
98.28	30
98.3	32
98.32	29
98.34	29
98.36	31
98.38	31
98.4	22
98.42	28
98.44	26
98.46	24
98.48	21
98.5	25
98.52	23
98.54	17
98.56	17
98.58	20
98.6	26
98.62	31
98.64	24
98.66	28
98.68	36
98.7	27
98.72	29
98.74	25
98.76	26
98.78	26
98.8	21
98.82	26
98.84	23
98.86	22
98.88	26
98.9	28
98.92	17
98.94	31
98.96	32
98.98	22
99	33
99.02	32
99.04	29
99.06	30
99.08	23
99.1	24
99.12	27
99.14	27
99.16	24
99.18	25
99.2	26
99.22	13
99.24	26
99.26	34
99.28	25
99.3	23
99.32	21
99.34	24
99.36	32
99.38	31
99.4	36
99.42	28
99.44	30
99.46	33
99.48	36
99.5	27
99.52	26
99.54	27
99.56	30
99.58	28
99.6	28
99.62	18
99.64	28
99.66	24
99.68	34
99.7	33
99.72	30
99.74	29
99.76	28
99.78	21
99.8	25
99.82	29
99.84	29
99.86	19
99.88	26
99.9	25
99.92	27
99.94	36
99.96	29
99.98	19
100	15
